num_threads,runtime_microseconds,throughput_ops_sec
11,64602,1.54794e+06
11,66086,1.51318e+06
11,67885,1.47308e+06
11,69648,1.43579e+06
11,65220,1.53327e+06
11,67233,1.48736e+06
11,70766,1.41311e+06
11,70302,1.42243e+06
11,64964,1.53931e+06
11,72764,1.37431e+06
11,67103,1.49025e+06
11,67107,1.49016e+06
11,65938,1.51658e+06
11,60840,1.64366e+06
11,65713,1.52177e+06
11,67462,1.48232e+06
11,62220,1.6072e+06
11,65291,1.5316e+06
11,65097,1.53617e+06
11,64997,1.53853e+06
11,61707,1.62056e+06
11,64127,1.55941e+06
11,64873,1.54147e+06
11,64765,1.54404e+06
11,68535,1.45911e+06
11,65401,1.52903e+06
11,66071,1.51352e+06
11,74373,1.34457e+06
12,67854,1.47375e+06
12,65834,1.51897e+06
12,67072,1.49094e+06
12,65938,1.51658e+06
12,68447,1.46098e+06
12,64065,1.56091e+06
12,65458,1.5277e+06
12,60662,1.64848e+06
12,60147,1.66259e+06
12,72232,1.38443e+06
12,69203,1.44502e+06
12,69350,1.44196e+06
12,68906,1.45125e+06
12,67546,1.48047e+06
12,63913,1.56463e+06
12,63076,1.58539e+06
12,62729,1.59416e+06
12,64800,1.54321e+06
12,65205,1.53362e+06
12,65939,1.51655e+06
12,64377,1.55335e+06
12,64350,1.554e+06
12,65991,1.51536e+06
12,63600,1.57233e+06
12,65255,1.53245e+06
12,62268,1.60596e+06
12,65518,1.5263e+06
12,63388,1.57759e+06
12,64299,1.55523e+06
12,64332,1.55444e+06
12,60364,1.65662e+06
12,64609,1.54777e+06
12,65059,1.53707e+06
12,63698,1.56991e+06
12,64021,1.56199e+06
12,65470,1.52742e+06
12,69950,1.42959e+06
12,71639,1.39589e+06
12,71160,1.40528e+06
12,72739,1.37478e+06
12,68181,1.46668e+06
12,72078,1.38739e+06
12,65903,1.51738e+06
12,67875,1.4733e+06
12,65779,1.52024e+06
12,64956,1.5395e+06
12,69544,1.43794e+06
12,64323,1.55465e+06
12,67197,1.48816e+06
12,64954,1.53955e+06
12,69325,1.44248e+06
12,71858,1.39163e+06
12,71115,1.40617e+06
12,65273,1.53203e+06
12,61419,1.62816e+06
12,65704,1.52198e+06
12,65903,1.51738e+06
12,70136,1.4258e+06
12,73580,1.35906e+06
12,68184,1.46662e+06
12,63553,1.57349e+06
12,64225,1.55703e+06
12,65624,1.52383e+06
12,69667,1.4354e+06
12,67363,1.48449e+06
12,71418,1.40021e+06
12,68209,1.46608e+06
12,68562,1.45853e+06
12,69305,1.4429e+06
12,68118,1.46804e+06
12,66869,1.49546e+06
12,67857,1.47369e+06
12,63268,1.58058e+06
12,66376,1.50657e+06
12,65761,1.52066e+06
12,67198,1.48814e+06
12,64898,1.54088e+06
12,65066,1.5369e+06
12,72868,1.37234e+06
12,65971,1.51582e+06
12,64076,1.56065e+06
12,63430,1.57654e+06
12,68495,1.45996e+06
12,63369,1.57806e+06
12,68320,1.4637e+06
12,70277,1.42294e+06
12,70956,1.40932e+06
12,73333,1.36364e+06
12,65005,1.53834e+06
12,64749,1.54443e+06
12,71684,1.39501e+06
12,67070,1.49098e+06
12,64974,1.53908e+06
12,69640,1.43596e+06
12,68454,1.46084e+06
12,70803,1.41237e+06
12,66492,1.50394e+06
12,64504,1.55029e+06
12,67567,1.48001e+06
12,68805,1.45338e+06
13,69681,1.43511e+06
13,72216,1.38473e+06
13,69616,1.43645e+06
13,68595,1.45783e+06
13,67425,1.48313e+06
13,70929,1.40986e+06
13,60784,1.64517e+06
13,64211,1.55737e+06
13,61059,1.63776e+06
13,68156,1.46722e+06
13,64275,1.55581e+06
13,68983,1.44963e+06
13,66211,1.51032e+06
13,64956,1.5395e+06
13,65158,1.53473e+06
13,64249,1.55644e+06
13,65489,1.52697e+06
13,65136,1.53525e+06
13,67867,1.47347e+06
13,68980,1.4497e+06
13,66699,1.49927e+06
13,64536,1.54952e+06
13,70346,1.42154e+06
13,64209,1.55741e+06
13,63821,1.56688e+06
13,66439,1.50514e+06
13,65498,1.52676e+06
13,63902,1.5649e+06
13,61587,1.62372e+06
13,65580,1.52486e+06
13,64478,1.55092e+06
13,64138,1.55914e+06
13,65321,1.5309e+06
13,67741,1.47621e+06
13,67064,1.49111e+06
13,63924,1.56436e+06
13,67482,1.48188e+06
13,71903,1.39076e+06
13,70976,1.40893e+06
13,63727,1.56919e+06
13,62112,1.60999e+06
13,66688,1.49952e+06
13,64798,1.54326e+06
13,70938,1.40968e+06
13,69897,1.43068e+06
13,66905,1.49466e+06
13,67074,1.49089e+06
13,61835,1.61721e+06
13,66411,1.50577e+06
13,65800,1.51976e+06
13,66571,1.50216e+06
13,62222,1.60715e+06
13,67719,1.47669e+06
13,66302,1.50825e+06
13,69160,1.44592e+06
13,65804,1.51966e+06
13,61672,1.62148e+06
13,70461,1.41922e+06
13,73262,1.36496e+06
13,64627,1.54734e+06
13,65902,1.5174e+06
13,70739,1.41365e+06
13,68077,1.46892e+06
13,64211,1.55737e+06
13,69323,1.44252e+06
13,72915,1.37146e+06
13,68052,1.46946e+06
13,67042,1.4916e+06
13,67974,1.47115e+06
13,72003,1.38883e+06
13,68619,1.45732e+06
13,74280,1.34626e+06
13,69034,1.44856e+06
13,70782,1.41279e+06
13,68215,1.46595e+06
13,70902,1.4104e+06
13,66688,1.49952e+06
13,68225,1.46574e+06
13,70815,1.41213e+06
13,66217,1.51019e+06
13,68825,1.45296e+06
13,69032,1.4486e+06
13,69461,1.43966e+06
13,74094,1.34964e+06
13,30600,3.26797e+06
13,31357,3.18908e+06
13,71796,1.39284e+06
13,73014,1.3696e+06
13,49348,2.02642e+06
13,30769,3.25002e+06
13,64157,1.55868e+06
13,70587,1.41669e+06
13,67712,1.47684e+06
13,70468,1.41908e+06
13,69042,1.44839e+06
13,72592,1.37756e+06
13,70590,1.41663e+06
13,68926,1.45083e+06
13,72337,1.38242e+06
13,67943,1.47182e+06
14,71936,1.39012e+06
14,71270,1.40311e+06
14,72938,1.37103e+06
14,68201,1.46625e+06
14,67647,1.47826e+06
14,70897,1.4105e+06
14,70976,1.40893e+06
14,70283,1.42282e+06
14,69878,1.43107e+06
14,68273,1.46471e+06
14,70274,1.423e+06
14,70588,1.41667e+06
14,72017,1.38856e+06
14,70218,1.42414e+06
14,70980,1.40885e+06
14,71015,1.40815e+06
14,69460,1.43968e+06
14,66678,1.49975e+06
14,67955,1.47156e+06
14,69850,1.43164e+06
14,69974,1.4291e+06
14,72423,1.38078e+06
14,71189,1.40471e+06
14,70830,1.41183e+06
14,69525,1.43833e+06
14,66445,1.505e+06
14,71417,1.40023e+06
14,68384,1.46233e+06
14,69105,1.44707e+06
14,69343,1.44211e+06
14,69928,1.43004e+06
14,70328,1.42191e+06
14,70199,1.42452e+06
14,70403,1.42039e+06
14,67862,1.47358e+06
14,70643,1.41557e+06
14,70663,1.41517e+06
14,68605,1.45762e+06
14,71997,1.38895e+06
14,71755,1.39363e+06
14,67990,1.4708e+06
14,68405,1.46188e+06
14,68210,1.46606e+06
14,70705,1.41433e+06
14,73048,1.36896e+06
14,70016,1.42824e+06
14,69348,1.442e+06
14,69287,1.44327e+06
14,65367,1.52982e+06
14,69600,1.43678e+06
14,66911,1.49452e+06
14,69192,1.44525e+06
14,64308,1.55502e+06
14,68486,1.46015e+06
14,71745,1.39383e+06
14,68046,1.46959e+06
14,66994,1.49267e+06
14,67790,1.47514e+06
14,71383,1.40089e+06
14,67704,1.47702e+06
14,71847,1.39185e+06
14,71602,1.39661e+06
14,65378,1.52957e+06
14,72051,1.38791e+06
14,70390,1.42066e+06
14,65381,1.5295e+06
14,68758,1.45438e+06
14,68027,1.47e+06
14,69051,1.4482e+06
14,68751,1.45452e+06
14,70167,1.42517e+06
14,66796,1.4971e+06
14,64830,1.5425e+06
14,71113,1.40621e+06
14,68128,1.46783e+06
14,60619,1.64965e+06
14,67354,1.48469e+06
14,67969,1.47126e+06
14,66694,1.49939e+06
14,69567,1.43746e+06
14,70332,1.42183e+06
14,66903,1.4947e+06
14,73754,1.35586e+06
14,65117,1.5357e+06
14,70313,1.42221e+06
14,67527,1.48089e+06
14,67643,1.47835e+06
14,69622,1.43633e+06
14,69008,1.44911e+06
14,71084,1.40679e+06
14,70026,1.42804e+06
14,70750,1.41343e+06
14,64569,1.54873e+06
14,69399,1.44094e+06
14,70407,1.42031e+06
14,68293,1.46428e+06
14,70714,1.41415e+06
14,71951,1.38983e+06
14,68045,1.46962e+06
14,72437,1.38051e+06
15,73192,1.36627e+06
15,72125,1.38648e+06
15,74038,1.35066e+06
15,68775,1.45402e+06
15,69494,1.43897e+06
15,71918,1.39047e+06
15,69608,1.43662e+06
15,71287,1.40278e+06
15,68768,1.45416e+06
15,68820,1.45307e+06
15,68733,1.45491e+06
15,67826,1.47436e+06
15,70073,1.42708e+06
15,65981,1.51559e+06
15,70551,1.41741e+06
15,69476,1.43935e+06
15,65200,1.53374e+06
15,66889,1.49501e+06
15,68767,1.45419e+06
15,69359,1.44177e+06
15,71023,1.40799e+06
15,68746,1.45463e+06
15,71160,1.40528e+06
15,68892,1.45155e+06
15,67411,1.48344e+06
15,68694,1.45573e+06
15,70719,1.41405e+06
15,68625,1.45719e+06
15,71687,1.39495e+06
15,71622,1.39622e+06
15,71938,1.39009e+06
15,70188,1.42474e+06
15,70415,1.42015e+06
15,70884,1.41076e+06
15,67170,1.48876e+06
15,71974,1.38939e+06
15,66757,1.49797e+06
15,70283,1.42282e+06
15,63687,1.57018e+06
15,74598,1.34052e+06
15,70926,1.40992e+06
15,69929,1.43002e+06
15,68838,1.45269e+06
15,71422,1.40013e+06
15,72001,1.38887e+06
15,70551,1.41741e+06
15,69469,1.43949e+06
15,70643,1.41557e+06
15,68531,1.45919e+06
15,70621,1.41601e+06
15,70849,1.41145e+06
15,69209,1.4449e+06
15,67923,1.47226e+06
15,69519,1.43846e+06
15,71541,1.3978e+06
15,74487,1.34252e+06
15,70741,1.41361e+06
15,72291,1.3833e+06
15,68576,1.45824e+06
15,69818,1.4323e+06
15,64782,1.54364e+06
15,69990,1.42878e+06
15,67361,1.48454e+06
15,68860,1.45222e+06
15,73050,1.36893e+06
15,68406,1.46186e+06
15,70362,1.42122e+06
15,67660,1.47798e+06
15,69037,1.4485e+06
15,67185,1.48843e+06
15,68416,1.46165e+06
15,66054,1.51391e+06
15,66298,1.50834e+06
15,71418,1.40021e+06
15,67837,1.47412e+06
15,71247,1.40357e+06
15,68489,1.46009e+06
15,68017,1.47022e+06
15,67332,1.48518e+06
15,68819,1.45309e+06
15,61257,1.63247e+06
15,69241,1.44423e+06
15,71466,1.39927e+06
15,67874,1.47332e+06
15,66005,1.51504e+06
15,70798,1.41247e+06
15,70185,1.42481e+06
15,70797,1.41249e+06
15,71070,1.40706e+06
15,69168,1.44576e+06
15,70853,1.41137e+06
15,71363,1.40129e+06
15,69671,1.43532e+06
15,72009,1.38872e+06
15,71262,1.40327e+06
15,67670,1.47776e+06
15,67452,1.48254e+06
15,68848,1.45248e+06
15,69296,1.44308e+06
15,68519,1.45945e+06
16,70046,1.42763e+06
16,64248,1.55647e+06
16,64910,1.54059e+06
16,69691,1.43491e+06
16,65050,1.53728e+06
16,69704,1.43464e+06
16,65741,1.52112e+06
16,71663,1.39542e+06
16,64924,1.54026e+06
16,64107,1.55989e+06
16,70452,1.41941e+06
16,66287,1.50859e+06
16,63286,1.58013e+06
16,71065,1.40716e+06
16,68065,1.46918e+06
16,64695,1.54571e+06
16,70319,1.42209e+06
16,68610,1.45751e+06
16,65316,1.53102e+06
16,66491,1.50396e+06
16,70261,1.42326e+06
16,68412,1.46173e+06
16,66858,1.49571e+06
16,69624,1.43629e+06
16,62491,1.60023e+06
16,71209,1.40432e+06
16,71610,1.39645e+06
16,68341,1.46325e+06
16,63016,1.5869e+06
16,68184,1.46662e+06
16,68065,1.46918e+06
16,68703,1.45554e+06
16,70711,1.41421e+06
16,67866,1.47349e+06
16,70455,1.41935e+06
16,69158,1.44596e+06
16,68528,1.45926e+06
16,65951,1.51628e+06
16,70112,1.42629e+06
16,67216,1.48774e+06
16,70592,1.41659e+06
16,70358,1.4213e+06
16,69589,1.43701e+06
16,68892,1.45155e+06
16,69808,1.4325e+06
16,67463,1.48229e+06
16,65573,1.52502e+06
16,69300,1.443e+06
16,67150,1.4892e+06
16,65371,1.52973e+06
16,74027,1.35086e+06
16,67723,1.4766e+06
16,69503,1.43879e+06
16,71312,1.40229e+06
16,70047,1.42761e+06
16,68654,1.45658e+06
16,72537,1.37861e+06
16,72126,1.38646e+06
16,67072,1.49094e+06
16,70730,1.41383e+06
16,71214,1.40422e+06
16,70880,1.41084e+06
16,68104,1.46834e+06
16,68727,1.45503e+06
16,68123,1.46793e+06
16,67488,1.48174e+06
16,69340,1.44217e+06
16,66174,1.51117e+06
16,72090,1.38715e+06
16,64744,1.54454e+06
16,71890,1.39101e+06
16,70140,1.42572e+06
16,69820,1.43225e+06
16,70104,1.42645e+06
16,71491,1.39878e+06
16,67584,1.47964e+06
16,68937,1.4506e+06
16,70704,1.41435e+06
16,68269,1.46479e+06
16,68938,1.45058e+06
16,68654,1.45658e+06
16,66471,1.50442e+06
16,71346,1.40162e+06
16,65123,1.53556e+06
16,72344,1.38228e+06
16,71414,1.40029e+06
16,66874,1.49535e+06
16,65149,1.53494e+06
16,66595,1.50161e+06
16,66216,1.51021e+06
16,69804,1.43258e+06
16,69848,1.43168e+06
16,71033,1.4078e+06
16,68207,1.46613e+06
16,66411,1.50577e+06
16,67227,1.4875e+06
16,66888,1.49504e+06
16,70094,1.42666e+06
16,68114,1.46813e+06
16,71478,1.39903e+06
17,70724,1.41395e+06
17,71510,1.39841e+06
17,72070,1.38754e+06
17,71016,1.40813e+06
17,67467,1.48221e+06
17,65254,1.53247e+06
17,65735,1.52126e+06
17,67914,1.47245e+06
17,65667,1.52283e+06
17,69636,1.43604e+06
17,72352,1.38213e+06
17,68551,1.45877e+06
17,69636,1.43604e+06
17,64380,1.55328e+06
17,69093,1.44732e+06
17,71476,1.39907e+06
17,69843,1.43178e+06
17,67699,1.47713e+06
17,70174,1.42503e+06
17,69703,1.43466e+06
17,70079,1.42696e+06
17,72281,1.38349e+06
17,63561,1.57329e+06
17,72610,1.37722e+06
17,67346,1.48487e+06
17,71014,1.40817e+06
17,71557,1.39749e+06
17,66234,1.5098e+06
17,48384,2.0668e+06
17,47612,2.10031e+06
17,73875,1.35364e+06
17,71945,1.38995e+06
17,69074,1.44772e+06
17,69196,1.44517e+06
17,68092,1.4686e+06
17,73357,1.3632e+06
17,68570,1.45836e+06
17,72749,1.37459e+06
17,70433,1.41979e+06
17,69049,1.44825e+06
17,68279,1.46458e+06
17,29415,3.39963e+06
17,68447,1.46098e+06
17,63265,1.58065e+06
17,65099,1.53612e+06
17,64419,1.55234e+06
17,67710,1.47689e+06
17,66156,1.51158e+06
17,69010,1.44907e+06
17,68119,1.46802e+06
17,63693,1.57003e+06
17,72359,1.382e+06
17,71128,1.40592e+06
17,71021,1.40803e+06
17,74009,1.35119e+06
17,67651,1.47817e+06
17,67974,1.47115e+06
17,71693,1.39484e+06
17,70996,1.40853e+06
17,71975,1.38937e+06
17,71585,1.39694e+06
17,66971,1.49318e+06
17,72543,1.37849e+06
17,70404,1.42037e+06
17,71554,1.39755e+06
17,70688,1.41467e+06
17,70878,1.41088e+06
17,68464,1.46062e+06
17,70312,1.42223e+06
17,72275,1.3836e+06
17,71061,1.40724e+06
17,71956,1.38974e+06
17,71033,1.4078e+06
17,71452,1.39954e+06
17,66145,1.51183e+06
17,63700,1.56986e+06
17,69076,1.44768e+06
17,67002,1.49249e+06
17,69622,1.43633e+06
17,68196,1.46636e+06
17,71348,1.40158e+06
17,70240,1.42369e+06
17,66072,1.5135e+06
17,69034,1.44856e+06
17,68913,1.45111e+06
17,70143,1.42566e+06
17,68834,1.45277e+06
17,69455,1.43978e+06
17,71093,1.40661e+06
17,73101,1.36797e+06
17,70005,1.42847e+06
17,66880,1.49522e+06
17,71444,1.3997e+06
17,67721,1.47665e+06
17,70807,1.41229e+06
17,63962,1.56343e+06
17,71240,1.40371e+06
17,71639,1.39589e+06
17,71240,1.40371e+06
17,70323,1.42201e+06
18,63828,1.56671e+06
18,68007,1.47044e+06
18,71654,1.3956e+06
18,66214,1.51025e+06
18,67196,1.48818e+06
18,68133,1.46772e+06
18,70440,1.41965e+06
18,67227,1.4875e+06
18,69680,1.43513e+06
18,69525,1.43833e+06
18,69689,1.43495e+06
18,71833,1.39212e+06
18,64980,1.53894e+06
18,65786,1.52008e+06
18,68722,1.45514e+06
18,66634,1.50074e+06
18,29890,3.3456e+06
18,66975,1.49309e+06
18,68988,1.44953e+06
18,68382,1.46237e+06
18,67283,1.48626e+06
18,68949,1.45035e+06
18,69745,1.43379e+06
18,70501,1.41842e+06
18,71887,1.39107e+06
18,69481,1.43924e+06
18,69479,1.43928e+06
18,69652,1.43571e+06
18,68232,1.46559e+06
18,67410,1.48346e+06
18,67868,1.47345e+06
18,70359,1.42128e+06
18,67563,1.4801e+06
18,66402,1.50598e+06
18,67031,1.49185e+06
18,66799,1.49703e+06
18,70091,1.42672e+06
18,67708,1.47693e+06
18,65220,1.53327e+06
18,67811,1.47469e+06
18,68428,1.46139e+06
18,64836,1.54235e+06
18,64939,1.53991e+06
18,68879,1.45182e+06
18,69719,1.43433e+06
18,65911,1.5172e+06
18,68379,1.46244e+06
18,66036,1.51433e+06
18,68237,1.46548e+06
18,68276,1.46464e+06
18,69628,1.4362e+06
18,72344,1.38228e+06
18,68587,1.458e+06
18,68334,1.4634e+06
18,65967,1.51591e+06
18,63336,1.57888e+06
18,64941,1.53986e+06
18,68378,1.46246e+06
18,65852,1.51856e+06
18,65936,1.51662e+06
18,68676,1.45611e+06
18,66302,1.50825e+06
18,70845,1.41153e+06
18,68105,1.46832e+06
18,68108,1.46826e+06
18,66702,1.49921e+06
18,70763,1.41317e+06
18,68579,1.45817e+06
18,70344,1.42159e+06
18,66857,1.49573e+06
18,69115,1.44686e+06
18,65230,1.53304e+06
18,67917,1.47239e+06
18,69958,1.42943e+06
18,64117,1.55965e+06
18,66784,1.49736e+06
18,68196,1.46636e+06
18,70460,1.41924e+06
18,64912,1.54055e+06
18,71649,1.39569e+06
18,71877,1.39127e+06
18,66059,1.5138e+06
18,69661,1.43552e+06
18,70145,1.42562e+06
18,67479,1.48194e+06
18,67972,1.47119e+06
18,70787,1.41269e+06
18,65624,1.52383e+06
18,70936,1.40972e+06
18,65134,1.5353e+06
18,69736,1.43398e+06
18,70498,1.41848e+06
18,68606,1.4576e+06
18,64475,1.55099e+06
18,69735,1.434e+06
18,66814,1.49669e+06
18,68481,1.46026e+06
18,65310,1.53116e+06
18,64136,1.55919e+06
18,68824,1.45298e+06
19,70819,1.41205e+06
19,68353,1.46299e+06
19,66582,1.50191e+06
19,65705,1.52195e+06
19,68767,1.45419e+06
19,67047,1.49149e+06
19,66301,1.50827e+06
19,68010,1.47037e+06
19,66296,1.50839e+06
19,68762,1.45429e+06
19,65845,1.51872e+06
19,65927,1.51683e+06
19,65924,1.5169e+06
19,65338,1.5305e+06
19,70446,1.41953e+06
19,65863,1.5183e+06
19,68264,1.4649e+06
19,68192,1.46645e+06
19,69060,1.44802e+06
19,67902,1.47271e+06
19,67712,1.47684e+06
19,63817,1.56698e+06
19,63994,1.56265e+06
19,68487,1.46013e+06
19,65265,1.53221e+06
19,61623,1.62277e+06
19,68771,1.4541e+06
19,70289,1.4227e+06
19,62448,1.60133e+06
19,66173,1.51119e+06
19,70307,1.42233e+06
19,63669,1.57062e+06
19,68266,1.46486e+06
19,69904,1.43053e+06
19,70367,1.42112e+06
19,68757,1.4544e+06
19,65184,1.53412e+06
19,69888,1.43086e+06
19,65996,1.51524e+06
19,66179,1.51105e+06
19,66430,1.50534e+06
19,69915,1.43031e+06
19,66962,1.49338e+06
19,65657,1.52307e+06
19,68115,1.46811e+06
19,66795,1.49712e+06
19,66365,1.50682e+06
19,69850,1.43164e+06
19,65000,1.53846e+06
19,70308,1.42231e+06
19,67826,1.47436e+06
19,66047,1.51407e+06
19,67068,1.49102e+06
19,66184,1.51094e+06
19,63691,1.57008e+06
19,61668,1.62159e+06
19,69241,1.44423e+06
19,66492,1.50394e+06
19,67241,1.48719e+06
19,65232,1.53299e+06
19,68112,1.46817e+06
19,66391,1.50623e+06
19,68363,1.46278e+06
19,63779,1.56791e+06
19,68295,1.46424e+06
19,69341,1.44215e+06
19,68490,1.46007e+06
19,70320,1.42207e+06
19,66249,1.50946e+06
19,67344,1.48491e+06
19,69666,1.43542e+06
19,64084,1.56045e+06
19,68619,1.45732e+06
19,67646,1.47828e+06
19,67772,1.47554e+06
19,64946,1.53974e+06
19,63055,1.58592e+06
19,66622,1.50101e+06
19,62299,1.60516e+06
19,69199,1.44511e+06
19,69764,1.4334e+06
19,67701,1.47708e+06
19,66944,1.49379e+06
19,70027,1.42802e+06
19,67946,1.47176e+06
19,67579,1.47975e+06
19,70860,1.41123e+06
19,70654,1.41535e+06
19,66752,1.49808e+06
19,69796,1.43275e+06
19,67733,1.47639e+06
19,67028,1.49191e+06
19,67748,1.47606e+06
19,65794,1.5199e+06
19,67684,1.47745e+06
19,69299,1.44302e+06
19,67376,1.48421e+06
19,69762,1.43345e+06
19,66186,1.51089e+06
19,67356,1.48465e+06
20,65490,1.52695e+06
20,65101,1.53607e+06
20,68643,1.45681e+06
20,69907,1.43047e+06
20,69376,1.44142e+06
20,68861,1.4522e+06
20,68249,1.46522e+06
20,68791,1.45368e+06
20,69240,1.44425e+06
20,64923,1.54029e+06
20,63070,1.58554e+06
20,70947,1.4095e+06
20,64891,1.54105e+06
20,69810,1.43246e+06
20,70078,1.42698e+06
20,70488,1.41868e+06
20,69776,1.43316e+06
20,68774,1.45404e+06
20,63337,1.57886e+06
20,65570,1.52509e+06
20,68346,1.46314e+06
20,63496,1.5749e+06
20,67428,1.48306e+06
20,68254,1.46512e+06
20,63688,1.57015e+06
20,68096,1.46852e+06
20,64336,1.55434e+06
20,64896,1.54093e+06
20,68417,1.46163e+06
20,66112,1.51258e+06
20,68769,1.45414e+06
20,67510,1.48126e+06
20,70292,1.42264e+06
20,67599,1.47931e+06
20,68615,1.45741e+06
20,65234,1.53294e+06
20,69621,1.43635e+06
20,68352,1.46301e+06
20,69349,1.44198e+06
20,67752,1.47597e+06
20,68831,1.45283e+06
20,69283,1.44336e+06
20,62819,1.59188e+06
20,70871,1.41101e+06
20,70039,1.42778e+06
20,68845,1.45254e+06
20,70076,1.42702e+06
20,61020,1.63881e+06
20,68820,1.45307e+06
20,67376,1.48421e+06
20,69242,1.44421e+06
20,69998,1.42861e+06
20,67655,1.47809e+06
20,66421,1.50555e+06
20,66438,1.50516e+06
20,70286,1.42276e+06
20,66615,1.50116e+06
20,69418,1.44055e+06
20,67180,1.48854e+06
20,70892,1.4106e+06
20,69425,1.4404e+06
20,67807,1.47477e+06
20,69868,1.43127e+06
20,64327,1.55456e+06
20,62550,1.59872e+06
20,68303,1.46406e+06
20,68552,1.45875e+06
20,68394,1.46212e+06
20,64659,1.54658e+06
20,70666,1.41511e+06
20,68483,1.46022e+06
20,67955,1.47156e+06
20,70495,1.41854e+06
20,66406,1.50589e+06
20,68293,1.46428e+06
20,67927,1.47217e+06
20,70051,1.42753e+06
20,65036,1.53761e+06
20,66555,1.50252e+06
20,65943,1.51646e+06
20,61630,1.62259e+06
20,66129,1.5122e+06
20,64745,1.54452e+06
20,69583,1.43713e+06
20,64166,1.55846e+06
20,70029,1.42798e+06
20,68983,1.44963e+06
20,69709,1.43453e+06
20,68751,1.45452e+06
20,70062,1.42731e+06
20,67545,1.48049e+06
20,65276,1.53196e+06
20,69713,1.43445e+06
20,69361,1.44173e+06
20,65798,1.5198e+06
20,65795,1.51987e+06
20,69337,1.44223e+06
20,68769,1.45414e+06
20,63771,1.56811e+06
20,66222,1.51007e+06
21,72597,1.37747e+06
21,67167,1.48883e+06
21,68887,1.45165e+06
21,69999,1.42859e+06
21,68725,1.45507e+06
21,65952,1.51625e+06
21,65915,1.51711e+06
21,70352,1.42142e+06
21,61612,1.62306e+06
21,64356,1.55386e+06
21,65891,1.51766e+06
21,70102,1.42649e+06
21,68134,1.4677e+06
21,68382,1.46237e+06
21,63204,1.58218e+06
21,69005,1.44917e+06
21,67334,1.48513e+06
21,69239,1.44427e+06
21,60232,1.66025e+06
21,66625,1.50094e+06
21,67319,1.48546e+06
21,63867,1.56575e+06
21,68216,1.46593e+06
21,65085,1.53645e+06
21,64435,1.55195e+06
21,67428,1.48306e+06
21,65853,1.51853e+06
21,64521,1.54988e+06
21,68598,1.45777e+06
21,68975,1.4498e+06
21,66027,1.51453e+06
21,66384,1.50639e+06
21,66549,1.50265e+06
21,69627,1.43622e+06
21,68504,1.45977e+06
21,67228,1.48748e+06
21,66835,1.49622e+06
21,66304,1.5082e+06
21,67222,1.48761e+06
21,69066,1.44789e+06
21,66963,1.49336e+06
21,70256,1.42337e+06
21,63789,1.56767e+06
21,65443,1.52805e+06
21,67411,1.48344e+06
21,63665,1.57072e+06
21,65462,1.5276e+06
21,68626,1.45717e+06
21,67792,1.4751e+06
21,68344,1.46319e+06
21,64461,1.55133e+06
21,69121,1.44674e+06
21,69489,1.43908e+06
21,66766,1.49777e+06
21,69633,1.4361e+06
21,65040,1.53752e+06
21,67186,1.48841e+06
21,66577,1.50202e+06
21,66669,1.49995e+06
21,68248,1.46524e+06
21,66386,1.50634e+06
21,68026,1.47003e+06
21,64669,1.54634e+06
21,68966,1.44999e+06
21,63547,1.57364e+06
21,68987,1.44955e+06
21,70698,1.41447e+06
21,67615,1.47896e+06
21,68452,1.46088e+06
21,71687,1.39495e+06
21,69736,1.43398e+06
21,70337,1.42173e+06
21,67948,1.47171e+06
21,70188,1.42474e+06
21,65857,1.51844e+06
21,71625,1.39616e+06
21,67214,1.48779e+06
21,71531,1.398e+06
21,68542,1.45896e+06
21,67609,1.47909e+06
21,67498,1.48153e+06
21,67569,1.47997e+06
21,66849,1.49591e+06
21,66757,1.49797e+06
21,66076,1.51341e+06
21,67786,1.47523e+06
21,62378,1.60313e+06
21,70397,1.42052e+06
21,65324,1.53083e+06
21,68260,1.46499e+06
21,68499,1.45988e+06
21,69847,1.4317e+06
21,64518,1.54996e+06
21,63705,1.56974e+06
21,70787,1.41269e+06
21,69123,1.4467e+06
21,66100,1.51286e+06
21,69811,1.43244e+06
21,68582,1.45811e+06
21,66640,1.5006e+06
22,63257,1.58085e+06
22,66322,1.5078e+06
22,69831,1.43203e+06
22,64511,1.55012e+06
22,64263,1.55611e+06
22,65881,1.51789e+06
22,66885,1.4951e+06
22,68850,1.45243e+06
22,61980,1.61342e+06
22,67418,1.48328e+06
22,67580,1.47973e+06
22,67579,1.47975e+06
22,66388,1.5063e+06
22,66123,1.51233e+06
22,62548,1.59877e+06
22,65913,1.51715e+06
22,68114,1.46813e+06
22,67895,1.47286e+06
22,64777,1.54376e+06
22,63288,1.58008e+06
22,63667,1.57067e+06
22,64579,1.54849e+06
22,68117,1.46806e+06
22,64236,1.55676e+06
22,68505,1.45975e+06
22,63562,1.57327e+06
22,66667,1.49999e+06
22,64849,1.54204e+06
22,72335,1.38246e+06
22,65964,1.51598e+06
22,65888,1.51773e+06
22,69637,1.43602e+06
22,65471,1.52739e+06
22,65401,1.52903e+06
22,66811,1.49676e+06
22,66089,1.51311e+06
22,69582,1.43715e+06
22,66197,1.51064e+06
22,67686,1.47741e+06
22,63448,1.57609e+06
22,67348,1.48483e+06
22,68696,1.45569e+06
22,66510,1.50353e+06
22,66113,1.51256e+06
22,68739,1.45478e+06
22,69567,1.43746e+06
22,67840,1.47406e+06
