num_threads,runtime_microseconds,throughput_ops_sec
11,19528,5.12085e+06
11,19478,5.134e+06
11,17572,5.69087e+06
11,18026,5.54754e+06
11,19265,5.19076e+06
11,17733,5.6392e+06
11,18700,5.34759e+06
11,18041,5.54293e+06
11,18705,5.34616e+06
11,17877,5.59378e+06
11,17835,5.60695e+06
11,17722,5.6427e+06
11,18768,5.32822e+06
11,18262,5.47585e+06
11,18108,5.52242e+06
11,18500,5.40541e+06
11,17898,5.58722e+06
11,19204,5.20725e+06
11,18056,5.53833e+06
11,18052,5.53955e+06
11,17881,5.59253e+06
11,18205,5.493e+06
11,17556,5.69606e+06
11,18282,5.46986e+06
11,18837,5.3087e+06
11,18678,5.35389e+06
11,18774,5.32652e+06
11,19035,5.25348e+06
11,18596,5.3775e+06
11,17887,5.59065e+06
11,19146,5.22302e+06
11,16405,6.0957e+06
12,19080,5.24109e+06
12,20092,4.97711e+06
12,19676,5.08233e+06
12,18253,5.47855e+06
12,18651,5.36164e+06
12,19152,5.22139e+06
12,18697,5.34845e+06
12,18471,5.41389e+06
12,18735,5.3376e+06
12,18598,5.37692e+06
12,18345,5.45108e+06
12,19377,5.16076e+06
12,16954,5.89831e+06
12,19491,5.13057e+06
12,18223,5.48757e+06
12,18216,5.48968e+06
12,18678,5.35389e+06
12,18382,5.4401e+06
12,18153,5.50873e+06
12,17924,5.57911e+06
12,18104,5.52364e+06
12,18477,5.41213e+06
12,18647,5.36279e+06
12,19519,5.12321e+06
12,19552,5.11457e+06
12,17897,5.58753e+06
12,19049,5.24962e+06
12,17734,5.63889e+06
12,17708,5.64717e+06
12,17774,5.6262e+06
12,17911,5.58316e+06
12,18005,5.55401e+06
12,17823,5.61073e+06
12,18059,5.53741e+06
12,18631,5.3674e+06
12,18451,5.41976e+06
12,17635,5.67054e+06
12,17883,5.5919e+06
12,18093,5.527e+06
12,18267,5.47435e+06
12,18376,5.44188e+06
12,18497,5.40628e+06
12,18932,5.28206e+06
12,18200,5.49451e+06
12,18109,5.52212e+06
12,17738,5.63761e+06
12,18016,5.55062e+06
12,18278,5.47106e+06
12,18136,5.5139e+06
12,18192,5.49692e+06
12,18771,5.32737e+06
12,18203,5.4936e+06
12,18110,5.52181e+06
12,17204,5.8126e+06
12,16810,5.94884e+06
12,18106,5.52303e+06
12,17928,5.57787e+06
12,17924,5.57911e+06
12,18286,5.46866e+06
12,17858,5.59973e+06
12,18047,5.54109e+06
12,19190,5.21105e+06
12,18462,5.41653e+06
12,19177,5.21458e+06
12,18880,5.29661e+06
12,18741,5.33589e+06
12,18356,5.44781e+06
12,18473,5.41331e+06
12,18798,5.31971e+06
12,17438,5.7346e+06
12,16753,5.96908e+06
12,18440,5.42299e+06
12,17097,5.84898e+06
12,19174,5.2154e+06
12,18463,5.41624e+06
12,19133,5.22657e+06
12,18202,5.4939e+06
12,18098,5.52547e+06
12,18423,5.428e+06
12,18737,5.33703e+06
12,18293,5.46657e+06
12,18316,5.45971e+06
12,18297,5.46538e+06
12,18459,5.41741e+06
12,18331,5.45524e+06
12,18810,5.31632e+06
12,18589,5.37953e+06
12,18721,5.3416e+06
12,18917,5.28625e+06
12,18680,5.35332e+06
12,18830,5.31067e+06
12,18304,5.46329e+06
12,18216,5.48968e+06
12,18804,5.31802e+06
12,18331,5.45524e+06
12,18783,5.32396e+06
12,18097,5.52578e+06
12,17775,5.62588e+06
12,19034,5.25376e+06
12,18629,5.36797e+06
13,18524,5.3984e+06
13,18515,5.40103e+06
13,18698,5.34817e+06
13,18311,5.4612e+06
13,19238,5.19805e+06
13,18478,5.41184e+06
13,18364,5.44544e+06
13,18965,5.27287e+06
13,19513,5.12479e+06
13,18226,5.48667e+06
13,16969,5.8931e+06
13,19317,5.17679e+06
13,18411,5.43154e+06
13,18178,5.50116e+06
13,18158,5.50721e+06
13,18125,5.51724e+06
13,19177,5.21458e+06
13,19298,5.18188e+06
13,20303,4.92538e+06
13,19297,5.18215e+06
13,17501,5.71396e+06
13,17518,5.70841e+06
13,17354,5.76236e+06
13,18922,5.28485e+06
13,18140,5.51268e+06
13,18148,5.51025e+06
13,17638,5.66958e+06
13,18233,5.48456e+06
13,17999,5.55586e+06
13,18481,5.41096e+06
13,18363,5.44573e+06
13,19152,5.22139e+06
13,17860,5.5991e+06
13,17839,5.6057e+06
13,18265,5.47495e+06
13,18979,5.26898e+06
13,18722,5.34131e+06
13,18102,5.52425e+06
13,18201,5.4942e+06
13,18577,5.383e+06
13,18033,5.54539e+06
13,18616,5.37172e+06
13,18954,5.27593e+06
13,17999,5.55586e+06
13,18304,5.46329e+06
13,18655,5.36049e+06
13,16695,5.98982e+06
13,18932,5.28206e+06
13,18155,5.50812e+06
13,18861,5.30195e+06
13,18958,5.27482e+06
13,18323,5.45762e+06
13,18990,5.26593e+06
13,18969,5.27176e+06
13,19268,5.18995e+06
13,18111,5.52151e+06
13,18440,5.42299e+06
13,18629,5.36797e+06
13,17950,5.57103e+06
13,18200,5.49451e+06
13,18018,5.55001e+06
13,18219,5.48878e+06
13,18281,5.47016e+06
13,18841,5.30757e+06
13,18246,5.48065e+06
13,17882,5.59222e+06
13,18107,5.52273e+06
13,18144,5.51146e+06
13,18068,5.53465e+06
13,18082,5.53036e+06
13,18528,5.39724e+06
13,19015,5.25901e+06
13,18095,5.52639e+06
13,18102,5.52425e+06
13,19146,5.22302e+06
13,18234,5.48426e+06
13,19501,5.12794e+06
13,18165,5.50509e+06
13,16682,5.99449e+06
13,17983,5.56081e+06
13,17975,5.56328e+06
13,18135,5.5142e+06
13,18529,5.39695e+06
13,18029,5.54662e+06
13,17353,5.76269e+06
13,18358,5.44722e+06
13,17482,5.72017e+06
13,18036,5.54447e+06
13,18932,5.28206e+06
13,19731,5.06817e+06
13,18656,5.36021e+06
13,18280,5.47046e+06
13,18655,5.36049e+06
13,19687,5.07949e+06
13,18414,5.43065e+06
13,19256,5.19319e+06
13,18130,5.51572e+06
13,19572,5.10934e+06
13,18536,5.39491e+06
13,18841,5.30757e+06
14,18166,5.50479e+06
14,19046,5.25045e+06
14,18899,5.29129e+06
14,17952,5.57041e+06
14,19025,5.25624e+06
14,18641,5.36452e+06
14,19118,5.23067e+06
14,19008,5.26094e+06
14,19630,5.09424e+06
14,18870,5.29942e+06
14,18838,5.30842e+06
14,19521,5.12269e+06
14,18897,5.29185e+06
14,18594,5.37808e+06
14,18827,5.31152e+06
14,17720,5.64334e+06
14,18166,5.50479e+06
14,18915,5.28681e+06
14,19091,5.23807e+06
14,18490,5.40833e+06
14,18478,5.41184e+06
14,18840,5.30786e+06
14,18877,5.29745e+06
14,17400,5.74713e+06
14,18687,5.35131e+06
14,18133,5.51481e+06
14,16951,5.89936e+06
14,18442,5.42241e+06
14,18047,5.54109e+06
14,18218,5.48908e+06
14,17770,5.62746e+06
14,18204,5.4933e+06
14,18331,5.45524e+06
14,18342,5.45197e+06
14,19892,5.02715e+06
14,19332,5.17277e+06
14,19117,5.23095e+06
14,18919,5.28569e+06
14,18722,5.34131e+06
14,18460,5.41712e+06
14,18171,5.50327e+06
14,18835,5.30926e+06
14,18009,5.55278e+06
14,18588,5.37981e+06
14,19198,5.20888e+06
14,19562,5.11195e+06
14,18455,5.41859e+06
14,18725,5.34045e+06
14,19168,5.21703e+06
14,17918,5.58098e+06
14,15168,6.59283e+06
14,18068,5.53465e+06
14,18136,5.5139e+06
14,18274,5.47226e+06
14,18769,5.32793e+06
14,10016,9.98403e+06
14,8601,1.16266e+07
14,8192,1.2207e+07
14,18072,5.53342e+06
14,18514,5.40132e+06
14,17905,5.58503e+06
14,19400,5.15464e+06
14,18271,5.47315e+06
14,19002,5.2626e+06
14,18875,5.29801e+06
14,17978,5.56235e+06
14,19125,5.22876e+06
14,18417,5.42977e+06
14,18440,5.42299e+06
14,19019,5.2579e+06
14,18402,5.43419e+06
14,19254,5.19373e+06
14,18698,5.34817e+06
14,18996,5.26427e+06
14,18935,5.28123e+06
14,17998,5.55617e+06
14,18169,5.50388e+06
14,18552,5.39025e+06
14,17932,5.57662e+06
14,17820,5.61167e+06
14,18165,5.50509e+06
14,18163,5.5057e+06
14,20601,4.85413e+06
14,18210,5.49149e+06
14,18460,5.41712e+06
14,19270,5.18941e+06
14,19115,5.23149e+06
14,17728,5.64079e+06
14,18484,5.41008e+06
14,18961,5.27398e+06
14,18499,5.4057e+06
14,17000,5.88235e+06
14,18957,5.2751e+06
14,18416,5.43006e+06
14,18912,5.28765e+06
14,18410,5.43183e+06
14,19381,5.15969e+06
14,18451,5.41976e+06
14,19254,5.19373e+06
14,18548,5.39142e+06
15,18603,5.37548e+06
15,18544,5.39258e+06
15,18447,5.42094e+06
15,17633,5.67118e+06
15,18015,5.55093e+06
15,18583,5.38126e+06
15,17916,5.5816e+06
15,18436,5.42417e+06
15,18312,5.4609e+06
15,18289,5.46777e+06
15,18088,5.52853e+06
15,18205,5.493e+06
15,18477,5.41213e+06
15,18248,5.48005e+06
15,17941,5.57383e+06
15,18749,5.33362e+06
15,18640,5.36481e+06
15,18510,5.40249e+06
15,17823,5.61073e+06
15,18918,5.28597e+06
15,18153,5.50873e+06
15,18588,5.37981e+06
15,18251,5.47915e+06
15,18572,5.38445e+06
15,18294,5.46627e+06
15,18541,5.39345e+06
15,18016,5.55062e+06
15,17889,5.59003e+06
15,18273,5.47256e+06
15,18525,5.39811e+06
15,18171,5.50327e+06
15,18234,5.48426e+06
15,19054,5.24824e+06
15,16484,6.06649e+06
15,18630,5.36769e+06
15,18076,5.5322e+06
15,18190,5.49753e+06
15,18172,5.50297e+06
15,17866,5.59722e+06
15,18168,5.50418e+06
15,18811,5.31604e+06
15,18081,5.53067e+06
15,18088,5.52853e+06
15,17767,5.62841e+06
15,18225,5.48697e+06
15,18535,5.3952e+06
15,18569,5.38532e+06
15,17901,5.58628e+06
15,18370,5.44366e+06
15,17991,5.55833e+06
15,18181,5.50025e+06
15,18157,5.50752e+06
15,18204,5.4933e+06
15,18609,5.37374e+06
15,19164,5.21812e+06
15,18706,5.34588e+06
15,18710,5.34474e+06
15,18277,5.47136e+06
15,18550,5.39084e+06
15,18405,5.43331e+06
15,18322,5.45792e+06
15,16421,6.08976e+06
15,18652,5.36136e+06
15,18318,5.45911e+06
15,19160,5.21921e+06
15,19266,5.19049e+06
15,18305,5.46299e+06
15,19359,5.16556e+06
15,17723,5.64239e+06
15,18053,5.53925e+06
15,18904,5.28989e+06
15,18120,5.51876e+06
15,10105,9.89609e+06
15,7447,1.34282e+07
15,17619,5.67569e+06
15,18293,5.46657e+06
15,7680,1.30208e+07
15,16709,5.9848e+06
15,17570,5.69152e+06
15,18526,5.39782e+06
15,18493,5.40745e+06
15,18689,5.35074e+06
15,18842,5.30729e+06
15,18676,5.35447e+06
15,18103,5.52395e+06
15,18446,5.42123e+06
15,17839,5.6057e+06
15,18083,5.53006e+06
15,18602,5.37577e+06
15,18184,5.49934e+06
15,18650,5.36193e+06
15,18371,5.44336e+06
15,17930,5.57724e+06
15,18484,5.41008e+06
15,17871,5.59566e+06
15,18761,5.33021e+06
15,18348,5.45019e+06
15,18795,5.32056e+06
15,18119,5.51907e+06
15,18760,5.33049e+06
16,18818,5.31406e+06
16,17850,5.60224e+06
16,18156,5.50782e+06
16,18874,5.29829e+06
16,18812,5.31576e+06
16,18437,5.42388e+06
16,18995,5.26454e+06
16,18808,5.31689e+06
16,17956,5.56917e+06
16,18554,5.38967e+06
16,18152,5.50903e+06
16,17832,5.6079e+06
16,17681,5.65579e+06
16,17829,5.60884e+06
16,17826,5.60978e+06
16,18164,5.5054e+06
16,17787,5.62208e+06
16,18499,5.4057e+06
16,18047,5.54109e+06
16,18335,5.45405e+06
16,7475,1.33779e+07
16,18753,5.33248e+06
16,19018,5.25818e+06
16,18199,5.49481e+06
16,8009,1.2486e+07
16,17448,5.73132e+06
16,17517,5.70874e+06
16,18445,5.42152e+06
16,17853,5.6013e+06
16,18708,5.34531e+06
16,17967,5.56576e+06
16,17278,5.78771e+06
16,18109,5.52212e+06
16,17507,5.712e+06
16,16764,5.96516e+06
16,18087,5.52883e+06
16,17739,5.6373e+06
16,17984,5.5605e+06
16,16504,6.05914e+06
16,17996,5.55679e+06
16,18113,5.5209e+06
16,17965,5.56638e+06
16,17011,5.87855e+06
16,16935,5.90493e+06
16,17617,5.67634e+06
16,17922,5.57973e+06
16,17963,5.567e+06
16,18067,5.53495e+06
16,20274,4.93243e+06
16,16430,6.08643e+06
16,17998,5.55617e+06
16,18185,5.49904e+06
16,17926,5.57849e+06
16,17719,5.64366e+06
16,17952,5.57041e+06
16,18484,5.41008e+06
16,15396,6.49519e+06
16,18513,5.40161e+06
16,18395,5.43626e+06
16,18819,5.31378e+06
16,17771,5.62715e+06
16,18278,5.47106e+06
16,17747,5.63476e+06
16,17427,5.73822e+06
16,18177,5.50146e+06
16,17936,5.57538e+06
16,18191,5.49722e+06
16,18324,5.45732e+06
16,17818,5.6123e+06
16,17776,5.62556e+06
16,18466,5.41536e+06
16,17768,5.6281e+06
16,17826,5.60978e+06
16,17903,5.58566e+06
16,17720,5.64334e+06
16,17703,5.64876e+06
16,17369,5.75738e+06
16,19176,5.21485e+06
16,18314,5.4603e+06
16,18329,5.45584e+06
16,18212,5.49089e+06
16,18315,5.46001e+06
16,17517,5.70874e+06
16,17965,5.56638e+06
16,18741,5.33589e+06
16,17763,5.62968e+06
16,18072,5.53342e+06
16,18877,5.29745e+06
16,17284,5.7857e+06
16,18052,5.53955e+06
16,17683,5.65515e+06
16,18453,5.41917e+06
16,18373,5.44277e+06
16,17563,5.69379e+06
16,18737,5.33703e+06
16,17988,5.55926e+06
16,17775,5.62588e+06
16,18067,5.53495e+06
16,18298,5.46508e+06
16,18336,5.45375e+06
17,17915,5.58191e+06
17,18584,5.38097e+06
17,17848,5.60287e+06
17,17712,5.64589e+06
17,18405,5.43331e+06
17,18005,5.55401e+06
17,18066,5.53526e+06
17,17628,5.67279e+06
17,18633,5.36682e+06
17,17380,5.75374e+06
17,18227,5.48637e+06
17,18450,5.42005e+06
17,18747,5.33419e+06
17,7572,1.32066e+07
17,17602,5.68117e+06
17,18598,5.37692e+06
17,12102,8.2631e+06
17,7686,1.30107e+07
17,17260,5.79374e+06
17,17825,5.6101e+06
17,18161,5.5063e+06
17,17854,5.60099e+06
17,17061,5.86132e+06
17,17419,5.74086e+06
17,18490,5.40833e+06
17,18333,5.45464e+06
17,17093,5.85035e+06
17,17777,5.62525e+06
17,18297,5.46538e+06
17,17958,5.56855e+06
17,17916,5.5816e+06
17,17970,5.56483e+06
17,18764,5.32935e+06
17,17793,5.62019e+06
17,18055,5.53863e+06
17,17888,5.59034e+06
17,17991,5.55833e+06
17,18849,5.30532e+06
17,18543,5.39287e+06
17,17950,5.57103e+06
17,17994,5.55741e+06
17,18271,5.47315e+06
17,18019,5.5497e+06
17,17612,5.67795e+06
17,17852,5.60161e+06
17,18137,5.51359e+06
17,17966,5.56607e+06
17,18295,5.46597e+06
17,18025,5.54785e+06
17,18385,5.43922e+06
17,19162,5.21866e+06
17,17663,5.66155e+06
17,16908,5.91436e+06
17,18418,5.42947e+06
17,18378,5.44129e+06
17,18333,5.45464e+06
17,17161,5.82717e+06
17,17712,5.64589e+06
17,18311,5.4612e+06
17,17861,5.59879e+06
17,17925,5.5788e+06
17,18045,5.5417e+06
17,18232,5.48486e+06
17,17847,5.60318e+06
17,18037,5.54416e+06
17,17915,5.58191e+06
17,18401,5.43449e+06
17,17534,5.70321e+06
17,18821,5.31321e+06
17,18074,5.53281e+06
17,18412,5.43124e+06
17,17229,5.80417e+06
17,18669,5.35647e+06
17,18524,5.3984e+06
17,19349,5.16823e+06
17,18383,5.43981e+06
17,18201,5.4942e+06
17,18271,5.47315e+06
17,18393,5.43685e+06
17,18018,5.55001e+06
17,17879,5.59315e+06
17,17891,5.5894e+06
17,18445,5.42152e+06
17,18233,5.48456e+06
17,18125,5.51724e+06
17,18190,5.49753e+06
17,19311,5.1784e+06
17,18755,5.33191e+06
17,17773,5.62651e+06
17,18031,5.546e+06
17,18229,5.48576e+06
17,17784,5.62303e+06
17,18991,5.26565e+06
17,17854,5.60099e+06
17,17553,5.69703e+06
17,17557,5.69573e+06
17,18974,5.27037e+06
17,17452,5.73e+06
17,19573,5.10908e+06
17,19068,5.24439e+06
18,18602,5.37577e+06
18,17723,5.64239e+06
18,18311,5.4612e+06
18,18126,5.51694e+06
18,16926,5.90807e+06
18,17996,5.55679e+06
18,18224,5.48727e+06
18,17681,5.65579e+06
18,18066,5.53526e+06
18,17686,5.65419e+06
18,18005,5.55401e+06
18,17948,5.57165e+06
18,17953,5.5701e+06
18,18082,5.53036e+06
18,18718,5.34245e+06
18,17529,5.70483e+06
18,17566,5.69282e+06
18,17701,5.6494e+06
18,18695,5.34902e+06
18,18675,5.35475e+06
18,18240,5.48246e+06
18,18481,5.41096e+06
18,18138,5.51329e+06
18,18395,5.43626e+06
18,18383,5.43981e+06
18,18068,5.53465e+06
18,18508,5.40307e+06
18,18070,5.53403e+06
18,18110,5.52181e+06
18,19373,5.16182e+06
18,18450,5.42005e+06
18,17703,5.64876e+06
18,18559,5.38822e+06
18,17925,5.5788e+06
18,17797,5.61892e+06
18,16701,5.98767e+06
18,18172,5.50297e+06
18,18209,5.49179e+06
18,17764,5.62936e+06
18,18123,5.51785e+06
18,17923,5.57942e+06
18,17621,5.67505e+06
18,17897,5.58753e+06
18,18363,5.44573e+06
18,17576,5.68958e+06
18,17960,5.56793e+06
18,17900,5.58659e+06
18,18083,5.53006e+06
18,17604,5.68053e+06
18,17811,5.61451e+06
18,18432,5.42535e+06
18,17979,5.56204e+06
18,18025,5.54785e+06
18,16812,5.94813e+06
18,18345,5.45108e+06
18,18237,5.48336e+06
18,18225,5.48697e+06
18,17791,5.62082e+06
18,18615,5.37201e+06
18,17791,5.62082e+06
18,17971,5.56452e+06
18,18032,5.5457e+06
18,17763,5.62968e+06
18,16766,5.96445e+06
18,19056,5.24769e+06
18,18471,5.41389e+06
18,16935,5.90493e+06
18,18473,5.41331e+06
18,18265,5.47495e+06
18,17610,5.67859e+06
18,17718,5.64398e+06
18,17398,5.74779e+06
18,17877,5.59378e+06
18,18240,5.48246e+06
18,18752,5.33276e+06
18,18520,5.39957e+06
18,19211,5.20535e+06
18,18757,5.33134e+06
18,17540,5.70125e+06
18,18125,5.51724e+06
18,7839,1.27567e+07
18,16887,5.92171e+06
18,17254,5.79576e+06
18,7980,1.25313e+07
18,18118,5.51937e+06
18,17707,5.64748e+06
18,17670,5.65931e+06
18,17995,5.5571e+06
18,17404,5.74581e+06
18,17577,5.68925e+06
18,18295,5.46597e+06
18,19051,5.24907e+06
18,18619,5.37086e+06
18,17931,5.57693e+06
18,18685,5.35189e+06
18,18520,5.39957e+06
18,18347,5.45048e+06
18,16931,5.90633e+06
18,17941,5.57383e+06
18,17850,5.60224e+06
19,18044,5.54201e+06
19,18005,5.55401e+06
19,17761,5.63031e+06
19,17946,5.57227e+06
19,17732,5.63952e+06
19,18202,5.4939e+06
19,17529,5.70483e+06
19,18462,5.41653e+06
19,18301,5.46418e+06
19,18073,5.53312e+06
19,18918,5.28597e+06
19,17676,5.65739e+06
19,18007,5.5534e+06
19,17482,5.72017e+06
19,17835,5.60695e+06
19,17644,5.66765e+06
19,19033,5.25403e+06
19,18782,5.32425e+06
19,17464,5.72607e+06
19,18688,5.35103e+06
19,18417,5.42977e+06
19,18547,5.39171e+06
19,16783,5.95841e+06
19,18318,5.45911e+06
19,17757,5.63158e+06
19,17512,5.71037e+06
19,18200,5.49451e+06
19,18108,5.52242e+06
19,18365,5.44514e+06
19,18509,5.40278e+06
19,18355,5.44811e+06
19,18116,5.51998e+06
19,18009,5.55278e+06
19,18545,5.39229e+06
19,17707,5.64748e+06
19,18358,5.44722e+06
19,18064,5.53587e+06
19,18091,5.52761e+06
19,19251,5.19454e+06
19,17902,5.58597e+06
19,17870,5.59597e+06
19,18879,5.29689e+06
19,18798,5.31971e+06
19,18491,5.40804e+06
19,8489,1.178e+07
19,19141,5.22439e+06
19,18109,5.52212e+06
19,17283,5.78603e+06
19,18204,5.4933e+06
19,17966,5.56607e+06
19,18383,5.43981e+06
19,19640,5.09165e+06
19,18573,5.38416e+06
19,16787,5.95699e+06
19,17534,5.70321e+06
19,18901,5.29073e+06
19,18316,5.45971e+06
19,17748,5.63444e+06
19,17681,5.65579e+06
19,17723,5.64239e+06
19,17694,5.65163e+06
19,17531,5.70418e+06
19,18078,5.53159e+06
19,19031,5.25458e+06
19,17481,5.7205e+06
19,17633,5.67118e+06
19,17518,5.70841e+06
19,18727,5.33988e+06
19,17910,5.58347e+06
19,18157,5.50752e+06
19,17947,5.57196e+06
19,17516,5.70907e+06
19,17693,5.65195e+06
19,18738,5.33675e+06
19,19053,5.24852e+06
19,17972,5.56421e+06
19,17461,5.72705e+06
19,18087,5.52883e+06
19,18033,5.54539e+06
19,17717,5.6443e+06
19,18057,5.53802e+06
19,18433,5.42505e+06
19,17903,5.58566e+06
19,18045,5.5417e+06
19,17931,5.57693e+06
19,18229,5.48576e+06
19,17675,5.65771e+06
19,18202,5.4939e+06
19,17642,5.66829e+06
19,18520,5.39957e+06
19,17758,5.63126e+06
19,18604,5.37519e+06
19,18050,5.54017e+06
19,17815,5.61325e+06
19,17579,5.68861e+06
19,18423,5.428e+06
19,18342,5.45197e+06
19,16697,5.9891e+06
19,17899,5.5869e+06
19,18055,5.53863e+06
20,18238,5.48306e+06
20,17617,5.67634e+06
20,17511,5.7107e+06
20,17683,5.65515e+06
20,17445,5.7323e+06
20,18724,5.34074e+06
20,18288,5.46807e+06
20,18775,5.32623e+06
20,16128,6.2004e+06
20,18292,5.46687e+06
20,19597,5.10282e+06
20,17999,5.55586e+06
20,18370,5.44366e+06
20,18386,5.43892e+06
20,17343,5.76602e+06
20,19144,5.22357e+06
20,17301,5.78001e+06
20,17854,5.60099e+06
20,17411,5.7435e+06
20,17268,5.79106e+06
20,16890,5.92066e+06
20,17773,5.62651e+06
20,17731,5.63984e+06
20,17982,5.56112e+06
20,17702,5.64908e+06
20,16277,6.14364e+06
20,18107,5.52273e+06
20,18018,5.55001e+06
20,17620,5.67537e+06
20,17417,5.74152e+06
20,17396,5.74845e+06
20,17313,5.77601e+06
20,17488,5.71821e+06
20,19227,5.20102e+06
20,17811,5.61451e+06
20,17638,5.66958e+06
20,18484,5.41008e+06
20,18431,5.42564e+06
20,18708,5.34531e+06
20,18121,5.51846e+06
20,18166,5.50479e+06
20,17700,5.64972e+06
20,17686,5.65419e+06
20,17954,5.56979e+06
20,17484,5.71951e+06
20,17513,5.71004e+06
20,18580,5.38213e+06
20,18639,5.36509e+06
20,17979,5.56204e+06
20,18133,5.51481e+06
20,18011,5.55216e+06
20,18924,5.2843e+06
20,16927,5.90772e+06
20,17741,5.63666e+06
20,18149,5.50995e+06
20,20363,4.91087e+06
20,17490,5.71755e+06
20,18060,5.5371e+06
20,18481,5.41096e+06
20,18633,5.36682e+06
20,18086,5.52914e+06
20,17592,5.6844e+06
20,17335,5.76868e+06
20,17412,5.74317e+06
20,18634,5.36653e+06
20,18530,5.39665e+06
20,17685,5.65451e+06
20,17546,5.6993e+06
20,17809,5.61514e+06
20,17744,5.63571e+06
20,17575,5.6899e+06
20,18220,5.48847e+06
20,17474,5.72279e+06
20,17944,5.57289e+06
20,17641,5.66861e+06
20,17648,5.66636e+06
20,17738,5.63761e+06
20,18204,5.4933e+06
20,17727,5.64111e+06
20,17639,5.66926e+06
20,17628,5.67279e+06
20,18113,5.5209e+06
20,17825,5.6101e+06
20,17960,5.56793e+06
20,17711,5.64621e+06
20,19112,5.23231e+06
20,17843,5.60444e+06
20,16932,5.90598e+06
20,17408,5.74449e+06
20,17519,5.70809e+06
20,17872,5.59534e+06
20,16921,5.90982e+06
20,18253,5.47855e+06
20,17931,5.57693e+06
20,17747,5.63476e+06
20,18091,5.52761e+06
20,17560,5.69476e+06
20,18092,5.5273e+06
20,17979,5.56204e+06
20,17674,5.65803e+06
21,18207,5.49239e+06
21,17965,5.56638e+06
21,19841,5.04007e+06
21,18255,5.47795e+06
21,17818,5.6123e+06
21,17600,5.68182e+06
21,18905,5.28961e+06
21,17701,5.6494e+06
21,17383,5.75275e+06
21,17385,5.75209e+06
21,16784,5.95806e+06
21,18365,5.44514e+06
21,17816,5.61293e+06
21,18996,5.26427e+06
21,18172,5.50297e+06
21,17908,5.5841e+06
21,17846,5.6035e+06
21,17662,5.66187e+06
21,17877,5.59378e+06
21,17585,5.68666e+06
21,18011,5.55216e+06
21,18452,5.41947e+06
21,18214,5.49028e+06
21,18812,5.31576e+06
21,18728,5.3396e+06
21,18582,5.38155e+06
21,18500,5.40541e+06
21,17975,5.56328e+06
21,19371,5.16236e+06
21,17160,5.82751e+06
21,18054,5.53894e+06
21,18347,5.45048e+06
21,18925,5.28402e+06
21,16980,5.88928e+06
21,18174,5.50237e+06
21,17721,5.64302e+06
21,17833,5.60758e+06
21,17812,5.61419e+06
21,17615,5.67698e+06
21,17813,5.61388e+06
21,18169,5.50388e+06
21,17679,5.65643e+06
21,17949,5.57134e+06
21,17556,5.69606e+06
21,17492,5.7169e+06
21,17828,5.60915e+06
21,17649,5.66604e+06
21,18669,5.35647e+06
21,17804,5.61672e+06
21,17575,5.6899e+06
21,18122,5.51815e+06
21,17511,5.7107e+06
21,17631,5.67183e+06
21,18974,5.27037e+06
21,17795,5.61956e+06
21,18281,5.47016e+06
21,18215,5.48998e+06
21,17935,5.57569e+06
21,17872,5.59534e+06
21,18281,5.47016e+06
21,17796,5.61924e+06
21,17302,5.77968e+06
21,18236,5.48366e+06
21,17953,5.5701e+06
21,18493,5.40745e+06
21,18134,5.5145e+06
21,17565,5.69314e+06
21,17859,5.59942e+06
21,17507,5.712e+06
21,18717,5.34274e+06
21,17626,5.67344e+06
21,17540,5.70125e+06
21,17701,5.6494e+06
21,17848,5.60287e+06
21,19330,5.17331e+06
21,8650,1.15607e+07
21,12398,8.06582e+06
21,22396,4.46508e+06
21,7909,1.26438e+07
21,18229,5.48576e+06
21,17296,5.78168e+06
21,17539,5.70158e+06
21,17911,5.58316e+06
21,18284,5.46926e+06
21,17167,5.82513e+06
21,18502,5.40482e+06
21,16398,6.0983e+06
21,16433,6.08532e+06
21,17701,5.6494e+06
21,17571,5.6912e+06
21,18263,5.47555e+06
21,17958,5.56855e+06
21,17547,5.69898e+06
21,18348,5.45019e+06
21,17029,5.87234e+06
21,18964,5.27315e+06
21,17704,5.64844e+06
21,17665,5.66091e+06
21,18123,5.51785e+06
21,17299,5.78068e+06
22,18102,5.52425e+06
22,18082,5.53036e+06
22,18791,5.3217e+06
22,18351,5.44929e+06
22,18703,5.34674e+06
22,18327,5.45643e+06
22,18343,5.45167e+06
22,18092,5.5273e+06
22,17576,5.68958e+06
22,18145,5.51116e+06
22,18173,5.50267e+06
22,19406,5.15305e+06
22,18083,5.53006e+06
22,18135,5.5142e+06
22,18159,5.50691e+06
22,18529,5.39695e+06
22,18150,5.50964e+06
22,19144,5.22357e+06
22,18356,5.44781e+06
22,18521,5.39928e+06
22,16757,5.96766e+06
22,18046,5.54139e+06
22,17999,5.55586e+06
22,16731,5.97693e+06
22,17969,5.56514e+06
22,18371,5.44336e+06
22,18122,5.51815e+06
22,20480,4.88281e+06
22,16885,5.92242e+06
22,17870,5.59597e+06
22,18216,5.48968e+06
22,18108,5.52242e+06
22,17738,5.63761e+06
22,17775,5.62588e+06
22,17886,5.59097e+06
22,17819,5.61199e+06
22,17960,5.56793e+06
22,18014,5.55124e+06
22,17899,5.5869e+06
22,17920,5.58036e+06
22,17828,5.60915e+06
22,18383,5.43981e+06
22,16706,5.98587e+06
22,18043,5.54232e+06
