num_threads,runtime_microseconds,throughput_ops_sec
15,100708,992970
15,263752,379144
15,257255,388719
15,224761,444917
15,243212,411164
15,235522,424589
15,239971,416717
15,151483,660140
15,269774,370681
15,250231,399631
15,244450,409082
15,277398,360493
15,235329,424937
15,229590,435559
15,248615,402228
15,240657,415529
15,265870,376124
15,242238,412817
15,264185,378523
15,149276,669900
15,233467,428326
15,244368,409219
15,271542,368267
15,246470,405729
15,290660,344045
15,273833,365186
15,247637,403817
15,176772,565700
15,257539,388291
15,246180,406207
15,233960,427423
15,270603,369545
15,239321,417849
15,234979,425570
15,237798,420525
15,154804,645978
15,274281,364590
15,272227,367340
15,252565,395938
15,227508,439545
15,244194,409510
15,245682,407030
15,228734,437189
15,244404,409159
15,236446,422930
15,124152,805464
15,269485,371078
15,268758,372082
15,271634,368142
15,232933,429308
15,234743,425998
15,157124,636440
15,221809,450838
15,247370,404253
15,270907,369130
15,233406,428438
15,239612,417341
15,238300,419639
15,248913,401747
15,269425,371161
15,248591,402267
15,281254,355550
15,246441,405777
16,280156,356944
16,245048,408083
16,285135,350711
16,247291,404382
16,283512,352719
16,196200,509684
16,283662,352532
16,273991,364975
16,254774,392505
16,103122,969725
16,287719,347561
16,282497,353986
16,281764,354907
16,232625,429876
16,254155,393461
16,271491,368336
16,82776,1.20808e+06
16,276079,362215
16,255654,391154
16,248092,403076
16,245562,407229
16,246648,405436
16,241298,414425
16,263950,378860
16,288115,347084
16,255131,391956
16,288867,346180
16,260216,384296
16,312029,320483
16,251746,397226
16,283186,353125
16,255014,392135
16,296678,337066
16,265831,376179
16,256052,390546
16,251790,397156
16,245468,407385
16,251683,397325
16,268236,372806
16,258809,386385
16,228818,437029
16,295164,338795
16,310651,321905
16,362686,275721
16,288685,346398
16,264149,378574
16,323326,309285
16,214502,466196
16,277354,360550
16,286511,349027
16,275269,363281
16,251607,397445
16,238301,419637
16,301030,332193
16,278390,359208
16,278925,358519
16,272310,367229
16,253954,393772
16,293889,340265
16,275090,363517
16,276920,361115
16,218306,458073
16,254388,393100
16,291285,343306
16,256832,389360
16,248989,401624
16,345000,289855
16,262066,381583
16,258938,386193
16,290220,344566
16,234152,427073
16,251098,398251
16,241486,414103
16,256242,390256
16,274579,364194
16,246223,406136
16,239043,418335
16,238264,419703
16,246450,405762
16,295705,338175
16,247241,404464
16,315130,317329
16,293588,340613
16,254224,393354
16,334575,298887
16,260529,383834
16,293422,340806
16,269272,371372
16,251906,396973
16,300195,333117
16,284442,351566
16,236437,422946
16,348948,286576
16,253349,394712
16,289258,345712
16,254061,393606
16,264155,378566
16,251749,397221
16,263394,379659
16,247596,403884
17,252636,395826
17,247276,404406
17,269879,370536
17,261312,382684
17,257336,388597
17,290336,344429
17,259369,385551
17,273577,365528
17,244149,409586
17,255699,391085
17,338531,295394
17,319666,312827
17,282690,353744
17,257139,388895
17,255359,391606
17,270367,369868
17,266781,374839
17,258246,387228
17,275777,362612
17,292822,341504
17,268088,373012
17,256424,389979
17,200861,497857
17,320054,312447
17,250609,399028
17,283184,353127
17,278066,359627
17,274566,364211
17,279022,358395
17,269276,371366
17,255730,391037
17,264461,378128
17,260166,384370
17,277386,360508
17,323386,309228
17,298138,335415
17,249918,400131
17,258247,387226
17,261888,381843
17,278701,358807
17,274264,364612
17,249227,401241
17,153952,649553
17,261152,382919
17,328128,304759
17,274625,364133
17,259481,385385
17,261821,381940
17,277618,360207
17,281163,355666
17,268309,372705
17,255464,391445
17,260808,383424
17,234861,425784
17,323045,309554
17,256716,389536
17,299064,334377
17,277267,360663
17,230714,433437
17,248126,403021
17,278376,359226
17,281624,355083
17,292774,341560
17,239531,417482
17,294058,340069
17,259861,384821
17,288192,346991
17,269724,370749
17,259774,384950
17,264947,377434
17,282162,354406
17,304031,328914
17,360155,277658
17,284246,351808
17,270784,369298
17,260164,384373
17,277636,360184
17,307668,325026
17,105618,946808
17,271585,368209
17,262141,381474
17,252279,396387
17,302968,330068
17,340989,293265
17,263837,379022
17,259033,386051
17,254160,393453
17,255359,391606
17,250761,398786
17,244070,409719
17,286788,348690
17,284036,352068
17,259723,385026
17,282920,353457
17,295637,338253
17,330955,302156
17,283369,352897
17,259351,385578
17,262711,380646
17,263679,379249
18,218442,457787
18,316606,315850
18,298308,335224
18,294601,339442
18,320833,311689
18,370939,269586
18,306316,326460
18,323312,309299
18,325523,307198
18,348841,286664
18,296382,337402
18,314807,317655
18,287273,348101
18,318463,314008
18,305733,327083
18,306830,325913
18,319159,313323
18,356535,280477
18,275089,363519
18,290214,344573
18,272331,367200
18,285982,349672
18,258287,387166
18,279045,358365
18,263655,379284
18,261865,381876
18,287672,347618
18,293693,340492
18,273467,365675
18,277961,359763
18,270234,370050
18,340473,293709
18,287674,347616
18,288152,347039
18,248690,402107
18,298727,334754
18,341652,292695
18,307949,324729
18,334633,298835
18,344372,290384
18,322030,310530
18,273530,365591
18,304784,328101
18,267310,374097
18,381891,261855
18,272071,367551
18,267072,374431
18,308484,324166
18,260937,383234
18,307416,325292
18,282776,353637
18,276598,361536
18,302880,330164
18,262251,381314
18,257135,388901
18,289874,344977
18,342987,291556
18,290415,344335
18,305809,327001
18,284479,351520
18,267605,373685
18,343274,291312
18,272372,367145
18,302369,330722
18,305637,327186
18,294118,340000
18,284724,351217
18,320126,312377
18,286753,348732
18,296449,337326
18,273153,366095
18,318551,313921
18,292567,341802
18,331728,301452
18,279855,357328
18,299127,334306
18,311857,320660
18,270423,369791
18,280606,356372
18,300002,333331
18,278927,358517
18,266857,374733
18,356337,280633
18,266433,375329
18,281901,354734
18,264858,377561
18,274122,364801
18,210830,474316
18,306828,325915
18,300362,332932
18,305430,327407
18,304353,328566
18,272991,366312
18,257105,388946
18,265062,377270
18,290066,344749
18,71923,1.39038e+06
18,299283,334132
18,136898,730471
18,276956,361068
19,339651,294420
19,348855,286652
19,350468,285333
19,361735,276445
19,277170,360789
19,333204,300116
19,293604,340595
19,262767,380565
19,326485,306293
19,316259,316197
19,305863,326944
19,305536,327294
19,323902,308735
19,331681,301495
19,371686,269044
19,364988,273982
19,294361,339719
19,323947,308692
19,328990,303961
19,279840,357347
19,340958,293291
19,301270,331928
19,349058,286485
19,299469,333924
19,263869,378976
19,291220,343383
19,362871,275580
19,296147,337670
19,322851,309740
19,323540,309081
19,274036,364916
19,360252,277583
19,334332,299104
19,286589,348932
19,349014,286521
19,273687,365381
19,342424,292036
19,330838,302263
19,341907,292477
19,311223,321313
19,341472,292850
19,308289,324371
19,300051,333277
19,274930,363729
19,275875,362483
19,321489,311053
19,359815,277921
19,340415,293759
19,304715,328176
19,297405,336242
19,287717,347564
19,275712,362697
19,285547,350205
19,291862,342628
19,281776,354892
19,315475,316982
19,304116,328822
19,260504,383871
19,311588,320937
19,286988,348447
19,299375,334029
19,317482,314978
19,298243,335297
19,364558,274305
19,349913,285785
19,323996,308646
19,345433,289492
19,280803,356122
19,287853,347400
19,265055,377280
19,319298,313187
19,367586,272045
19,311557,320969
19,318248,314220
19,351694,284338
19,310881,321666
19,346041,288983
19,62038,1.61192e+06
19,329858,303161
19,326382,306389
19,310894,321653
19,364644,274240
19,320485,312027
19,295246,338701
19,293285,340965
19,195314,511996
19,301927,331206
19,331137,301990
19,268304,372712
19,338945,295033
19,338171,295708
19,356670,280371
19,278458,359121
19,353015,283274
19,278064,359629
19,344879,289957
19,318353,314117
19,292510,341869
19,359765,277959
19,264917,377477
20,288659,346430
20,312063,320448
20,333655,299711
20,297605,336016
20,315755,316701
20,378942,263893
20,358318,279082
20,321806,310746
20,310131,322444
20,294635,339403
20,311978,320535
20,317778,314685
20,354226,282306
20,362989,275490
20,359919,277840
20,348545,286907
20,385384,259481
20,372882,268181
20,308036,324637
20,313630,318847
20,393801,253935
20,333263,300063
20,378162,264437
20,355573,281236
20,362899,275559
20,280912,355983
20,353487,282896
20,294400,339674
20,362953,275518
20,307881,324801
20,333538,299816
20,309513,323088
20,295834,338027
20,296653,337094
20,287007,348424
20,307909,324771
20,318951,313528
20,401656,248969
20,325415,307300
20,319172,313311
20,316907,315550
20,344415,290347
20,381546,262092
20,376673,265482
20,329154,303809
20,347659,287638
20,328551,304367
20,330942,302168
20,365216,273811
20,389563,256698
20,354279,282263
20,391930,255148
20,350490,285315
20,341145,293130
20,319413,313074
20,350013,285704
20,325061,307635
20,241240,414525
20,417134,239731
20,321767,310784
20,334622,298845
20,378267,264364
20,359552,278124
20,331185,301946
20,362876,275576
20,326333,306435
20,354933,281743
20,360562,277345
20,328573,304346
20,321239,311295
20,333794,299586
20,294155,339957
20,278098,359585
20,353951,282525
20,354681,281943
20,294688,339342
20,384284,260224
20,333679,299689
20,332778,300501
20,390659,255978
20,382417,261495
20,333240,300084
20,379790,263303
20,204449,489120
20,342867,291658
20,408576,244753
20,344627,290169
20,300424,332863
20,343334,291262
20,292603,341760
20,318055,314411
20,388604,257331
20,356451,280543
20,289233,345742
20,378331,264319
20,418088,239184
20,367372,272204
20,359485,278176
20,323320,309291
20,354710,281920
21,292858,341462
21,370916,269603
21,357568,279667
21,359420,278226
21,348656,286816
21,391660,255323
21,383208,260955
21,359198,278398
21,308298,324361
21,310130,322445
21,361251,276816
21,346630,288492
21,317562,314899
21,308483,324167
21,374850,266773
21,392307,254902
21,370097,270199
21,324425,308238
21,373511,267730
21,348274,287130
21,384398,260147
21,347804,287518
21,353201,283125
21,317584,314877
21,359998,277779
21,339166,294841
21,301164,332045
21,371823,268945
21,401908,248813
21,368488,271379
21,334627,298840
21,419720,238254
21,347878,287457
21,358117,279238
21,359898,277857
21,373370,267831
21,137516,727188
21,429940,232591
21,389306,256867
21,354390,282175
21,293072,341213
21,377872,264640
21,315764,316692
21,364340,274469
21,338067,295799
21,387312,258190
21,270129,370194
21,454348,220096
21,331439,301715
21,343683,290966
21,472470,211654
21,309880,322706
21,331472,301685
21,297216,336456
21,148377,673959
21,308651,323991
21,309401,323205
21,380679,262689
21,347523,287751
21,366991,272486
21,362245,276056
21,327910,304962
21,361503,276623
21,390743,255923
21,374723,266864
21,346823,288332
21,363512,275094
21,363125,275387
21,360341,277515
21,344139,290580
21,344994,289860
21,365831,273350
21,282495,353989
21,399813,250117
21,325994,306754
21,409469,244219
21,358787,278717
21,263479,379537
21,411802,242835
21,354592,282014
21,376150,265851
21,340244,293907
21,360410,277462
21,349535,286094
21,366871,272575
21,403326,247938
21,328987,303963
21,327073,305742
21,353300,283046
21,154907,645549
21,381497,262125
21,376310,265738
21,377262,265068
21,342047,292357
21,362219,276076
21,377203,265109
21,328330,304572
21,373222,267937
21,413323,241942
21,310698,321856
22,356629,280403
22,382922,261150
22,305977,326822
22,338038,295825
22,348934,286587
22,307758,324931
22,372465,268482
22,366677,272720
22,361416,276689
22,375847,266066
22,364403,274421
22,434645,230073
22,333004,300297
22,404641,247133
22,401194,249256
22,344935,289910
22,358330,279072
22,331986,301218
22,338597,295336
22,303837,329124
22,368720,271209
22,398907,250685
22,377256,265072
22,209590,477122
22,283518,352711
22,442246,226118
22,307224,325495
22,409052,244468
22,391290,255565
22,426593,234415
22,439446,227559
22,350648,285186
22,403080,248090
22,374148,267274
22,378629,264111
22,385090,259680
22,343635,291006
22,405080,246865
22,370358,270009
22,372506,268452
22,390671,255970
22,357821,279469
22,373649,267631
22,381266,262284
22,385243,259576
22,333882,299507
22,322328,310243
22,352758,283480
22,420337,237904
22,401125,249299
22,332204,301020
22,298295,335239
22,361598,276550
22,367215,272320
22,361795,276400
22,383340,260865
22,329266,303706
22,404327,247325
22,338843,295122
22,355122,281593
22,411615,242945
22,421010,237524
22,421701,237135
22,355171,281555
22,423084,236360
22,301153,332057
22,358755,278742
22,432769,231070
22,305303,327543
22,358353,279054
22,357792,279492
22,347618,287672
22,306014,326782
22,317177,315281
22,340156,293983
22,342088,292322
22,355629,281192
22,380580,262757
22,286736,348753
22,379199,263714
22,341357,292948
22,411572,242971
22,400279,249826
22,377000,265252
22,346650,288475
22,404109,247458
22,346466,288629
22,375014,266657
22,324235,308418
22,341622,292721
22,385440,259444
22,322893,309700
22,385798,259203
22,367507,272104
22,304276,328649
22,372972,268117
22,376135,265862
22,379861,263254
22,396131,252442
22,344514,290264
23,361432,276677
23,396732,252059
23,385455,259434
23,436072,229320
23,338203,295680
23,401317,249180
23,424286,235690
23,361783,276409
23,334018,299385
23,352981,283301
23,367425,272164
23,329079,303878
23,395719,252705
23,369239,270827
23,283147,353173
23,403724,247694
23,372259,268630
23,322707,309879
23,326928,305878
23,307795,324892
23,420112,238032
23,365163,273850
23,333351,299984
23,385667,259291
23,370670,269782
23,346023,288998
23,327231,305595
23,289177,345809
23,488136,204861
23,293455,340768
23,145022,689551
23,395373,252926
23,423358,236207
23,385175,259622
23,395706,252713
23,342009,292390
23,353299,283046
23,391430,255474
23,425226,235169
23,325437,307279
23,348047,287318
23,343011,291536
23,358637,278833
23,387749,257899
23,399474,250329
23,386917,258453
23,335081,298435
23,380922,262521
23,452490,220999
23,309234,323380
23,333795,299585
23,379360,263602
23,336485,297190
23,355444,281338
23,386271,258886
23,370344,270019
23,398960,250652
23,457768,218451
23,462154,216378
23,343804,290863
23,387502,258063
23,296445,337331
23,377047,265219
23,395667,252738
23,422122,236898
23,389865,256499
23,422307,236795
23,401911,248811
23,328557,304361
23,362929,275536
23,457813,218430
23,414411,241306
23,378166,264434
23,353900,282566
23,373235,267928
23,327056,305758
23,395569,252800
23,422091,236916
23,399866,250084
23,403102,248076
23,314710,317753
23,407351,245489
23,415937,240421
23,401670,248961
23,329692,303313
23,384460,260105
23,413356,241922
23,356683,280361
23,364713,274188
23,348803,286695
23,435083,229841
23,333623,299740
23,347057,288137
23,304924,327951
23,459653,217555
23,352842,283413
23,387403,258129
23,379639,263408
23,313875,318598
23,356846,280233
24,397162,251786
24,243662,410405
24,419122,238594
24,394393,253554
24,396804,252014
24,338451,295464
24,416378,240166
24,402916,248191
24,393621,254051
24,512904,194968
24,284735,351204
24,366212,273066
24,412481,242435
24,414447,241285
24,389248,256906
24,401835,248858
24,423069,236368
24,427857,233723
24,334833,298656
24,454567,219990
24,403010,248133
24,326816,305983
24,435011,229879
24,374000,267380
24,524657,190601
24,385563,259361
24,455907,219343
24,394846,253263
24,366184,273087
24,407525,245384
24,475013,210521
24,454264,220136
24,389650,256641
24,376761,265420
24,163863,610266
24,499893,200043
24,434136,230343
24,383672,260639
24,388342,257505
24,356764,280297
24,396992,251894
24,435796,229465
24,411534,242993
24,391185,255634
24,410749,243458
24,401336,249168
24,388008,257727
24,388904,257133
24,489557,204266
24,269815,370624
24,399468,250333
24,371797,268964
24,393515,254120
24,372509,268450
24,399518,250302
24,435799,229464
24,412573,242381
24,378282,264353
24,397486,251581
24,454575,219986
24,387458,258092
24,461112,216867
24,390958,255782
24,414258,241395
24,465681,214739
24,455009,219776
24,381545,262092
24,446778,223825
24,457827,218423
24,378551,264165
24,397729,251427
24,389512,256731
24,519704,192417
24,411018,243298
24,354541,282055
24,547423,182674
24,416041,240361
24,365731,273425
24,390421,256134
24,426264,234596
24,373598,267667
24,404318,247330
24,432809,231049
24,381933,261826
24,386747,258567
24,436950,228859
24,510331,195951
24,397854,251348
24,437773,228429
24,377133,265158
24,353021,283269
24,424053,235820
24,449768,222337
24,430275,232410
24,413346,241928
24,390602,256015
24,85569,1.16865e+06
24,375492,266317
24,337829,296008
24,376057,265917
25,469592,212951
25,397427,251619
25,393600,254065
25,381829,261897
25,418476,238962
25,462775,216088
25,427282,234037
25,438022,228299
25,399643,250223
25,445229,224604
25,398682,250826
25,413660,241744
25,379246,263681
25,349216,286356
25,410678,243500
25,443830,225311
25,472742,211532
25,445452,224491
25,407535,245378
25,440610,226958
25,408225,244963
25,423644,236047
25,352535,283660
25,399947,250033
25,418398,239007
25,426946,234222
25,385859,259162
25,452257,221113
25,485080,206152
25,412837,242226
25,404493,247223
25,469154,213150
25,400431,249731
25,392923,254503
25,408261,244941
25,431206,231908
25,434905,229935
25,515891,193839
25,453834,220345
25,402736,248302
25,438441,228081
25,374116,267297
25,428318,233471
25,387361,258157
25,368461,271399
25,458533,218087
25,404349,247311
25,434551,230123
25,378583,264143
25,381754,261949
25,354079,282423
25,406778,245834
25,180461,554136
25,472461,211658
25,381473,262142
25,444406,225019
25,436669,229006
25,453665,220427
25,364642,274242
25,476583,209827
25,461967,216466
25,366676,272720
25,444667,224887
25,400521,249675
25,473105,211370
25,374521,267008
25,360431,277446
25,453752,220385
25,487841,204985
25,438091,228263
25,459840,217467
25,420767,237661
25,441949,226270
25,458333,218182
25,383735,260597
25,410036,243881
25,417176,239707
25,432596,231163
25,460806,217011
25,527913,189425
25,182960,546568
25,468160,213602
25,403706,247705
25,420502,237811
25,459033,217849
25,410486,243614
25,442347,226067
25,423274,236254
25,368096,271668
25,393933,253850
25,389505,256736
25,421476,237261
25,364389,274432
25,290550,344175
25,440813,226854
25,408507,244794
25,445019,224710
25,402537,248424
25,397451,251603
25,489215,204409
26,474464,210764
26,385649,259303
26,444565,224939
26,398005,251253
26,494711,202138
26,474343,210818
26,442820,225825
26,396697,252082
26,449985,222230
26,460200,217297
26,459754,217508
26,452703,220895
26,386591,258671
26,435098,229833
26,452803,220847
26,466345,214434
26,434137,230342
26,419041,238640
26,438756,227917
26,454204,220165
26,470057,212740
26,450588,221932
26,403886,247595
26,435963,229377
26,439529,227516
26,484233,206512
26,368543,271339
26,483534,206811
26,436264,229219
26,434226,230295
26,425030,235278
26,386947,258433
26,465359,214888
26,473315,211276
26,441738,226379
26,437508,228567
26,430636,232215
26,406421,246050
26,421930,237006
26,481470,207697
26,449938,222253
26,419933,238133
26,424941,235327
26,471670,212013
26,450178,222134
26,552190,181097
26,455431,219572
26,321141,311390
26,412900,242189
26,468661,213374
26,446837,223795
26,377550,264866
26,432472,231229
26,473444,211218
26,413521,241826
26,370794,269692
26,374161,267265
26,401718,248931
26,385910,259128
26,430781,232137
26,368136,271639
26,470234,212660
26,504328,198284
26,440124,227209
26,397188,251770
26,365527,273578
26,421379,237316
26,446212,224109
26,474338,210820
26,415896,240445
26,464823,215136
26,472606,211593
26,453733,220394
26,514562,194340
26,490363,203931
26,433419,230724
26,488427,204739
26,446063,224184
26,420673,237714
26,452938,220781
26,377343,265011
26,373878,267467
26,318440,314031
26,386087,259009
26,260116,384444
26,479958,208352
26,392203,254970
26,340900,293341
26,418900,238720
26,467318,213987
26,465675,214742
26,497080,201175
26,396868,251973
26,389642,256646
26,423517,236118
26,452582,220954
26,424602,235515
26,516434,193636
26,476414,209901
26,423873,235920
27,416888,239873
27,462929,216016
27,439707,227424
27,462050,216427
27,461230,216812
27,479751,208441
27,471725,211988
27,444360,225043
27,454285,220126
27,541050,184826
27,496748,201309
27,495092,201983
27,480649,208052
27,481633,207627
27,413537,241816
27,503624,198561
27,423117,236341
27,536667,186335
27,470629,212482
27,477856,209268
27,445421,224507
27,502495,199007
27,471245,212204
27,480335,208188
27,429677,232733
27,497035,201193
27,457378,218638
27,483704,206738
27,526142,190063
27,507605,197004
27,483309,206907
27,497038,201192
27,524452,190675
27,403615,247761
27,453630,220444
27,524065,190816
27,469585,212954
27,466520,214353
27,489415,204326
27,458185,218252
27,499368,200253
27,509071,196436
27,476677,209786
27,478603,208941
27,464800,215146
27,428577,233330
27,434372,230217
27,424028,235833
27,398061,251218
27,163700,610874
27,405391,246675
27,528479,189222
27,469707,212899
27,498464,200616
27,470354,212606
27,433534,230662
27,501354,199460
27,469953,212787
27,499934,200026
27,495027,202009
27,526871,189800
27,525229,190393
27,416980,239820
27,422727,236559
27,473541,211175
27,503733,198518
27,506786,197322
27,471467,212104
27,405832,246407
27,564047,177290
27,509956,196095
27,449591,222424
27,443021,225723
27,485836,205831
27,490977,203676
27,495367,201871
27,304632,328265
27,420618,237745
27,478830,208842
27,436160,229274
27,499421,200232
27,443003,225732
27,424579,235527
27,511669,195439
27,513390,194784
27,454250,220143
27,510700,195810
27,437262,228696
27,449290,222573
27,434015,230407
27,500378,199849
27,459942,217419
27,468819,213302
27,175546,569651
27,550996,181490
27,525309,190364
27,498697,200523
27,477511,209419
27,508371,196707
27,446509,223960
28,541688,184608
28,600875,166424
28,538732,185621
28,492166,203183
28,493630,202581
28,517514,193231
28,526058,190093
28,502468,199018
28,487174,205265
28,514614,194320
28,510153,196020
28,503809,198488
28,485944,205785
28,540118,185145
28,441387,226559
28,502973,198818
28,464466,215301
28,519326,192557
28,539850,185237
28,504184,198340
28,518272,192949
28,489121,204448
28,503331,198676
28,521209,191862
28,526215,190036
28,522595,191353
28,502808,198883
28,481749,207577
28,499715,200114
28,564350,177195
28,534350,187143
28,358789,278715
28,506193,197553
28,460484,217163
28,491597,203419
28,512717,195039
28,483220,206945
28,518914,192710
28,508565,196632
28,568318,175958
28,455779,219405
28,504208,198331
28,541195,184776
28,544696,183589
28,461727,216578
28,398794,250756
28,447102,223663
28,513145,194877
28,501237,199506
28,503194,198731
28,370249,270089
28,452436,221026
28,543764,183903
28,504328,198284
28,558372,179092
28,511041,195679
28,526183,190048
28,488051,204897
28,483230,206941
28,481526,207673
28,509292,196351
28,369143,270898
28,491576,203427
28,488240,204817
28,506978,197247
28,470445,212565
28,535546,186725
28,494010,202425
28,463603,215702
28,446248,224091
28,504408,198252
28,502368,199057
28,510496,195888
28,495286,201904
28,501940,199227
28,495182,201946
28,438883,227851
28,497084,201173
28,460919,216958
28,456019,219289
28,488343,204774
28,480011,208329
28,489020,204491
28,465419,214860
28,456470,219072
28,524006,190838
28,548148,182432
28,573657,174320
28,479499,208551
28,525339,190353
28,483235,206939
28,512440,195145
28,495281,201906
28,453443,220535
28,474918,210563
28,509531,196259
28,506875,197287
28,492922,202872
28,485333,206044
28,524167,190779
29,459655,217554
29,534422,187118
29,489933,204110
29,539031,185518
29,443056,225705
29,569493,175595
29,387041,258371
29,481443,207709
29,475184,210445
29,494628,202172
29,507383,197090
29,558060,179192
29,512489,195126
29,584833,170989
29,564864,177034
29,521334,191816
29,538553,185683
29,441771,226362
29,467245,214020
29,490257,203975
29,489111,204453
29,517954,193067
29,511122,195648
29,481436,207712
29,500235,199906
29,497080,201175
29,521601,191717
29,498028,200792
29,467526,213892
29,506060,197605
29,427427,233958
29,492008,203249
29,459531,217613
29,506841,197301
29,446839,223794
29,440315,227110
29,514206,194475
29,134625,742804
29,521590,191721
29,535964,186580
29,179138,558229
29,462424,216252
29,615441,162485
29,498407,200639
29,463650,215680
29,581793,171882
29,441732,226382
29,458865,217929
29,475230,210424
29,404364,247302
29,470641,212476
29,438455,228074
29,481402,207727
29,482685,207174
29,458586,218062
29,511703,195426
29,450061,222192
29,493595,202595
29,535370,186787
29,412946,242162
29,451552,221458
29,456547,219035
29,484333,206470
29,514690,194292
29,323041,309558
29,515731,193900
29,459520,217618
29,448709,222862
29,491390,203504
29,427355,233997
29,472570,211609
29,450705,221875
29,462884,216037
29,517655,193179
29,460877,216978
29,481859,207530
29,459364,217692
29,414755,241106
29,483736,206724
29,554703,180277
29,500497,199801
29,485462,205989
29,412374,242498
29,451441,221513
29,493583,202600
29,452786,220855
29,427173,234097
29,480014,208327
29,413445,241870
29,449038,222698
29,428806,233206
29,399257,250465
29,289014,346004
29,537818,185937
29,502312,199079
29,469849,212834
29,471941,211891
29,491038,203650
29,455357,219608
29,423482,236138
30,543014,184157
30,513067,194906
30,472658,211569
30,196659,508494
30,511495,195505
30,496380,201459
30,421503,237246
30,461089,216878
30,391264,255582
30,498690,200525
30,252915,395390
30,342711,291791
30,536292,186466
30,539690,185292
30,565544,176821
30,533818,187330
30,133013,751806
30,557776,179283
30,576689,173404
30,212461,470675
30,566393,176556
30,535523,186733
30,226850,440820
30,571054,175115
30,488411,204746
30,447145,223641
30,517792,193128
30,538536,185689
30,496376,201460
30,534666,187033
30,555494,180020
30,409397,244262
30,529257,188944
30,528307,189284
30,465848,214662
30,509469,196283
30,519781,192389
30,391336,255535
30,523882,190883
30,596324,167694
30,519457,192509
30,502328,199073
30,562530,177768
30,545955,183165
30,359028,278530
30,521877,191616
30,527911,189426
30,502436,199030
30,423458,236151
30,472135,211804
30,415763,240522
30,474100,210926
30,597707,167306
30,531555,188127
30,530743,188415
30,495015,202014
30,502929,198835
30,523926,190867
30,509559,196248
30,500966,199614
30,470772,212417
30,494479,202233
30,407721,245266
30,475374,210361
30,523682,190956
30,457384,218635
30,502041,199187
30,556507,179692
30,537665,185989
30,528966,189048
30,441396,226554
30,469496,212994
30,407777,245232
30,434231,230292
30,508792,196544
30,514845,194233
30,524464,190671
30,517185,193354
30,548953,182165
30,459292,217726
30,467620,213849
30,530271,188583
30,494305,202304
30,543361,184040
30,471210,212220
30,346051,288975
30,490235,203984
30,458960,217884
30,555757,179935
30,529567,188834
30,544369,183699
30,504445,198238
30,501266,199495
30,521739,191667
30,473546,211173
30,511116,195650
30,529113,188996
30,516067,193773
30,498062,200778
30,478228,209105
31,561708,178028
31,527180,189689
31,541342,184726
31,505192,197945
31,499924,200030
31,512501,195122
31,444094,225178
31,515240,194084
31,502174,199134
31,522090,191538
31,531490,188150
31,463623,215692
31,533437,187464
31,504690,198141
31,563424,177486
31,499478,200209
31,474467,210763
31,470684,212457
31,434275,230269
31,540935,184865
31,601676,166202
31,356838,280239
31,474277,210847
31,536789,186293
31,582689,171618
31,530450,188519
31,545022,183479
31,564137,177262
31,531160,188267
31,547349,182699
31,505633,197772
31,513501,194742
31,315128,317331
31,603760,165629
31,597546,167351
31,563425,177486
31,211358,473131
31,549301,182050
31,516724,193527
31,535781,186643
31,518167,192988
31,561575,178071
31,537210,186147
31,520300,192197
31,602450,165989
31,497711,200920
31,556194,179793
31,553739,180590
31,558042,179198
31,399867,250083
31,601224,166327
31,503922,198443
31,536918,186248
31,555192,180118
31,522915,191236
31,561759,178012
31,515114,194132
31,483948,206634
31,543448,184010
31,481759,207573
31,483876,206665
31,525213,190399
31,555958,179870
31,575785,173676
31,570272,175355
31,526707,189859
31,525873,190160
31,542744,184249
31,527980,189401
31,494766,202116
31,554748,180262
31,581228,172050
31,580166,172364
31,627286,159417
31,397291,251705
31,592517,168772
31,566327,176576
31,540262,185095
31,542092,184471
31,540365,185060
31,582173,171770
31,585945,170664
31,458603,218054
31,519495,192495
31,582439,171692
31,598269,167149
31,605300,165207
31,507605,197004
31,508969,196476
31,502946,198829
31,581588,171943
31,552665,180941
31,580903,172146
31,545766,183229
31,548225,182407
31,652269,153311
31,342771,291740
31,528673,189153
31,597858,167264
31,507859,196905
32,563269,177535
32,560066,178550
32,511709,195424
32,536477,186401
32,578438,172879
32,593004,168633
32,518263,192952
32,555302,180082
32,543521,183986
32,550207,181750
32,436339,229180
32,595097,168040
32,578424,172884
32,522369,191436
32,545279,183392
32,586643,170461
32,357435,279771
32,618647,161643
32,591558,169045
32,478206,209115
32,568486,175906
32,576688,173404
32,535049,186899
32,584065,171214
32,547818,182542
32,541459,184686
32,569488,175596
32,472864,211477
32,548495,182317
32,614659,162692
32,501557,199379
32,581439,171987
32,502877,198856
32,523051,191186
32,585260,170864
32,529782,188757
32,513647,194686
32,604630,165390
32,530073,188653
32,579781,172479
32,464682,215201
32,591050,169190
32,492613,202999
32,559139,178846
32,493180,202766
32,487519,205120
32,493942,202453
32,376977,265268
32,543718,183919
32,596895,167534
32,545399,183352
32,523473,191032
32,578412,172887
32,532263,187877
32,594076,168329
32,377709,264754
32,587050,170343
32,567407,176240
32,583422,171403
32,608383,164370
32,496838,201273
32,529451,188875
32,496155,201550
32,582218,171757
32,554189,180444
32,516633,193561
32,557247,179454
32,530967,188336
32,663288,150764
32,493587,202599
32,528766,189120
32,493247,202738
32,489821,204156
32,604912,165313
32,456665,218979
32,555678,179960
32,461238,216808
32,524924,190504
32,481307,207768
32,502377,199054
32,543166,184106
