num_threads,runtime_microseconds,throughput_ops_sec
11,36520,2.73823e+06
11,29594,3.37906e+06
11,29073,3.43962e+06
11,25689,3.89272e+06
11,22088,4.52735e+06
11,36004,2.77747e+06
11,24897,4.01655e+06
11,33185,3.01341e+06
11,29547,3.38444e+06
11,74494,1.34239e+06
11,23075,4.33369e+06
11,42671,2.34351e+06
11,23204,4.3096e+06
11,30028,3.33023e+06
11,44002,2.27262e+06
11,22347,4.47487e+06
11,25196,3.96888e+06
11,26745,3.73902e+06
11,33234,3.00897e+06
11,26832,3.72689e+06
11,27877,3.58719e+06
11,44110,2.26706e+06
11,23504,4.25459e+06
11,35671,2.8034e+06
11,39096,2.55781e+06
11,22832,4.37982e+06
11,39036,2.56174e+06
11,34347,2.91146e+06
11,48852,2.047e+06
11,30169,3.31466e+06
11,38518,2.59619e+06
11,32226,3.10308e+06
11,25980,3.84911e+06
11,22136,4.51753e+06
11,34072,2.93496e+06
11,22045,4.53618e+06
11,27696,3.61063e+06
11,43656,2.29064e+06
11,22760,4.39367e+06
11,32094,3.11585e+06
11,41440,2.41313e+06
11,34809,2.87282e+06
11,36122,2.7684e+06
11,43479,2.29996e+06
11,36514,2.73868e+06
11,27639,3.61808e+06
11,22017,4.54194e+06
11,23121,4.32507e+06
11,23866,4.19006e+06
11,23957,4.17415e+06
12,38076,2.62633e+06
12,37480,2.66809e+06
12,41901,2.38658e+06
12,30010,3.33222e+06
12,38585,2.59168e+06
12,39810,2.51193e+06
12,37303,2.68075e+06
12,27946,3.57833e+06
12,28244,3.54057e+06
12,24571,4.06984e+06
12,39741,2.51629e+06
12,40649,2.46009e+06
12,37132,2.69309e+06
12,29159,3.42947e+06
12,22649,4.41521e+06
12,32829,3.04609e+06
12,28494,3.50951e+06
12,23324,4.28743e+06
12,41885,2.38749e+06
12,27641,3.61781e+06
12,35255,2.83648e+06
12,22694,4.40645e+06
12,28076,3.56176e+06
12,37266,2.68341e+06
12,29839,3.35132e+06
12,35186,2.84204e+06
12,73503,1.36049e+06
12,32333,3.09282e+06
12,21878,4.5708e+06
12,28339,3.52871e+06
12,22006,4.54422e+06
12,36635,2.72963e+06
12,34300,2.91545e+06
12,34518,2.89704e+06
12,38492,2.59794e+06
12,38204,2.61753e+06
12,34320,2.91375e+06
12,41437,2.4133e+06
12,38581,2.59195e+06
12,36630,2.73e+06
12,37749,2.64908e+06
12,38133,2.6224e+06
12,36922,2.70841e+06
12,35844,2.78987e+06
12,24433,4.09283e+06
12,37316,2.67982e+06
12,22231,4.49822e+06
12,36339,2.75186e+06
12,37182,2.68947e+06
12,37170,2.69034e+06
12,37900,2.63852e+06
12,30720,3.25521e+06
12,35511,2.81603e+06
12,70017,1.42822e+06
12,37346,2.67766e+06
12,28659,3.48931e+06
12,27313,3.66126e+06
12,37462,2.66937e+06
12,38180,2.61917e+06
12,23388,4.2757e+06
12,35678,2.80285e+06
12,36270,2.7571e+06
12,23965,4.17275e+06
12,26067,3.83627e+06
12,26624,3.75601e+06
12,28159,3.55126e+06
12,27821,3.59441e+06
12,22571,4.43046e+06
12,24021,4.16302e+06
12,47603,2.10071e+06
12,22880,4.37063e+06
12,42117,2.37434e+06
12,22292,4.48591e+06
12,21867,4.5731e+06
12,21203,4.71631e+06
12,27248,3.66999e+06
12,25448,3.92958e+06
12,22272,4.48994e+06
12,76131,1.31353e+06
12,32580,3.06937e+06
12,21428,4.66679e+06
12,28551,3.5025e+06
12,34923,2.86344e+06
12,73464,1.36121e+06
12,26774,3.73497e+06
12,37794,2.64592e+06
12,22561,4.43243e+06
12,36186,2.7635e+06
12,33466,2.98811e+06
12,25397,3.93747e+06
12,34999,2.85722e+06
12,33724,2.96525e+06
12,37687,2.65343e+06
12,37092,2.696e+06
12,24199,4.1324e+06
12,35686,2.80222e+06
12,27580,3.62582e+06
12,25602,3.90594e+06
12,29962,3.33756e+06
12,28010,3.57015e+06
13,26960,3.7092e+06
13,36863,2.71275e+06
13,27811,3.5957e+06
13,37631,2.65738e+06
13,39667,2.52099e+06
13,24304,4.11455e+06
13,43511,2.29827e+06
13,35572,2.8112e+06
13,41298,2.42142e+06
13,40114,2.4929e+06
13,40291,2.48194e+06
13,29429,3.39801e+06
13,40479,2.47042e+06
13,41744,2.39555e+06
13,34557,2.89377e+06
13,43529,2.29732e+06
13,41345,2.41867e+06
13,29311,3.41169e+06
13,38952,2.56726e+06
13,72438,1.38049e+06
13,35643,2.8056e+06
13,86956,1.15001e+06
13,41540,2.40732e+06
13,37575,2.66134e+06
13,41269,2.42313e+06
13,46337,2.1581e+06
13,43537,2.2969e+06
13,38520,2.59605e+06
13,34040,2.93772e+06
13,26345,3.79579e+06
13,39259,2.54719e+06
13,36903,2.70981e+06
13,40098,2.49389e+06
13,22478,4.44879e+06
13,36933,2.70761e+06
13,38834,2.57506e+06
13,26425,3.7843e+06
13,41622,2.40258e+06
13,40020,2.49875e+06
13,22658,4.41345e+06
13,38134,2.62233e+06
13,32491,3.07778e+06
13,22213,4.50187e+06
13,38606,2.59027e+06
13,39504,2.53139e+06
13,32364,3.08985e+06
13,42504,2.35272e+06
13,41865,2.38863e+06
13,22461,4.45216e+06
13,32318,3.09425e+06
13,43221,2.31369e+06
13,26754,3.73776e+06
13,35485,2.81809e+06
13,34134,2.92963e+06
13,27736,3.60542e+06
13,30745,3.25256e+06
13,46342,2.15787e+06
13,25625,3.90244e+06
13,35453,2.82064e+06
13,33376,2.99616e+06
13,42261,2.36625e+06
13,23363,4.28027e+06
13,81324,1.22965e+06
13,28292,3.53457e+06
13,44819,2.2312e+06
13,40749,2.45405e+06
13,22560,4.43262e+06
13,30234,3.30753e+06
13,36321,2.75323e+06
13,40190,2.48818e+06
13,37463,2.6693e+06
13,34367,2.90977e+06
13,45939,2.1768e+06
13,37679,2.654e+06
13,44820,2.23115e+06
13,40294,2.48176e+06
13,37020,2.70124e+06
13,35268,2.83543e+06
13,48659,2.05512e+06
13,28604,3.49601e+06
13,37353,2.67716e+06
13,33546,2.98098e+06
13,22970,4.3535e+06
13,40181,2.48874e+06
13,42070,2.37699e+06
13,29692,3.36791e+06
13,40177,2.48899e+06
13,42712,2.34126e+06
13,36165,2.7651e+06
13,41975,2.38237e+06
13,25980,3.84911e+06
13,30634,3.26435e+06
13,29526,3.38685e+06
13,34064,2.93565e+06
13,22623,4.42028e+06
13,34497,2.8988e+06
13,36230,2.76014e+06
13,22505,4.44346e+06
13,40149,2.49072e+06
13,37688,2.65336e+06
14,23092,4.3305e+06
14,24099,4.14955e+06
14,29494,3.39052e+06
14,22622,4.42048e+06
14,26100,3.83142e+06
14,26741,3.73958e+06
14,23313,4.28945e+06
14,42551,2.35012e+06
14,22700,4.40529e+06
14,23940,4.17711e+06
14,22236,4.49721e+06
14,23124,4.32451e+06
14,27144,3.68406e+06
14,24117,4.14645e+06
14,22661,4.41287e+06
14,29309,3.41192e+06
14,24093,4.15058e+06
14,30702,3.25712e+06
14,28884,3.46212e+06
14,24733,4.04318e+06
14,38358,2.60702e+06
14,23287,4.29424e+06
14,23402,4.27314e+06
14,26003,3.84571e+06
14,24634,4.05943e+06
14,22638,4.41735e+06
14,25151,3.97599e+06
14,28612,3.49504e+06
14,38440,2.60146e+06
14,28656,3.48967e+06
14,20924,4.7792e+06
14,37867,2.64082e+06
14,22158,4.51304e+06
14,43640,2.29148e+06
14,22142,4.5163e+06
14,33156,3.01605e+06
14,37942,2.6356e+06
14,30122,3.31983e+06
14,39120,2.55624e+06
14,23322,4.2878e+06
14,34677,2.88376e+06
14,22138,4.51712e+06
14,25128,3.97962e+06
14,23375,4.27807e+06
14,26228,3.81272e+06
14,22742,4.39715e+06
14,23614,4.23478e+06
14,32251,3.10068e+06
14,21596,4.63049e+06
14,42547,2.35034e+06
14,32612,3.06636e+06
14,24590,4.06669e+06
14,34124,2.93049e+06
14,23049,4.33858e+06
14,21864,4.57373e+06
14,40027,2.49831e+06
14,27924,3.58115e+06
14,30695,3.25786e+06
14,26024,3.84261e+06
14,32306,3.0954e+06
14,37913,2.63762e+06
14,32678,3.06016e+06
14,30066,3.32602e+06
14,31113,3.21409e+06
14,36716,2.72361e+06
14,29248,3.41904e+06
14,28643,3.49125e+06
14,28633,3.49247e+06
14,22777,4.39039e+06
14,24513,4.07947e+06
14,29225,3.42173e+06
14,22557,4.43321e+06
14,38477,2.59896e+06
14,23381,4.27698e+06
14,30793,3.24749e+06
14,37043,2.69957e+06
14,32442,3.08242e+06
14,23974,4.17119e+06
14,22819,4.38231e+06
14,34629,2.88775e+06
14,29421,3.39893e+06
14,35754,2.79689e+06
14,76533,1.30663e+06
14,30137,3.31818e+06
14,33107,3.02051e+06
14,34083,2.93401e+06
14,30292,3.3012e+06
14,23721,4.21567e+06
14,25205,3.96747e+06
14,61468,1.62686e+06
14,25247,3.96087e+06
14,33618,2.9746e+06
14,27160,3.68189e+06
14,31624,3.16216e+06
14,23820,4.19815e+06
14,34763,2.87662e+06
14,51985,1.92363e+06
14,26147,3.82453e+06
14,28191,3.54723e+06
14,20575,4.86027e+06
15,24139,4.14267e+06
15,41643,2.40136e+06
15,22165,4.51162e+06
15,23402,4.27314e+06
15,26643,3.75333e+06
15,24035,4.1606e+06
15,22047,4.53576e+06
15,22827,4.38078e+06
15,26548,3.76676e+06
15,23557,4.24502e+06
15,22404,4.46349e+06
15,63413,1.57696e+06
15,28378,3.52386e+06
15,23015,4.34499e+06
15,24129,4.14439e+06
15,24842,4.02544e+06
15,40770,2.45278e+06
15,22237,4.49701e+06
15,23360,4.28082e+06
15,22811,4.38385e+06
15,64962,1.53936e+06
15,22173,4.50999e+06
15,29937,3.34035e+06
15,22281,4.48813e+06
15,37238,2.68543e+06
15,21967,4.55228e+06
15,39640,2.5227e+06
15,21713,4.60554e+06
15,27775,3.60036e+06
15,26043,3.8398e+06
15,24463,4.08781e+06
15,37421,2.6723e+06
15,22901,4.36662e+06
15,25728,3.88682e+06
15,32574,3.06993e+06
15,35307,2.8323e+06
15,31478,3.17682e+06
15,65367,1.52982e+06
15,26558,3.76534e+06
15,33130,3.01841e+06
15,27131,3.68582e+06
15,33536,2.98187e+06
15,29494,3.39052e+06
15,31591,3.16546e+06
15,36272,2.75695e+06
15,39914,2.50539e+06
15,34061,2.93591e+06
15,34148,2.92843e+06
15,21340,4.68604e+06
15,21888,4.56871e+06
15,25110,3.98248e+06
15,23824,4.19745e+06
15,23037,4.34084e+06
15,31354,3.18939e+06
15,23877,4.18813e+06
15,23345,4.28357e+06
15,22899,4.367e+06
15,24478,4.0853e+06
15,35843,2.78995e+06
15,70233,1.42383e+06
15,35859,2.7887e+06
15,46637,2.14422e+06
15,30644,3.26328e+06
15,37242,2.68514e+06
15,42499,2.353e+06
15,22840,4.37828e+06
15,26663,3.75052e+06
15,28796,3.4727e+06
15,35344,2.82933e+06
15,38977,2.56562e+06
15,27097,3.69045e+06
15,33208,3.01132e+06
15,30602,3.26776e+06
15,35330,2.83046e+06
15,23438,4.26658e+06
15,34633,2.88742e+06
15,22258,4.49277e+06
15,36203,2.7622e+06
15,32712,3.05698e+06
15,23213,4.30793e+06
15,33746,2.96331e+06
15,21716,4.6049e+06
15,24636,4.0591e+06
15,28528,3.50533e+06
15,32172,3.10829e+06
15,69214,1.44479e+06
15,28601,3.49638e+06
15,29334,3.40901e+06
15,23289,4.29387e+06
15,32111,3.1142e+06
15,33983,2.94265e+06
15,24462,4.08797e+06
15,22967,4.35407e+06
15,49653,2.01398e+06
15,24275,4.11946e+06
15,23943,4.17659e+06
15,35313,2.83182e+06
15,22625,4.41989e+06
15,25608,3.90503e+06
15,38073,2.62653e+06
16,36260,2.75786e+06
16,35797,2.79353e+06
16,24109,4.14783e+06
16,22758,4.39406e+06
16,21024,4.75647e+06
16,22986,4.35047e+06
16,28637,3.49199e+06
16,35414,2.82374e+06
16,32475,3.07929e+06
16,36028,2.77562e+06
16,42867,2.3328e+06
16,34222,2.9221e+06
16,35174,2.84301e+06
16,36662,2.72762e+06
16,22666,4.41189e+06
16,29106,3.43572e+06
16,36966,2.70519e+06
16,22764,4.3929e+06
16,22315,4.48129e+06
16,31627,3.16186e+06
16,36926,2.70812e+06
16,46275,2.16099e+06
16,22062,4.53268e+06
16,23715,4.21674e+06
16,23800,4.20168e+06
16,21820,4.58295e+06
16,21893,4.56767e+06
16,22539,4.43675e+06
16,22725,4.40044e+06
16,32366,3.08966e+06
16,24048,4.15835e+06
16,33180,3.01386e+06
16,31545,3.17007e+06
16,27286,3.66488e+06
16,31561,3.16847e+06
16,34105,2.93212e+06
16,23069,4.33482e+06
16,36033,2.77523e+06
16,22902,4.36643e+06
16,25160,3.97456e+06
16,22964,4.35464e+06
16,32097,3.11556e+06
16,22332,4.47788e+06
16,24550,4.07332e+06
16,33248,3.0077e+06
16,22658,4.41345e+06
16,23229,4.30496e+06
16,21901,4.566e+06
16,34054,2.93651e+06
16,22024,4.5405e+06
16,32896,3.03988e+06
16,26805,3.73065e+06
16,22509,4.44267e+06
16,35233,2.83825e+06
16,25833,3.87102e+06
16,21763,4.59495e+06
16,29293,3.41378e+06
16,26578,3.76251e+06
16,36237,2.75961e+06
16,34442,2.90343e+06
16,22872,4.37216e+06
16,35876,2.78738e+06
16,25167,3.97346e+06
16,24894,4.01703e+06
16,31184,3.20677e+06
16,35505,2.8165e+06
16,21951,4.5556e+06
16,22855,4.37541e+06
16,22341,4.47608e+06
16,22094,4.52612e+06
16,22246,4.49519e+06
16,22330,4.47828e+06
16,30396,3.28991e+06
16,22746,4.39638e+06
16,23766,4.20769e+06
16,30102,3.32204e+06
16,22200,4.5045e+06
16,22310,4.48229e+06
16,23824,4.19745e+06
16,23598,4.23765e+06
16,22923,4.36243e+06
16,24945,4.00882e+06
16,34342,2.91189e+06
16,35228,2.83865e+06
16,25845,3.86922e+06
16,26488,3.77529e+06
16,26726,3.74167e+06
16,41963,2.38305e+06
16,21693,4.60978e+06
16,32678,3.06016e+06
16,24560,4.07166e+06
16,21693,4.60978e+06
16,23791,4.20327e+06
16,36549,2.73605e+06
16,22190,4.50653e+06
16,22026,4.54009e+06
16,22816,4.38289e+06
16,24054,4.15731e+06
16,22133,4.51814e+06
16,28684,3.48626e+06
17,21508,4.64943e+06
17,31614,3.16316e+06
17,26263,3.80764e+06
17,29237,3.42032e+06
17,23139,4.32171e+06
17,28586,3.49822e+06
17,22301,4.4841e+06
17,24698,4.04891e+06
17,26398,3.78817e+06
17,22983,4.35104e+06
17,23770,4.20698e+06
17,21552,4.63994e+06
17,24403,4.09786e+06
17,29821,3.35334e+06
17,23163,4.31723e+06
17,22270,4.49035e+06
17,22566,4.43145e+06
17,21461,4.65962e+06
17,30139,3.31796e+06
17,27639,3.61808e+06
17,31219,3.20318e+06
17,50455,1.98196e+06
17,23680,4.22297e+06
17,33390,2.99491e+06
17,32880,3.04136e+06
17,21707,4.60681e+06
17,41703,2.39791e+06
17,35335,2.83006e+06
17,22140,4.51671e+06
17,27159,3.68202e+06
17,34377,2.90892e+06
17,26586,3.76138e+06
17,23255,4.30015e+06
17,21529,4.6449e+06
17,22245,4.49539e+06
17,41198,2.4273e+06
17,21943,4.55726e+06
17,24831,4.02722e+06
17,24804,4.03161e+06
17,22728,4.39986e+06
17,24566,4.07067e+06
17,70717,1.41409e+06
17,21582,4.63349e+06
17,31351,3.18969e+06
17,22626,4.41969e+06
17,27180,3.67918e+06
17,25805,3.87522e+06
17,42888,2.33165e+06
17,42637,2.34538e+06
17,42068,2.3771e+06
17,22369,4.47047e+06
17,30295,3.30087e+06
17,28417,3.51902e+06
17,22078,4.5294e+06
17,71648,1.39571e+06
17,35035,2.85429e+06
17,32276,3.09828e+06
17,44425,2.25098e+06
17,72661,1.37625e+06
17,33907,2.94924e+06
17,30544,3.27397e+06
17,35805,2.79291e+06
17,27140,3.6846e+06
17,21401,4.67268e+06
17,31239,3.20113e+06
17,27192,3.67755e+06
17,71184,1.40481e+06
17,22865,4.3735e+06
17,26302,3.80199e+06
17,71186,1.40477e+06
17,23274,4.29664e+06
17,26013,3.84423e+06
17,29918,3.34247e+06
17,23370,4.27899e+06
17,28099,3.55885e+06
17,31362,3.18857e+06
17,30821,3.24454e+06
17,27680,3.61272e+06
17,24134,4.14353e+06
17,24700,4.04858e+06
17,25151,3.97599e+06
17,24050,4.158e+06
17,21301,4.69462e+06
17,27082,3.69249e+06
17,32113,3.114e+06
17,26246,3.8101e+06
17,21278,4.69969e+06
17,21364,4.68077e+06
17,29348,3.40739e+06
17,28203,3.54572e+06
17,22386,4.46708e+06
17,65938,1.51658e+06
17,28427,3.51778e+06
17,33127,3.01869e+06
17,21320,4.69043e+06
17,21610,4.62749e+06
17,21306,4.69351e+06
17,27248,3.66999e+06
17,25740,3.885e+06
17,40343,2.47874e+06
18,23714,4.21692e+06
18,36646,2.72881e+06
18,32716,3.05661e+06
18,22058,4.5335e+06
18,21826,4.58169e+06
18,29796,3.35616e+06
18,33124,3.01896e+06
18,35160,2.84414e+06
18,29398,3.40159e+06
18,25840,3.86997e+06
18,23479,4.25913e+06
18,22644,4.41618e+06
18,43678,2.28948e+06
18,30827,3.24391e+06
18,34356,2.9107e+06
18,30132,3.31873e+06
18,23005,4.34688e+06
18,21985,4.54856e+06
18,33015,3.02893e+06
18,29017,3.44626e+06
18,25218,3.96542e+06
18,24390,4.10004e+06
18,34038,2.93789e+06
18,34458,2.90208e+06
18,30311,3.29913e+06
18,27052,3.69658e+06
18,33867,2.95273e+06
18,33510,2.98418e+06
18,36037,2.77493e+06
18,36383,2.74854e+06
18,22025,4.5403e+06
18,26448,3.781e+06
18,23637,4.23066e+06
18,27789,3.59855e+06
18,30737,3.25341e+06
18,30292,3.3012e+06
18,21851,4.57645e+06
18,22313,4.48169e+06
18,30758,3.25119e+06
18,22090,4.52694e+06
18,29524,3.38707e+06
18,34281,2.91707e+06
18,34596,2.89051e+06
18,32332,3.09291e+06
18,35171,2.84325e+06
18,33143,3.01723e+06
18,25655,3.89788e+06
18,21566,4.63693e+06
18,34885,2.86656e+06
18,23219,4.30682e+06
18,25434,3.93174e+06
18,27526,3.63293e+06
18,22376,4.46907e+06
18,27383,3.6519e+06
18,23192,4.31183e+06
18,24702,4.04826e+06
18,31270,3.19795e+06
18,23324,4.28743e+06
18,22341,4.47608e+06
18,33376,2.99616e+06
18,34191,2.92475e+06
18,31219,3.20318e+06
18,22028,4.53968e+06
18,23469,4.26094e+06
18,21947,4.55643e+06
18,22247,4.49499e+06
18,22594,4.42595e+06
18,28166,3.55038e+06
18,22891,4.36853e+06
18,39807,2.51212e+06
18,22381,4.46808e+06
18,24105,4.14852e+06
18,22470,4.45038e+06
18,21924,4.56121e+06
18,23005,4.34688e+06
18,27449,3.64312e+06
18,22639,4.41716e+06
18,28138,3.55391e+06
18,22535,4.43754e+06
18,22681,4.40898e+06
18,28963,3.45268e+06
18,22416,4.4611e+06
18,28990,3.44947e+06
18,71174,1.40501e+06
18,22752,4.39522e+06
18,22015,4.54236e+06
18,27852,3.59041e+06
18,23332,4.28596e+06
18,25099,3.98422e+06
18,21811,4.58484e+06
18,33556,2.98009e+06
18,36396,2.74755e+06
18,27948,3.57807e+06
18,35344,2.82933e+06
18,31510,3.1736e+06
18,34772,2.87588e+06
18,30615,3.26637e+06
18,34414,2.90579e+06
18,35272,2.83511e+06
18,22622,4.42048e+06
19,33619,2.97451e+06
19,35791,2.794e+06
19,34363,2.91011e+06
19,147706,677021
19,26521,3.7706e+06
19,26822,3.72828e+06
19,22071,4.53083e+06
19,24459,4.08847e+06
19,31658,3.15876e+06
19,34843,2.87002e+06
19,23899,4.18428e+06
19,22926,4.36186e+06
19,36997,2.70292e+06
19,36442,2.74409e+06
19,26914,3.71554e+06
19,22274,4.48954e+06
19,69177,1.44557e+06
19,41778,2.3936e+06
19,23285,4.29461e+06
19,29564,3.38249e+06
19,34790,2.87439e+06
19,26903,3.71706e+06
19,35970,2.78009e+06
19,22449,4.45454e+06
19,24458,4.08864e+06
19,22796,4.38673e+06
19,22581,4.4285e+06
19,38472,2.59929e+06
19,28357,3.52647e+06
19,72633,1.37678e+06
19,28687,3.4859e+06
19,27573,3.62674e+06
19,22571,4.43046e+06
19,36156,2.76579e+06
19,24290,4.11692e+06
19,25292,3.95382e+06
19,26827,3.72759e+06
19,26979,3.70659e+06
19,38946,2.56766e+06
19,21655,4.61787e+06
19,27902,3.58397e+06
19,24565,4.07083e+06
19,23636,4.23083e+06
19,21934,4.55913e+06
19,35993,2.77832e+06
19,72581,1.37777e+06
19,26129,3.82717e+06
19,21517,4.64749e+06
19,103317,967895
19,22289,4.48652e+06
19,22360,4.47227e+06
19,22272,4.48994e+06
19,63278,1.58033e+06
19,24218,4.12916e+06
19,24455,4.08914e+06
19,22297,4.48491e+06
19,21583,4.63328e+06
19,21729,4.60214e+06
19,21997,4.54607e+06
19,22946,4.35806e+06
19,22894,4.36796e+06
19,28432,3.51716e+06
19,22308,4.4827e+06
19,31549,3.16967e+06
19,21564,4.63736e+06
19,30041,3.32878e+06
19,22214,4.50167e+06
19,32378,3.08852e+06
19,68258,1.46503e+06
19,31027,3.223e+06
19,35629,2.8067e+06
19,22374,4.46947e+06
19,25479,3.9248e+06
19,25087,3.98613e+06
19,22653,4.41443e+06
19,23769,4.20716e+06
19,22504,4.44365e+06
19,21744,4.59897e+06
19,22654,4.41423e+06
19,62937,1.58889e+06
19,23861,4.19094e+06
19,21971,4.55145e+06
19,24543,4.07448e+06
19,23003,4.34726e+06
19,41502,2.40952e+06
19,24218,4.12916e+06
19,22820,4.38212e+06
19,24702,4.04826e+06
19,37504,2.66638e+06
19,24130,4.14422e+06
19,37942,2.6356e+06
19,24938,4.00994e+06
19,21562,4.63779e+06
19,22541,4.43636e+06
19,25698,3.89135e+06
19,22539,4.43675e+06
19,21945,4.55685e+06
19,22380,4.46828e+06
19,35767,2.79587e+06
19,22468,4.45077e+06
20,34078,2.93444e+06
20,62025,1.61225e+06
20,35338,2.82981e+06
20,35456,2.8204e+06
20,49610,2.01572e+06
20,23091,4.33069e+06
20,26595,3.76011e+06
20,33926,2.94759e+06
20,49180,2.03335e+06
20,22441,4.45613e+06
20,37248,2.68471e+06
20,32925,3.03721e+06
20,23779,4.20539e+06
20,33275,3.00526e+06
20,36384,2.74846e+06
20,61542,1.62491e+06
20,34925,2.86328e+06
20,39855,2.5091e+06
20,27705,3.60946e+06
20,26691,3.74658e+06
20,29776,3.35841e+06
20,59759,1.67339e+06
20,62580,1.59795e+06
20,25700,3.89105e+06
20,31146,3.21069e+06
20,39143,2.55474e+06
20,28550,3.50263e+06
20,38976,2.56568e+06
20,22293,4.48571e+06
20,23462,4.26221e+06
20,60858,1.64317e+06
20,22376,4.46907e+06
20,23520,4.2517e+06
20,22532,4.43813e+06
20,22240,4.4964e+06
20,21868,4.57289e+06
20,22158,4.51304e+06
20,22034,4.53844e+06
20,22173,4.50999e+06
20,59124,1.69136e+06
20,67442,1.48276e+06
20,28102,3.55847e+06
20,39473,2.53338e+06
20,22080,4.52899e+06
20,23389,4.27551e+06
20,23251,4.30089e+06
20,27604,3.62266e+06
20,21909,4.56433e+06
20,24300,4.11523e+06
20,22906,4.36567e+06
20,41681,2.39917e+06
20,22963,4.35483e+06
20,29932,3.34091e+06
20,23603,4.23675e+06
20,21978,4.55e+06
20,26074,3.83524e+06
20,24353,4.10627e+06
20,63412,1.57699e+06
20,23615,4.2346e+06
20,21899,4.56642e+06
20,23195,4.31127e+06
20,22513,4.44188e+06
20,22966,4.35426e+06
20,22636,4.41774e+06
20,27093,3.69099e+06
20,34425,2.90487e+06
20,45579,2.19399e+06
20,32795,3.04925e+06
20,64692,1.54579e+06
20,38397,2.60437e+06
20,32642,3.06354e+06
20,22557,4.43321e+06
20,26913,3.71568e+06
20,24005,4.1658e+06
20,58122,1.72052e+06
20,22080,4.52899e+06
20,29725,3.36417e+06
20,39393,2.53852e+06
20,26103,3.83098e+06
20,29047,3.4427e+06
20,33443,2.99016e+06
20,65449,1.52791e+06
20,36200,2.76243e+06
20,22035,4.53823e+06
20,27033,3.69918e+06
20,23959,4.1738e+06
20,26422,3.78472e+06
20,22384,4.46748e+06
20,21130,4.73261e+06
20,33608,2.97548e+06
20,21512,4.64857e+06
20,22906,4.36567e+06
20,23217,4.30719e+06
20,73931,1.35261e+06
20,22304,4.4835e+06
20,21998,4.54587e+06
20,26640,3.75375e+06
20,54461,1.83618e+06
20,24008,4.16528e+06
20,24612,4.06306e+06
21,22302,4.4839e+06
21,71297,1.40258e+06
21,23321,4.28798e+06
21,24678,4.05219e+06
21,22852,4.37598e+06
21,22639,4.41716e+06
21,51779,1.93128e+06
21,33852,2.95404e+06
21,24417,4.09551e+06
21,28349,3.52746e+06
21,65053,1.53721e+06
21,21779,4.59158e+06
21,33291,3.00381e+06
21,22091,4.52673e+06
21,22000,4.54545e+06
21,31825,3.14218e+06
21,67183,1.48847e+06
21,22965,4.35445e+06
21,23156,4.31854e+06
21,32278,3.09809e+06
21,35177,2.84277e+06
21,69712,1.43447e+06
21,23483,4.2584e+06
21,21398,4.67333e+06
21,30280,3.30251e+06
21,51886,1.9273e+06
21,22485,4.44741e+06
21,25878,3.86429e+06
21,66990,1.49276e+06
21,29743,3.36214e+06
21,24720,4.04531e+06
21,33437,2.9907e+06
21,33420,2.99222e+06
21,26230,3.81243e+06
21,66726,1.49867e+06
21,34080,2.93427e+06
21,34245,2.92013e+06
21,22618,4.42126e+06
21,65326,1.53078e+06
21,69299,1.44302e+06
21,23123,4.3247e+06
21,25222,3.96479e+06
21,66132,1.51213e+06
21,22126,4.51957e+06
21,25346,3.9454e+06
21,22702,4.4049e+06
21,22214,4.50167e+06
21,31158,3.20945e+06
21,61689,1.62103e+06
21,24426,4.094e+06
21,38924,2.56911e+06
21,22050,4.53515e+06
21,28931,3.4565e+06
21,26980,3.70645e+06
21,23103,4.32844e+06
21,22695,4.40626e+06
21,39514,2.53075e+06
21,35275,2.83487e+06
21,65765,1.52057e+06
21,35141,2.84568e+06
21,61221,1.63343e+06
21,57681,1.73367e+06
21,34285,2.91673e+06
21,35316,2.83158e+06
21,24883,4.01881e+06
21,30812,3.24549e+06
21,34621,2.88842e+06
21,32554,3.07182e+06
21,35255,2.83648e+06
21,34336,2.9124e+06
21,36207,2.7619e+06
21,23351,4.28247e+06
21,22334,4.47748e+06
21,22920,4.363e+06
21,25247,3.96087e+06
21,21992,4.54711e+06
21,65384,1.52943e+06
21,66109,1.51265e+06
21,86375,1.15774e+06
21,59046,1.69359e+06
21,26365,3.79291e+06
21,52729,1.89649e+06
21,28302,3.53332e+06
21,31204,3.20472e+06
21,23206,4.30923e+06
21,23142,4.32115e+06
21,22452,4.45395e+06
21,31404,3.18431e+06
21,41988,2.38163e+06
21,34604,2.88984e+06
21,24832,4.02706e+06
21,40183,2.48861e+06
21,60115,1.66348e+06
21,24040,4.15973e+06
21,27621,3.62043e+06
21,36378,2.74891e+06
21,25197,3.96873e+06
21,22717,4.40199e+06
21,29225,3.42173e+06
21,28820,3.46981e+06
22,62369,1.60336e+06
22,68988,1.44953e+06
22,70089,1.42676e+06
22,64577,1.54854e+06
22,69960,1.42939e+06
22,65401,1.52903e+06
22,64858,1.54183e+06
22,62558,1.59852e+06
22,61773,1.61883e+06
22,67368,1.48438e+06
22,69283,1.44336e+06
22,74392,1.34423e+06
22,63560,1.57332e+06
22,66573,1.50211e+06
22,60025,1.66597e+06
22,65730,1.52138e+06
22,65828,1.51911e+06
22,66252,1.50939e+06
22,69383,1.44128e+06
22,65998,1.5152e+06
22,72959,1.37063e+06
22,68054,1.46942e+06
22,84233,1.18718e+06
22,61865,1.61642e+06
22,67063,1.49114e+06
22,66236,1.50975e+06
22,65261,1.53231e+06
