num_threads,runtime_microseconds,throughput_ops_sec
11,34624,2.88817e+06
11,35166,2.84366e+06
11,34620,2.8885e+06
11,35163,2.8439e+06
11,35695,2.80151e+06
11,36058,2.77331e+06
11,36728,2.72272e+06
11,37217,2.68694e+06
11,36696,2.72509e+06
11,37649,2.65611e+06
11,37292,2.68154e+06
11,36346,2.75133e+06
11,36905,2.70966e+06
11,35465,2.81968e+06
11,35716,2.79987e+06
11,36266,2.7574e+06
11,36293,2.75535e+06
11,35182,2.84236e+06
11,51852,1.92857e+06
11,35873,2.78761e+06
11,38381,2.60546e+06
11,35953,2.78141e+06
11,35497,2.81714e+06
11,37758,2.64845e+06
11,35630,2.80662e+06
11,36646,2.72881e+06
11,35604,2.80867e+06
11,35557,2.81239e+06
12,37141,2.69244e+06
12,36838,2.71459e+06
12,35889,2.78637e+06
12,36080,2.77162e+06
12,35964,2.78056e+06
12,36501,2.73965e+06
12,35449,2.82095e+06
12,36521,2.73815e+06
12,36902,2.70988e+06
12,35707,2.80057e+06
12,35644,2.80552e+06
12,35438,2.82183e+06
12,36216,2.76121e+06
12,37400,2.6738e+06
12,35713,2.8001e+06
12,36681,2.72621e+06
12,36305,2.75444e+06
12,37381,2.67516e+06
12,36073,2.77216e+06
12,35447,2.82111e+06
12,35872,2.78769e+06
12,36235,2.75976e+06
12,36093,2.77062e+06
12,35846,2.78971e+06
12,37636,2.65703e+06
12,37136,2.6928e+06
12,35361,2.82797e+06
12,35657,2.8045e+06
12,36597,2.73246e+06
12,35694,2.80159e+06
12,35783,2.79462e+06
12,36814,2.71636e+06
12,40462,2.47145e+06
12,35382,2.8263e+06
12,35901,2.78544e+06
12,34995,2.85755e+06
12,36949,2.70643e+06
12,35725,2.79916e+06
12,37500,2.66667e+06
12,35710,2.80034e+06
12,36221,2.76083e+06
12,36164,2.76518e+06
12,37479,2.66816e+06
12,35500,2.8169e+06
12,36047,2.77416e+06
12,36104,2.76978e+06
12,36354,2.75073e+06
12,35714,2.80002e+06
12,35805,2.79291e+06
12,37962,2.63421e+06
12,36235,2.75976e+06
12,34696,2.88218e+06
12,38205,2.61746e+06
12,36487,2.7407e+06
12,35383,2.82622e+06
12,38727,2.58218e+06
12,35369,2.82733e+06
12,34954,2.8609e+06
12,35741,2.79791e+06
12,36596,2.73254e+06
12,34708,2.88118e+06
12,35275,2.83487e+06
12,37514,2.66567e+06
12,35159,2.84422e+06
12,35870,2.78784e+06
12,35691,2.80183e+06
12,35350,2.82885e+06
12,34912,2.86434e+06
12,35806,2.79283e+06
12,34923,2.86344e+06
12,37408,2.67322e+06
12,36947,2.70658e+06
12,38178,2.61931e+06
12,37394,2.67423e+06
12,35714,2.80002e+06
12,36323,2.75308e+06
12,36489,2.74055e+06
12,35537,2.81397e+06
12,36096,2.77039e+06
12,36955,2.70599e+06
12,37549,2.66319e+06
12,36568,2.73463e+06
12,37118,2.69411e+06
12,37210,2.68745e+06
12,38494,2.59781e+06
12,35951,2.78156e+06
12,37873,2.6404e+06
12,34751,2.87762e+06
12,37020,2.70124e+06
12,35833,2.79072e+06
12,35440,2.82167e+06
12,35290,2.83366e+06
12,35678,2.80285e+06
12,37493,2.66716e+06
12,37005,2.70234e+06
12,36682,2.72613e+06
12,37422,2.67222e+06
12,35444,2.82135e+06
12,36079,2.7717e+06
12,35311,2.83198e+06
13,36473,2.74175e+06
13,35275,2.83487e+06
13,35104,2.84868e+06
13,36517,2.73845e+06
13,34507,2.89796e+06
13,34709,2.8811e+06
13,30137,3.31818e+06
13,36428,2.74514e+06
13,35217,2.83954e+06
13,37455,2.66987e+06
13,34625,2.88809e+06
13,36287,2.75581e+06
13,34462,2.90175e+06
13,36843,2.71422e+06
13,35848,2.78956e+06
13,35668,2.80363e+06
13,35282,2.83431e+06
13,37672,2.65449e+06
13,35466,2.8196e+06
13,35978,2.77948e+06
13,36088,2.771e+06
13,35350,2.82885e+06
13,35676,2.803e+06
13,36937,2.70731e+06
13,35103,2.84876e+06
13,34949,2.86131e+06
13,35850,2.7894e+06
13,38051,2.62805e+06
13,35113,2.84795e+06
13,36078,2.77177e+06
13,37447,2.67044e+06
13,38006,2.63116e+06
13,36390,2.74801e+06
13,37497,2.66688e+06
13,37192,2.68875e+06
13,35764,2.79611e+06
13,35848,2.78956e+06
13,35687,2.80214e+06
13,36388,2.74816e+06
13,35600,2.80899e+06
13,37523,2.66503e+06
13,35264,2.83575e+06
13,37136,2.6928e+06
13,36909,2.70937e+06
13,34394,2.90748e+06
13,35426,2.82279e+06
13,37292,2.68154e+06
13,35775,2.79525e+06
13,36512,2.73883e+06
13,35921,2.78389e+06
13,35268,2.83543e+06
13,34932,2.8627e+06
13,35964,2.78056e+06
13,35414,2.82374e+06
13,37010,2.70197e+06
13,35611,2.80812e+06
13,35068,2.8516e+06
13,35052,2.8529e+06
13,35737,2.79822e+06
13,36083,2.77139e+06
13,35332,2.8303e+06
13,36385,2.74839e+06
13,35239,2.83776e+06
13,37439,2.67101e+06
13,36414,2.7462e+06
13,34872,2.86763e+06
13,37194,2.68861e+06
13,37324,2.67924e+06
13,36171,2.76465e+06
13,37442,2.6708e+06
13,35773,2.7954e+06
13,35731,2.79869e+06
13,34799,2.87365e+06
13,37014,2.70168e+06
13,36540,2.73673e+06
13,36979,2.70424e+06
13,36461,2.74266e+06
13,35935,2.7828e+06
13,36452,2.74333e+06
13,34568,2.89285e+06
13,35974,2.77979e+06
13,38280,2.61233e+06
13,35457,2.82032e+06
13,35802,2.79314e+06
13,36312,2.75391e+06
13,36088,2.771e+06
13,35885,2.78668e+06
13,36479,2.7413e+06
13,36604,2.73194e+06
13,35249,2.83696e+06
13,35122,2.84722e+06
13,35943,2.78218e+06
13,36939,2.70717e+06
13,35826,2.79127e+06
13,36127,2.76801e+06
13,36582,2.73358e+06
13,34979,2.85886e+06
13,35963,2.78064e+06
13,35157,2.84438e+06
13,36814,2.71636e+06
14,40396,2.47549e+06
14,38044,2.62854e+06
14,36526,2.73778e+06
14,37534,2.66425e+06
14,34786,2.87472e+06
14,34986,2.85829e+06
14,35226,2.83881e+06
14,36497,2.73995e+06
14,44174,2.26378e+06
14,38393,2.60464e+06
14,35838,2.79033e+06
14,34977,2.85902e+06
14,34296,2.91579e+06
14,39154,2.55402e+06
14,35066,2.85177e+06
14,34636,2.88717e+06
14,35095,2.84941e+06
14,34929,2.86295e+06
14,36861,2.71289e+06
14,35159,2.84422e+06
14,35580,2.81057e+06
14,35068,2.8516e+06
14,36438,2.74439e+06
14,36487,2.7407e+06
14,34967,2.85984e+06
14,35356,2.82837e+06
14,37059,2.6984e+06
14,34961,2.86033e+06
14,34716,2.88052e+06
14,35944,2.78211e+06
14,35080,2.85063e+06
14,34830,2.87109e+06
14,34772,2.87588e+06
14,34833,2.87084e+06
14,34869,2.86788e+06
14,34365,2.90994e+06
14,36479,2.7413e+06
14,35568,2.81152e+06
14,36614,2.7312e+06
14,35297,2.8331e+06
14,36106,2.76962e+06
14,36006,2.77731e+06
14,35268,2.83543e+06
14,34556,2.89385e+06
14,34993,2.85771e+06
14,35642,2.80568e+06
14,36083,2.77139e+06
14,35694,2.80159e+06
14,36527,2.7377e+06
14,34817,2.87216e+06
14,36624,2.73045e+06
14,35685,2.8023e+06
14,35342,2.82949e+06
14,36518,2.73838e+06
14,36712,2.7239e+06
14,37385,2.67487e+06
14,37375,2.67559e+06
14,35572,2.8112e+06
14,35432,2.82231e+06
14,37594,2.66e+06
14,35343,2.82941e+06
14,34924,2.86336e+06
14,34806,2.87307e+06
14,36484,2.74093e+06
14,35424,2.82294e+06
14,34401,2.90689e+06
14,34581,2.89176e+06
14,34822,2.87175e+06
14,35129,2.84665e+06
14,35158,2.8443e+06
14,35219,2.83938e+06
14,35471,2.8192e+06
14,34695,2.88226e+06
14,35623,2.80718e+06
14,36891,2.71069e+06
14,35119,2.84746e+06
14,35343,2.82941e+06
14,34958,2.86058e+06
14,37714,2.65154e+06
14,34537,2.89545e+06
14,35121,2.8473e+06
14,35758,2.79658e+06
14,35875,2.78746e+06
14,35192,2.84155e+06
14,36780,2.71887e+06
14,36347,2.75126e+06
14,34581,2.89176e+06
14,35053,2.85282e+06
14,36075,2.772e+06
14,35211,2.84002e+06
14,36459,2.74281e+06
14,34550,2.89436e+06
14,35358,2.82821e+06
14,35053,2.85282e+06
14,34493,2.89914e+06
14,35131,2.84649e+06
14,36618,2.7309e+06
14,37253,2.68435e+06
14,34739,2.87861e+06
14,35138,2.84592e+06
15,35406,2.82438e+06
15,36381,2.74869e+06
15,35778,2.79501e+06
15,35489,2.81777e+06
15,35082,2.85046e+06
15,34737,2.87877e+06
15,36923,2.70834e+06
15,34663,2.88492e+06
15,36360,2.75028e+06
15,35698,2.80128e+06
15,35621,2.80733e+06
15,36712,2.7239e+06
15,35826,2.79127e+06
15,35927,2.78342e+06
15,34397,2.90723e+06
15,38074,2.62646e+06
15,37629,2.65752e+06
15,34504,2.89821e+06
15,36341,2.75171e+06
15,36660,2.72777e+06
15,36956,2.70592e+06
15,37299,2.68104e+06
15,36413,2.74627e+06
15,36464,2.74243e+06
15,36385,2.74839e+06
15,36080,2.77162e+06
15,35260,2.83607e+06
15,36320,2.7533e+06
15,34854,2.86911e+06
15,35972,2.77994e+06
15,36303,2.75459e+06
15,37948,2.63518e+06
15,36762,2.7202e+06
15,36480,2.74123e+06
15,35548,2.8131e+06
15,56161,1.7806e+06
15,36488,2.74063e+06
15,34711,2.88093e+06
15,36072,2.77223e+06
15,34457,2.90217e+06
15,35121,2.8473e+06
15,38415,2.60315e+06
15,33700,2.96736e+06
15,35742,2.79783e+06
15,34655,2.88559e+06
15,34733,2.87911e+06
15,34580,2.89184e+06
15,36133,2.76755e+06
15,36758,2.7205e+06
15,35822,2.79158e+06
15,36822,2.71577e+06
15,36100,2.77008e+06
15,36194,2.76289e+06
15,34866,2.86812e+06
15,35579,2.81065e+06
15,35714,2.80002e+06
15,37141,2.69244e+06
15,35374,2.82694e+06
15,35176,2.84285e+06
15,35151,2.84487e+06
15,37283,2.68219e+06
15,34124,2.93049e+06
15,34956,2.86074e+06
15,36935,2.70746e+06
15,36247,2.75885e+06
15,34713,2.88077e+06
15,36079,2.7717e+06
15,35475,2.81889e+06
15,38842,2.57453e+06
15,36438,2.74439e+06
15,36878,2.71164e+06
15,37689,2.65329e+06
15,37369,2.67601e+06
15,14858,6.73038e+06
15,36705,2.72442e+06
15,36175,2.76434e+06
15,37181,2.68955e+06
15,35323,2.83102e+06
15,35592,2.80962e+06
15,36982,2.70402e+06
15,34585,2.89143e+06
15,34814,2.87241e+06
15,35813,2.79228e+06
15,35525,2.81492e+06
15,35263,2.83583e+06
15,36634,2.7297e+06
15,35060,2.85225e+06
15,36430,2.74499e+06
15,36652,2.72836e+06
15,35580,2.81057e+06
15,35227,2.83873e+06
15,34789,2.87447e+06
15,34912,2.86434e+06
15,35717,2.79979e+06
15,37058,2.69847e+06
15,34243,2.9203e+06
15,36737,2.72205e+06
15,35033,2.85445e+06
15,34404,2.90664e+06
15,35143,2.84552e+06
16,36260,2.75786e+06
16,36058,2.77331e+06
16,37257,2.68406e+06
16,36403,2.74703e+06
16,36059,2.77323e+06
16,37330,2.67881e+06
16,33984,2.94256e+06
16,36169,2.7648e+06
16,34531,2.89595e+06
16,43070,2.3218e+06
16,38409,2.60356e+06
16,36679,2.72636e+06
16,35991,2.77847e+06
16,35746,2.79752e+06
16,36866,2.71253e+06
16,35239,2.83776e+06
16,35874,2.78753e+06
16,34143,2.92886e+06
16,36743,2.72161e+06
16,36907,2.70951e+06
16,34961,2.86033e+06
16,15049,6.64496e+06
16,60097,1.66398e+06
16,35641,2.80576e+06
16,34810,2.87274e+06
16,34657,2.88542e+06
16,35889,2.78637e+06
16,34960,2.86041e+06
16,35569,2.81144e+06
16,37273,2.68291e+06
16,34937,2.86229e+06
16,34867,2.86804e+06
16,38096,2.62495e+06
16,34796,2.87389e+06
16,34838,2.87043e+06
16,35881,2.78699e+06
16,36333,2.75232e+06
16,35515,2.81571e+06
16,35562,2.81199e+06
16,35152,2.84479e+06
16,35794,2.79376e+06
16,34666,2.88467e+06
16,35457,2.82032e+06
16,34960,2.86041e+06
16,34733,2.87911e+06
16,34219,2.92235e+06
16,36182,2.76381e+06
16,35676,2.803e+06
16,36583,2.73351e+06
16,37841,2.64264e+06
16,37658,2.65548e+06
16,36945,2.70673e+06
16,36826,2.71547e+06
16,36937,2.70731e+06
16,36030,2.77546e+06
16,34955,2.86082e+06
16,35540,2.81373e+06
16,35686,2.80222e+06
16,38045,2.62847e+06
16,37575,2.66134e+06
16,36341,2.75171e+06
16,35237,2.83793e+06
16,35583,2.81033e+06
16,34619,2.88859e+06
16,35536,2.81405e+06
16,36903,2.70981e+06
16,37168,2.69049e+06
16,34916,2.86402e+06
16,36208,2.76182e+06
16,36841,2.71437e+06
16,45636,2.19125e+06
16,35027,2.85494e+06
16,35831,2.79088e+06
16,35430,2.82247e+06
16,35258,2.83624e+06
16,36047,2.77416e+06
16,35830,2.79096e+06
16,36126,2.76809e+06
16,35849,2.78948e+06
16,35205,2.84051e+06
16,35053,2.85282e+06
16,35593,2.80954e+06
16,34070,2.93513e+06
16,34677,2.88376e+06
16,36878,2.71164e+06
16,34388,2.90799e+06
16,35991,2.77847e+06
16,34895,2.86574e+06
16,35440,2.82167e+06
16,35442,2.82151e+06
16,36850,2.7137e+06
16,34755,2.87728e+06
16,35320,2.83126e+06
16,35812,2.79236e+06
16,36495,2.7401e+06
16,35289,2.83374e+06
16,36682,2.72613e+06
16,34295,2.91588e+06
16,35582,2.81041e+06
16,34967,2.85984e+06
17,34815,2.87233e+06
17,38540,2.59471e+06
17,35842,2.79002e+06
17,35522,2.81516e+06
17,35285,2.83407e+06
17,35247,2.83712e+06
17,35241,2.8376e+06
17,35049,2.85315e+06
17,35582,2.81041e+06
17,36188,2.76335e+06
17,34706,2.88135e+06
17,35652,2.80489e+06
17,34722,2.88002e+06
17,36641,2.72918e+06
17,34368,2.90968e+06
17,34390,2.90782e+06
17,37497,2.66688e+06
17,37212,2.68731e+06
17,43742,2.28613e+06
17,34986,2.85829e+06
17,34354,2.91087e+06
17,34643,2.88659e+06
17,35141,2.84568e+06
17,36533,2.73725e+06
17,35426,2.82279e+06
17,34221,2.92218e+06
17,34268,2.91817e+06
17,36193,2.76297e+06
17,36250,2.75862e+06
17,34208,2.92329e+06
17,33911,2.9489e+06
17,35031,2.85461e+06
17,34163,2.92714e+06
17,37194,2.68861e+06
17,34603,2.88992e+06
17,35395,2.82526e+06
17,34020,2.93945e+06
17,34165,2.92697e+06
17,34539,2.89528e+06
17,35852,2.78924e+06
17,35580,2.81057e+06
17,35550,2.81294e+06
17,35851,2.78932e+06
17,34687,2.88292e+06
17,35570,2.81136e+06
17,34882,2.86681e+06
17,36032,2.77531e+06
17,34257,2.91911e+06
17,33693,2.96798e+06
17,35812,2.79236e+06
17,34758,2.87704e+06
17,36076,2.77193e+06
17,35281,2.83439e+06
17,34718,2.88035e+06
17,33809,2.95779e+06
17,35490,2.8177e+06
17,35277,2.83471e+06
17,44126,2.26624e+06
17,35481,2.81841e+06
17,35930,2.78319e+06
17,34754,2.87737e+06
17,34296,2.91579e+06
17,33821,2.95674e+06
17,35169,2.84341e+06
17,36211,2.76159e+06
17,37011,2.7019e+06
17,35863,2.78839e+06
17,34597,2.89042e+06
17,35800,2.7933e+06
17,35434,2.82215e+06
17,35343,2.82941e+06
17,35466,2.8196e+06
17,37024,2.70095e+06
17,36107,2.76955e+06
17,35474,2.81897e+06
17,34929,2.86295e+06
17,35104,2.84868e+06
17,34147,2.92851e+06
17,37006,2.70226e+06
17,35948,2.7818e+06
17,35432,2.82231e+06
17,35962,2.78071e+06
17,37109,2.69476e+06
17,36963,2.70541e+06
17,34862,2.86845e+06
17,35035,2.85429e+06
17,36324,2.753e+06
17,35128,2.84673e+06
17,34994,2.85763e+06
17,34761,2.87679e+06
17,33877,2.95186e+06
17,36080,2.77162e+06
17,35613,2.80796e+06
17,34309,2.91469e+06
17,34185,2.92526e+06
17,33967,2.94403e+06
17,35581,2.81049e+06
17,35512,2.81595e+06
17,34112,2.93152e+06
17,36818,2.71606e+06
18,35638,2.80599e+06
18,34783,2.87497e+06
18,35131,2.84649e+06
18,35742,2.79783e+06
18,34888,2.86632e+06
18,35020,2.85551e+06
18,34101,2.93247e+06
18,35893,2.78606e+06
18,34299,2.91554e+06
18,34688,2.88284e+06
18,35942,2.78226e+06
18,34980,2.85878e+06
18,34612,2.88917e+06
18,34757,2.87712e+06
18,34603,2.88992e+06
18,33878,2.95177e+06
18,36099,2.77016e+06
18,34703,2.8816e+06
18,34094,2.93307e+06
18,33839,2.95517e+06
18,39853,2.50922e+06
18,34832,2.87092e+06
18,35722,2.7994e+06
18,34270,2.918e+06
18,34630,2.88767e+06
18,34712,2.88085e+06
18,34615,2.88892e+06
18,35111,2.84811e+06
18,34849,2.86952e+06
18,34246,2.92005e+06
18,34109,2.93178e+06
18,35591,2.8097e+06
18,34068,2.93531e+06
18,34892,2.86599e+06
18,36105,2.7697e+06
18,34231,2.92133e+06
18,34437,2.90385e+06
18,35522,2.81516e+06
18,35950,2.78164e+06
18,34110,2.93169e+06
18,36876,2.71179e+06
18,34441,2.90352e+06
18,35181,2.84244e+06
18,33976,2.94325e+06
18,33965,2.94421e+06
18,34773,2.87579e+06
18,38148,2.62137e+06
18,35940,2.78242e+06
18,34926,2.8632e+06
18,34329,2.91299e+06
18,36809,2.71673e+06
18,35996,2.77809e+06
18,35244,2.83736e+06
18,34615,2.88892e+06
18,36062,2.773e+06
18,36299,2.7549e+06
18,35815,2.79213e+06
18,35234,2.83817e+06
18,35322,2.8311e+06
18,35930,2.78319e+06
18,34407,2.90639e+06
18,35707,2.80057e+06
18,36861,2.71289e+06
18,35671,2.8034e+06
18,35774,2.79533e+06
18,34913,2.86426e+06
18,34370,2.90951e+06
18,34350,2.91121e+06
18,35119,2.84746e+06
18,34600,2.89017e+06
18,36831,2.7151e+06
18,35972,2.77994e+06
18,35796,2.79361e+06
18,35776,2.79517e+06
18,34712,2.88085e+06
18,35339,2.82973e+06
18,36945,2.70673e+06
18,34100,2.93255e+06
18,34475,2.90065e+06
18,36118,2.7687e+06
18,35352,2.82869e+06
18,34943,2.8618e+06
18,36474,2.74168e+06
18,35575,2.81096e+06
18,34368,2.90968e+06
18,34376,2.90901e+06
18,34615,2.88892e+06
18,35193,2.84147e+06
18,36185,2.76358e+06
18,34723,2.87994e+06
18,34942,2.86189e+06
18,35173,2.84309e+06
18,37219,2.6868e+06
18,35096,2.84933e+06
18,34129,2.93006e+06
18,35071,2.85136e+06
18,34375,2.90909e+06
18,54838,1.82355e+06
18,35213,2.83986e+06
18,34462,2.90175e+06
19,34499,2.89863e+06
19,33792,2.95928e+06
19,34745,2.87811e+06
19,34794,2.87406e+06
19,34092,2.93324e+06
19,34345,2.91163e+06
19,35577,2.8108e+06
19,34443,2.90335e+06
19,36762,2.7202e+06
19,35473,2.81905e+06
19,35765,2.79603e+06
19,34598,2.89034e+06
19,34529,2.89612e+06
19,34951,2.86115e+06
19,35730,2.79877e+06
19,34539,2.89528e+06
19,33676,2.96947e+06
19,34951,2.86115e+06
19,34459,2.902e+06
19,34398,2.90715e+06
19,35904,2.7852e+06
19,35877,2.7873e+06
19,34623,2.88825e+06
19,33463,2.98838e+06
19,36173,2.76449e+06
19,35551,2.81286e+06
19,34520,2.89687e+06
19,34933,2.86262e+06
19,34353,2.91095e+06
19,35284,2.83415e+06
19,34683,2.88326e+06
19,34560,2.89352e+06
19,35323,2.83102e+06
19,34611,2.88925e+06
19,34722,2.88002e+06
19,35519,2.81539e+06
19,34053,2.9366e+06
19,34248,2.91988e+06
19,36000,2.77778e+06
19,34745,2.87811e+06
19,34089,2.9335e+06
19,35141,2.84568e+06
19,37117,2.69418e+06
19,33986,2.94239e+06
19,35179,2.8426e+06
19,34222,2.9221e+06
19,34670,2.88434e+06
19,34189,2.92492e+06
19,34616,2.88884e+06
19,34358,2.91053e+06
19,35963,2.78064e+06
19,36059,2.77323e+06
19,34662,2.885e+06
19,33895,2.95029e+06
19,35048,2.85323e+06
19,35948,2.7818e+06
19,35921,2.78389e+06
19,34334,2.91256e+06
19,34205,2.92355e+06
19,34089,2.9335e+06
19,34986,2.85829e+06
19,34362,2.91019e+06
19,58885,1.69823e+06
19,34350,2.91121e+06
19,34505,2.89813e+06
19,33748,2.96314e+06
19,34543,2.89494e+06
19,34721,2.8801e+06
19,34461,2.90183e+06
19,33985,2.94247e+06
19,35263,2.83583e+06
19,34993,2.85771e+06
19,35173,2.84309e+06
19,35064,2.85193e+06
19,33877,2.95186e+06
19,34031,2.9385e+06
19,34554,2.89402e+06
19,34192,2.92466e+06
19,34303,2.9152e+06
19,36536,2.73703e+06
19,35471,2.8192e+06
19,35708,2.80049e+06
19,35002,2.85698e+06
19,35852,2.78924e+06
19,36292,2.75543e+06
19,35324,2.83094e+06
19,36225,2.76052e+06
19,35320,2.83126e+06
19,36504,2.73943e+06
19,35185,2.84212e+06
19,34469,2.90116e+06
19,35635,2.80623e+06
19,34707,2.88126e+06
19,34970,2.85959e+06
19,36081,2.77154e+06
19,34263,2.9186e+06
19,33839,2.95517e+06
19,35487,2.81793e+06
19,34282,2.91698e+06
19,33639,2.97274e+06
20,35464,2.81976e+06
20,34669,2.88442e+06
20,34059,2.93608e+06
20,36556,2.73553e+06
20,34090,2.93341e+06
20,34592,2.89084e+06
20,34080,2.93427e+06
20,35084,2.8503e+06
20,34091,2.93333e+06
20,33778,2.96051e+06
20,34268,2.91817e+06
20,34848,2.86961e+06
20,34961,2.86033e+06
20,35140,2.84576e+06
20,34260,2.91886e+06
20,34248,2.91988e+06
20,33997,2.94144e+06
20,34695,2.88226e+06
20,36441,2.74416e+06
20,36561,2.73515e+06
20,35305,2.83246e+06
20,34438,2.90377e+06
20,33483,2.98659e+06
20,34078,2.93444e+06
20,33956,2.94499e+06
20,35601,2.80891e+06
20,33525,2.98285e+06
20,35807,2.79275e+06
20,34662,2.885e+06
20,34647,2.88625e+06
20,33951,2.94542e+06
20,33996,2.94152e+06
20,34417,2.90554e+06
20,35024,2.85519e+06
20,34142,2.92894e+06
20,34962,2.86025e+06
20,15169,6.59239e+06
20,29901,3.34437e+06
20,34528,2.8962e+06
20,34134,2.92963e+06
20,34686,2.88301e+06
20,36129,2.76786e+06
20,33953,2.94525e+06
20,35042,2.85372e+06
20,34303,2.9152e+06
20,34429,2.90453e+06
20,34481,2.90015e+06
20,33330,3.0003e+06
20,34317,2.91401e+06
20,34300,2.91545e+06
20,33856,2.95369e+06
20,33503,2.98481e+06
20,34566,2.89302e+06
20,34063,2.93574e+06
20,34926,2.8632e+06
20,35111,2.84811e+06
20,34035,2.93815e+06
20,34233,2.92116e+06
20,33483,2.98659e+06
20,33595,2.97663e+06
20,33927,2.9475e+06
20,33750,2.96296e+06
20,33983,2.94265e+06
20,33867,2.95273e+06
20,34502,2.89838e+06
20,34013,2.94005e+06
20,33742,2.96367e+06
20,35637,2.80607e+06
20,33565,2.97929e+06
20,34103,2.93229e+06
20,33579,2.97805e+06
20,36187,2.76342e+06
20,33611,2.97522e+06
20,34237,2.92082e+06
20,34059,2.93608e+06
20,33762,2.96191e+06
20,33943,2.94612e+06
20,34049,2.93694e+06
20,33811,2.95762e+06
20,36165,2.7651e+06
20,33779,2.96042e+06
20,33571,2.97876e+06
20,33742,2.96367e+06
20,33633,2.97327e+06
20,33773,2.96095e+06
20,33742,2.96367e+06
20,33654,2.97141e+06
20,33361,2.99751e+06
20,33185,3.01341e+06
20,33914,2.94863e+06
20,35396,2.82518e+06
20,35941,2.78234e+06
20,33710,2.96648e+06
20,33933,2.94698e+06
20,33799,2.95867e+06
20,33520,2.98329e+06
20,33731,2.96463e+06
20,34049,2.93694e+06
20,34045,2.93729e+06
20,39768,2.51458e+06
21,33770,2.96121e+06
21,33945,2.94594e+06
21,33294,3.00354e+06
21,33608,2.97548e+06
21,34657,2.88542e+06
21,35589,2.80986e+06
21,33721,2.96551e+06
21,35354,2.82853e+06
21,34216,2.92261e+06
21,35002,2.85698e+06
21,33738,2.96402e+06
21,33879,2.95168e+06
21,34097,2.93281e+06
21,33564,2.97938e+06
21,33512,2.98401e+06
21,33484,2.9865e+06
21,34149,2.92834e+06
21,34982,2.85861e+06
21,33569,2.97894e+06
21,33093,3.02179e+06
21,33375,2.99625e+06
21,34169,2.92663e+06
21,35561,2.81207e+06
21,33678,2.9693e+06
21,34870,2.86779e+06
21,33505,2.98463e+06
21,33324,3.00084e+06
21,33454,2.98918e+06
21,33905,2.94942e+06
21,33692,2.96806e+06
21,33354,2.99814e+06
21,33521,2.9832e+06
21,35791,2.794e+06
21,34643,2.88659e+06
21,35821,2.79166e+06
21,36410,2.7465e+06
21,34299,2.91554e+06
21,33031,3.02746e+06
21,35129,2.84665e+06
21,33773,2.96095e+06
21,33774,2.96086e+06
21,33876,2.95194e+06
21,33437,2.9907e+06
21,33948,2.94568e+06
21,32886,3.04081e+06
21,35450,2.82087e+06
21,33875,2.95203e+06
21,33997,2.94144e+06
21,33580,2.97796e+06
21,33305,3.00255e+06
21,33601,2.9761e+06
21,34515,2.89729e+06
21,34385,2.90824e+06
21,34689,2.88276e+06
21,30579,3.27022e+06
21,36010,2.77701e+06
21,35265,2.83567e+06
21,35375,2.82686e+06
21,33784,2.95998e+06
21,34122,2.93066e+06
21,33927,2.9475e+06
21,33244,3.00806e+06
21,33678,2.9693e+06
21,33522,2.98312e+06
21,33563,2.97947e+06
21,33363,2.99733e+06
21,36448,2.74363e+06
21,33987,2.9423e+06
21,33668,2.97018e+06
21,56610,1.76647e+06
21,34128,2.93015e+06
21,34843,2.87002e+06
21,34176,2.92603e+06
21,35459,2.82016e+06
21,35745,2.79759e+06
21,34273,2.91775e+06
21,32994,3.03085e+06
21,33215,3.01069e+06
21,35499,2.81698e+06
21,33744,2.96349e+06
21,35226,2.83881e+06
21,36736,2.72213e+06
21,33315,3.00165e+06
21,34011,2.94023e+06
21,34779,2.8753e+06
21,33934,2.9469e+06
21,33700,2.96736e+06
21,34062,2.93582e+06
21,34348,2.91138e+06
21,33557,2.98e+06
21,33464,2.98829e+06
21,33853,2.95395e+06
21,33397,2.99428e+06
21,35493,2.81746e+06
21,33236,3.00879e+06
21,34480,2.90023e+06
21,34149,2.92834e+06
21,34404,2.90664e+06
21,33583,2.9777e+06
21,34568,2.89285e+06
22,35778,2.79501e+06
22,35338,2.82981e+06
22,35462,2.81992e+06
22,34220,2.92227e+06
22,36235,2.75976e+06
22,35922,2.78381e+06
22,35917,2.7842e+06
22,35771,2.79556e+06
22,35772,2.79548e+06
22,35676,2.803e+06
22,36235,2.75976e+06
22,35724,2.79924e+06
22,36072,2.77223e+06
22,35200,2.84091e+06
22,35856,2.78893e+06
22,35490,2.8177e+06
22,35687,2.80214e+06
22,35689,2.80198e+06
22,36817,2.71614e+06
22,36583,2.73351e+06
22,35721,2.79947e+06
22,34021,2.93936e+06
22,36669,2.7271e+06
22,35899,2.78559e+06
22,37184,2.68933e+06
22,36066,2.77269e+06
22,35467,2.81952e+06
22,35656,2.80458e+06
22,35648,2.80521e+06
22,35219,2.83938e+06
22,36329,2.75262e+06
22,35906,2.78505e+06
22,36510,2.73898e+06
22,36450,2.74348e+06
22,36440,2.74424e+06
22,35402,2.8247e+06
22,36257,2.75809e+06
22,15090,6.62691e+06
22,35780,2.79486e+06
22,35646,2.80536e+06
22,35594,2.80946e+06
22,35916,2.78427e+06
22,35765,2.79603e+06
22,35326,2.83078e+06
22,35799,2.79337e+06
22,36001,2.7777e+06
22,65440,1.52812e+06
22,35667,2.80371e+06
