num_threads,runtime_microseconds,throughput_ops_sec
11,90357,1.10672e+06
11,89894,1.11242e+06
11,85685,1.16707e+06
11,87838,1.13846e+06
11,87667,1.14068e+06
11,90366,1.10661e+06
11,91814,1.08916e+06
11,91117,1.09749e+06
11,88743,1.12685e+06
11,86101,1.16143e+06
11,90662,1.103e+06
11,87464,1.14333e+06
11,89031,1.1232e+06
11,88184,1.13399e+06
11,86380,1.15768e+06
11,86956,1.15001e+06
11,87607,1.14146e+06
11,86986,1.14961e+06
11,85629,1.16783e+06
11,86377,1.15772e+06
11,86837,1.15158e+06
11,86681,1.15366e+06
11,85670,1.16727e+06
11,89624,1.11577e+06
11,84682,1.18089e+06
11,85750,1.16618e+06
11,88105,1.13501e+06
11,87532,1.14244e+06
11,91823,1.08905e+06
11,84122,1.18875e+06
11,85587,1.1684e+06
11,86724,1.15308e+06
12,87421,1.14389e+06
12,83418,1.19878e+06
12,89334,1.11939e+06
12,86519,1.15582e+06
12,91297,1.09533e+06
12,88724,1.12709e+06
12,89789,1.11372e+06
12,86003,1.16275e+06
12,87323,1.14517e+06
12,88712,1.12724e+06
12,89782,1.11381e+06
12,89258,1.12035e+06
12,84723,1.18032e+06
12,88331,1.13211e+06
12,87598,1.14158e+06
12,86329,1.15836e+06
12,88052,1.13569e+06
12,85703,1.16682e+06
12,85978,1.16309e+06
12,88246,1.1332e+06
12,87808,1.13885e+06
12,92252,1.08399e+06
12,90219,1.10841e+06
12,89979,1.11137e+06
12,88899,1.12487e+06
12,89239,1.12059e+06
12,85757,1.16609e+06
12,88266,1.13294e+06
12,85790,1.16564e+06
12,88626,1.12834e+06
12,89430,1.11819e+06
12,88547,1.12934e+06
12,87891,1.13777e+06
12,88417,1.131e+06
12,91006,1.09883e+06
12,91311,1.09516e+06
12,86328,1.15837e+06
12,89182,1.1213e+06
12,88036,1.1359e+06
12,87189,1.14693e+06
12,89048,1.12299e+06
12,84752,1.17991e+06
12,87198,1.14682e+06
12,87737,1.13977e+06
12,88780,1.12638e+06
12,91436,1.09366e+06
12,86401,1.15739e+06
12,85663,1.16737e+06
12,87465,1.14331e+06
12,87750,1.1396e+06
12,87915,1.13746e+06
12,82383,1.21384e+06
12,85204,1.17365e+06
12,85946,1.16352e+06
12,89049,1.12298e+06
12,83242,1.20132e+06
12,88963,1.12406e+06
12,86003,1.16275e+06
12,84791,1.17937e+06
12,85182,1.17396e+06
12,85193,1.17381e+06
12,90630,1.10339e+06
12,86978,1.14972e+06
12,90481,1.1052e+06
12,86285,1.15895e+06
12,85858,1.16471e+06
12,88421,1.13095e+06
12,85863,1.16465e+06
12,87021,1.14915e+06
12,87121,1.14783e+06
12,85845,1.16489e+06
12,87905,1.13759e+06
12,86049,1.16213e+06
12,87827,1.1386e+06
12,85138,1.17456e+06
12,86348,1.1581e+06
12,85771,1.1659e+06
12,86529,1.15568e+06
12,90363,1.10665e+06
12,88700,1.1274e+06
12,92817,1.07739e+06
12,88170,1.13417e+06
12,85508,1.16948e+06
12,87596,1.1416e+06
12,84203,1.18761e+06
12,89120,1.12208e+06
12,87112,1.14795e+06
12,87573,1.1419e+06
12,87940,1.13714e+06
12,89849,1.11298e+06
12,88225,1.13347e+06
12,88671,1.12776e+06
12,89659,1.11534e+06
12,87081,1.14836e+06
12,91910,1.08802e+06
12,87680,1.14051e+06
12,89986,1.11128e+06
12,88308,1.1324e+06
12,86257,1.15933e+06
12,88078,1.13536e+06
13,85629,1.16783e+06
13,87133,1.14767e+06
13,87792,1.13906e+06
13,88678,1.12768e+06
13,85718,1.16662e+06
13,87312,1.14532e+06
13,87144,1.14753e+06
13,86257,1.15933e+06
13,87609,1.14144e+06
13,88459,1.13047e+06
13,86077,1.16175e+06
13,86555,1.15533e+06
13,88882,1.12509e+06
13,88726,1.12707e+06
13,86656,1.15399e+06
13,89865,1.11278e+06
13,85284,1.17255e+06
13,88221,1.13352e+06
13,88842,1.12559e+06
13,89317,1.11961e+06
13,88268,1.13291e+06
13,88496,1.12999e+06
13,88122,1.13479e+06
13,86798,1.1521e+06
13,89134,1.12191e+06
13,89456,1.11787e+06
13,85810,1.16537e+06
13,85409,1.17084e+06
13,83612,1.196e+06
13,87063,1.14859e+06
13,87058,1.14866e+06
13,86995,1.14949e+06
13,90094,1.10995e+06
13,87761,1.13946e+06
13,88713,1.12723e+06
13,87872,1.13802e+06
13,88275,1.13282e+06
13,88830,1.12575e+06
13,90593,1.10384e+06
13,86279,1.15903e+06
13,85446,1.17033e+06
13,86336,1.15827e+06
13,85374,1.17132e+06
13,87445,1.14358e+06
13,86385,1.15761e+06
13,85670,1.16727e+06
13,85882,1.16439e+06
13,88580,1.12892e+06
13,87992,1.13647e+06
13,86833,1.15164e+06
13,86349,1.15809e+06
13,88009,1.13625e+06
13,86096,1.16149e+06
13,85251,1.17301e+06
13,88723,1.1271e+06
13,85465,1.17007e+06
13,87105,1.14804e+06
13,85756,1.1661e+06
13,87736,1.13978e+06
13,87121,1.14783e+06
13,86629,1.15435e+06
13,85570,1.16863e+06
13,88731,1.127e+06
13,86702,1.15338e+06
13,84460,1.18399e+06
13,86870,1.15115e+06
13,84978,1.17678e+06
13,85848,1.16485e+06
13,86984,1.14964e+06
13,87087,1.14828e+06
13,83311,1.20032e+06
13,87309,1.14536e+06
13,86099,1.16145e+06
13,85782,1.16575e+06
13,85977,1.1631e+06
13,86967,1.14986e+06
13,87002,1.1494e+06
13,84131,1.18862e+06
13,88825,1.12581e+06
13,86254,1.15937e+06
13,85018,1.17622e+06
13,86559,1.15528e+06
13,85083,1.17532e+06
13,84733,1.18018e+06
13,87717,1.14003e+06
13,87417,1.14394e+06
13,87520,1.1426e+06
13,89061,1.12283e+06
13,86721,1.15312e+06
13,84586,1.18223e+06
13,90135,1.10945e+06
13,88334,1.13207e+06
13,88690,1.12752e+06
13,88749,1.12677e+06
13,84461,1.18398e+06
13,85806,1.16542e+06
13,86808,1.15197e+06
13,88499,1.12996e+06
13,90127,1.10955e+06
13,86702,1.15338e+06
14,88054,1.13567e+06
14,86699,1.15342e+06
14,86356,1.158e+06
14,90067,1.11028e+06
14,88415,1.13103e+06
14,86719,1.15315e+06
14,86656,1.15399e+06
14,86683,1.15363e+06
14,86748,1.15276e+06
14,85694,1.16694e+06
14,87992,1.13647e+06
14,86937,1.15026e+06
14,86137,1.16094e+06
14,87399,1.14418e+06
14,86869,1.15116e+06
14,86578,1.15503e+06
14,86276,1.15907e+06
14,89133,1.12192e+06
14,86951,1.15007e+06
14,88840,1.12562e+06
14,87813,1.13878e+06
14,92421,1.08201e+06
14,89527,1.11698e+06
14,86448,1.15676e+06
14,91056,1.09823e+06
14,89921,1.11209e+06
14,87333,1.14504e+06
14,90618,1.10353e+06
14,89424,1.11827e+06
14,89387,1.11873e+06
14,87669,1.14065e+06
14,87051,1.14875e+06
14,87628,1.14119e+06
14,86942,1.15019e+06
14,87881,1.1379e+06
14,85451,1.17026e+06
14,84166,1.18813e+06
14,85920,1.16387e+06
14,87147,1.14749e+06
14,87347,1.14486e+06
14,85304,1.17228e+06
14,86656,1.15399e+06
14,85259,1.1729e+06
14,85644,1.16762e+06
14,88326,1.13217e+06
14,84556,1.18265e+06
14,84524,1.1831e+06
14,87399,1.14418e+06
14,88480,1.1302e+06
14,87524,1.14254e+06
14,89781,1.11382e+06
14,85967,1.16324e+06
14,86869,1.15116e+06
14,87776,1.13926e+06
14,84710,1.1805e+06
14,83316,1.20025e+06
14,84713,1.18046e+06
14,85501,1.16958e+06
14,86336,1.15827e+06
14,88009,1.13625e+06
14,86586,1.15492e+06
14,85178,1.17401e+06
14,86801,1.15206e+06
14,88213,1.13362e+06
14,86410,1.15727e+06
14,86185,1.16029e+06
14,86591,1.15485e+06
14,86965,1.14989e+06
14,87616,1.14134e+06
14,84268,1.18669e+06
14,85110,1.17495e+06
14,87144,1.14753e+06
14,84732,1.18019e+06
14,84836,1.17874e+06
14,84259,1.18682e+06
14,84443,1.18423e+06
14,85126,1.17473e+06
14,85662,1.16738e+06
14,84408,1.18472e+06
14,84462,1.18396e+06
14,84732,1.18019e+06
14,87102,1.14808e+06
14,84658,1.18122e+06
14,83219,1.20165e+06
14,83172,1.20233e+06
14,84480,1.18371e+06
14,83610,1.19603e+06
14,86320,1.15848e+06
14,87564,1.14202e+06
14,84993,1.17657e+06
14,87946,1.13706e+06
14,84764,1.17975e+06
14,88465,1.13039e+06
14,85433,1.17051e+06
14,90879,1.10036e+06
14,85173,1.17408e+06
14,84823,1.17893e+06
14,85536,1.1691e+06
14,84292,1.18635e+06
14,87400,1.14416e+06
15,84665,1.18113e+06
15,87198,1.14682e+06
15,88474,1.13028e+06
15,87627,1.1412e+06
15,85602,1.1682e+06
15,83645,1.19553e+06
15,91095,1.09776e+06
15,86926,1.1504e+06
15,88688,1.12755e+06
15,86214,1.1599e+06
15,86242,1.15953e+06
15,85438,1.17044e+06
15,85781,1.16576e+06
15,84650,1.18133e+06
15,84751,1.17993e+06
15,85250,1.17302e+06
15,86125,1.1611e+06
15,84580,1.18231e+06
15,85715,1.16666e+06
15,84117,1.18882e+06
15,85016,1.17625e+06
15,86931,1.15034e+06
15,88136,1.13461e+06
15,83550,1.19689e+06
15,87190,1.14692e+06
15,87155,1.14738e+06
15,87349,1.14483e+06
15,84455,1.18406e+06
15,86575,1.15507e+06
15,84991,1.1766e+06
15,87563,1.14203e+06
15,85382,1.17121e+06
15,84857,1.17845e+06
15,87058,1.14866e+06
15,85175,1.17405e+06
15,87974,1.1367e+06
15,87053,1.14873e+06
15,85315,1.17213e+06
15,87140,1.14758e+06
15,85128,1.1747e+06
15,84991,1.1766e+06
15,86348,1.1581e+06
15,85123,1.17477e+06
15,86575,1.15507e+06
15,87226,1.14645e+06
15,83933,1.19143e+06
15,85508,1.16948e+06
15,87289,1.14562e+06
15,85434,1.17049e+06
15,83507,1.1975e+06
15,85167,1.17416e+06
15,84961,1.17701e+06
15,85418,1.17071e+06
15,83200,1.20192e+06
15,88430,1.13084e+06
15,85392,1.17107e+06
15,83991,1.1906e+06
15,86719,1.15315e+06
15,87969,1.13676e+06
15,88804,1.12608e+06
15,87064,1.14858e+06
15,84606,1.18195e+06
15,85217,1.17347e+06
15,85667,1.16731e+06
15,84776,1.17958e+06
15,86034,1.16233e+06
15,89826,1.11326e+06
15,86722,1.15311e+06
15,85053,1.17574e+06
15,84377,1.18516e+06
15,85966,1.16325e+06
15,92340,1.08295e+06
15,92258,1.08392e+06
15,88374,1.13155e+06
15,88232,1.13338e+06
15,89369,1.11896e+06
15,88749,1.12677e+06
15,89457,1.11786e+06
15,90462,1.10544e+06
15,89813,1.11342e+06
15,90367,1.1066e+06
15,90878,1.10038e+06
15,87430,1.14377e+06
15,92234,1.0842e+06
15,89939,1.11186e+06
15,87312,1.14532e+06
15,88188,1.13394e+06
15,89214,1.1209e+06
15,88403,1.13118e+06
15,86741,1.15286e+06
15,89941,1.11184e+06
15,85487,1.16977e+06
15,88899,1.12487e+06
15,87248,1.14616e+06
15,91347,1.09473e+06
15,87943,1.1371e+06
15,89804,1.11354e+06
15,87679,1.14052e+06
15,88938,1.12438e+06
15,87660,1.14077e+06
16,88951,1.12421e+06
16,85423,1.17064e+06
16,86374,1.15776e+06
16,84179,1.18794e+06
16,87686,1.14043e+06
16,86000,1.16279e+06
16,86433,1.15697e+06
16,86452,1.15671e+06
16,84562,1.18256e+06
16,88693,1.12748e+06
16,85568,1.16866e+06
16,88297,1.13254e+06
16,87801,1.13894e+06
16,88148,1.13446e+06
16,86228,1.15972e+06
16,85099,1.1751e+06
16,86756,1.15266e+06
16,86275,1.15908e+06
16,90221,1.10839e+06
16,88614,1.12849e+06
16,88276,1.13281e+06
16,88883,1.12507e+06
16,77782,1.28564e+06
16,56032,1.78469e+06
16,91627,1.09138e+06
16,91148,1.09712e+06
16,92503,1.08105e+06
16,90892,1.10021e+06
16,89786,1.11376e+06
16,91678,1.09077e+06
16,91127,1.09737e+06
16,84815,1.17904e+06
16,86386,1.15759e+06
16,88572,1.12902e+06
16,86032,1.16236e+06
16,88086,1.13525e+06
16,87875,1.13798e+06
16,87233,1.14636e+06
16,84819,1.17898e+06
16,88134,1.13464e+06
16,86288,1.15891e+06
16,87778,1.13924e+06
16,84781,1.17951e+06
16,91820,1.08909e+06
16,91929,1.0878e+06
16,87006,1.14935e+06
16,89447,1.11798e+06
16,85702,1.16683e+06
16,85431,1.17054e+06
16,86736,1.15292e+06
16,86182,1.16034e+06
16,86628,1.15436e+06
16,86426,1.15706e+06
16,85028,1.17608e+06
16,86550,1.1554e+06
16,87170,1.14718e+06
16,86685,1.1536e+06
16,86477,1.15638e+06
16,85824,1.16518e+06
16,88054,1.13567e+06
16,85606,1.16814e+06
16,89162,1.12155e+06
16,84517,1.18319e+06
16,85834,1.16504e+06
16,85310,1.1722e+06
16,87257,1.14604e+06
16,87224,1.14647e+06
16,85959,1.16335e+06
16,84346,1.18559e+06
16,86276,1.15907e+06
16,84940,1.1773e+06
16,89253,1.12041e+06
16,84980,1.17675e+06
16,89004,1.12355e+06
16,88172,1.13415e+06
16,88435,1.13077e+06
16,85132,1.17465e+06
16,85355,1.17158e+06
16,85927,1.16378e+06
16,85628,1.16784e+06
16,88835,1.12568e+06
16,84110,1.18892e+06
16,86809,1.15195e+06
16,86266,1.15921e+06
16,86559,1.15528e+06
16,85370,1.17137e+06
16,86201,1.16008e+06
16,86461,1.15659e+06
16,88507,1.12985e+06
16,85628,1.16784e+06
16,89018,1.12337e+06
16,84683,1.18087e+06
16,85731,1.16644e+06
16,88191,1.1339e+06
16,87157,1.14735e+06
16,86638,1.15423e+06
16,89480,1.11757e+06
16,86338,1.15824e+06
16,88347,1.1319e+06
16,87372,1.14453e+06
17,88823,1.12583e+06
17,88546,1.12936e+06
17,84911,1.1777e+06
17,86157,1.16067e+06
17,87122,1.14782e+06
17,85722,1.16656e+06
17,84023,1.19015e+06
17,84363,1.18535e+06
17,85992,1.1629e+06
17,85510,1.16945e+06
17,85449,1.17029e+06
17,85820,1.16523e+06
17,88310,1.13237e+06
17,85985,1.16299e+06
17,84875,1.1782e+06
17,87901,1.13764e+06
17,86466,1.15652e+06
17,83248,1.20123e+06
17,84566,1.18251e+06
17,86170,1.1605e+06
17,84956,1.17708e+06
17,84024,1.19014e+06
17,84726,1.18028e+06
17,85592,1.16833e+06
17,75130,1.33103e+06
17,53782,1.85936e+06
17,91597,1.09174e+06
17,90470,1.10534e+06
17,85800,1.1655e+06
17,84978,1.17678e+06
17,87095,1.14817e+06
17,86067,1.16189e+06
17,83360,1.19962e+06
17,85316,1.17211e+06
17,85875,1.16448e+06
17,87163,1.14728e+06
17,87010,1.14929e+06
17,86529,1.15568e+06
17,87494,1.14294e+06
17,84096,1.18912e+06
17,85572,1.16861e+06
17,85663,1.16737e+06
17,85655,1.16747e+06
17,90361,1.10667e+06
17,86609,1.15461e+06
17,87718,1.14002e+06
17,85707,1.16677e+06
17,88558,1.1292e+06
17,88215,1.13359e+06
17,52159,1.91721e+06
17,86143,1.16086e+06
17,90540,1.10448e+06
17,88216,1.13358e+06
17,84585,1.18224e+06
17,84684,1.18086e+06
17,84318,1.18599e+06
17,87914,1.13748e+06
17,88404,1.13117e+06
17,72078,1.38739e+06
17,74990,1.33351e+06
17,86346,1.15813e+06
17,86056,1.16203e+06
17,87090,1.14824e+06
17,87212,1.14663e+06
17,86478,1.15636e+06
17,88309,1.13239e+06
17,88842,1.12559e+06
17,86805,1.15201e+06
17,86205,1.16003e+06
17,86082,1.16168e+06
17,89339,1.11933e+06
17,84268,1.18669e+06
17,86036,1.1623e+06
17,86721,1.15312e+06
17,87914,1.13748e+06
17,87839,1.13845e+06
17,84535,1.18294e+06
17,88615,1.12848e+06
17,86051,1.1621e+06
17,87390,1.1443e+06
17,86666,1.15386e+06
17,86582,1.15497e+06
17,85633,1.16777e+06
17,85422,1.17066e+06
17,84280,1.18652e+06
17,87014,1.14924e+06
17,84204,1.18759e+06
17,82909,1.20614e+06
17,85690,1.167e+06
17,84673,1.18101e+06
17,84206,1.18756e+06
17,84168,1.1881e+06
17,85013,1.17629e+06
17,88597,1.12871e+06
17,87829,1.13858e+06
17,90248,1.10806e+06
17,85334,1.17187e+06
17,89193,1.12116e+06
17,85798,1.16553e+06
17,86498,1.1561e+06
18,86265,1.15922e+06
18,87294,1.14555e+06
18,84032,1.19002e+06
18,86562,1.15524e+06
18,86502,1.15604e+06
18,87661,1.14076e+06
18,84811,1.17909e+06
18,69426,1.44038e+06
18,70251,1.42347e+06
18,86411,1.15726e+06
18,86244,1.1595e+06
18,86936,1.15027e+06
18,87248,1.14616e+06
18,84585,1.18224e+06
18,87905,1.13759e+06
18,88743,1.12685e+06
18,85014,1.17628e+06
18,85236,1.17321e+06
18,86924,1.15043e+06
18,86833,1.15164e+06
18,89135,1.12189e+06
18,85959,1.16335e+06
18,87210,1.14666e+06
18,87191,1.14691e+06
18,87436,1.14369e+06
18,86962,1.14993e+06
18,85140,1.17454e+06
18,86041,1.16224e+06
18,84513,1.18325e+06
18,92961,1.07572e+06
18,89525,1.11701e+06
18,88571,1.12904e+06
18,87124,1.14779e+06
18,85043,1.17588e+06
18,88009,1.13625e+06
18,85131,1.17466e+06
18,86635,1.15427e+06
18,87113,1.14793e+06
18,87857,1.13821e+06
18,88859,1.12538e+06
18,89353,1.11916e+06
18,90869,1.10049e+06
18,90500,1.10497e+06
18,87215,1.14659e+06
18,87647,1.14094e+06
18,84164,1.18816e+06
18,86951,1.15007e+06
18,84481,1.1837e+06
18,86150,1.16077e+06
18,86522,1.15578e+06
18,85943,1.16356e+06
18,85489,1.16974e+06
18,86759,1.15262e+06
18,83385,1.19926e+06
18,86379,1.15769e+06
18,86308,1.15864e+06
18,86299,1.15876e+06
18,83612,1.196e+06
18,86354,1.15802e+06
18,86295,1.15882e+06
18,83892,1.19201e+06
18,83753,1.19399e+06
18,84989,1.17662e+06
18,88763,1.1266e+06
18,87190,1.14692e+06
18,84682,1.18089e+06
18,87422,1.14388e+06
18,88001,1.13635e+06
18,85120,1.17481e+06
18,85180,1.17398e+06
18,81785,1.22272e+06
18,85046,1.17583e+06
18,86996,1.14948e+06
18,86886,1.15093e+06
18,85041,1.1759e+06
18,84710,1.1805e+06
18,89355,1.11913e+06
18,82890,1.20642e+06
18,85903,1.1641e+06
18,86662,1.15391e+06
18,87123,1.1478e+06
18,88438,1.13074e+06
18,86397,1.15745e+06
18,89383,1.11878e+06
18,85584,1.16844e+06
18,84512,1.18326e+06
18,86789,1.15222e+06
18,91757,1.08984e+06
18,83856,1.19252e+06
18,88600,1.12867e+06
18,86520,1.1558e+06
18,86410,1.15727e+06
18,84851,1.17854e+06
18,83706,1.19466e+06
18,85211,1.17356e+06
18,85200,1.17371e+06
18,86305,1.15868e+06
18,85286,1.17253e+06
18,88379,1.13149e+06
18,85567,1.16867e+06
19,85932,1.16371e+06
19,88647,1.12807e+06
19,86614,1.15455e+06
19,82637,1.21011e+06
19,85612,1.16806e+06
19,85359,1.17152e+06
19,85577,1.16854e+06
19,85409,1.17084e+06
19,84381,1.1851e+06
19,85252,1.17299e+06
19,83483,1.19785e+06
19,85151,1.17438e+06
19,86675,1.15374e+06
19,87013,1.14925e+06
19,84679,1.18093e+06
19,88448,1.13061e+06
19,85898,1.16417e+06
19,87806,1.13887e+06
19,85064,1.17559e+06
19,88020,1.13611e+06
19,81651,1.22472e+06
19,87711,1.14011e+06
19,87298,1.1455e+06
19,87719,1.14e+06
19,87961,1.13687e+06
19,87090,1.14824e+06
19,85038,1.17594e+06
19,87645,1.14097e+06
19,85180,1.17398e+06
19,87670,1.14064e+06
19,91072,1.09803e+06
19,87014,1.14924e+06
19,88430,1.13084e+06
19,89104,1.12228e+06
19,85572,1.16861e+06
19,86822,1.15178e+06
19,86660,1.15393e+06
19,85491,1.16971e+06
19,91044,1.09837e+06
19,90213,1.10849e+06
19,91045,1.09836e+06
19,88399,1.13123e+06
19,88033,1.13594e+06
19,91769,1.08969e+06
19,86482,1.15631e+06
19,90133,1.10947e+06
19,88593,1.12876e+06
19,89847,1.113e+06
19,89434,1.11814e+06
19,87371,1.14454e+06
19,68718,1.45522e+06
19,85627,1.16786e+06
19,87637,1.14107e+06
19,85258,1.17291e+06
19,88373,1.13157e+06
19,86358,1.15797e+06
19,88827,1.12578e+06
19,87452,1.14348e+06
19,84954,1.17711e+06
19,88209,1.13367e+06
19,85380,1.17123e+06
19,84061,1.18961e+06
19,88072,1.13543e+06
19,86824,1.15176e+06
19,86835,1.15161e+06
19,84502,1.1834e+06
19,83699,1.19476e+06
19,86780,1.15234e+06
19,88732,1.12699e+06
19,90845,1.10078e+06
19,90215,1.10846e+06
19,91749,1.08993e+06
19,85938,1.16363e+06
19,90758,1.10183e+06
19,86134,1.16098e+06
19,89446,1.11799e+06
19,91059,1.09819e+06
19,91012,1.09876e+06
19,87036,1.14895e+06
19,88998,1.12362e+06
19,87762,1.13945e+06
19,89379,1.11883e+06
19,89097,1.12237e+06
19,54581,1.83214e+06
19,85550,1.16891e+06
19,90713,1.10238e+06
19,83465,1.19811e+06
19,85026,1.17611e+06
19,87830,1.13856e+06
19,84780,1.17952e+06
19,85464,1.17008e+06
19,84870,1.17827e+06
19,84703,1.1806e+06
19,87669,1.14065e+06
19,85827,1.16513e+06
19,85115,1.17488e+06
19,87183,1.14701e+06
19,88806,1.12605e+06
19,85586,1.16842e+06
19,86763,1.15257e+06
20,84575,1.18238e+06
20,84828,1.17886e+06
20,84725,1.18029e+06
20,87117,1.14788e+06
20,82584,1.21089e+06
20,87472,1.14322e+06
20,84063,1.18958e+06
20,86606,1.15465e+06
20,83813,1.19313e+06
20,87728,1.13989e+06
20,86824,1.15176e+06
20,87511,1.14271e+06
20,84970,1.17689e+06
20,86330,1.15835e+06
20,85731,1.16644e+06
20,86027,1.16243e+06
20,86202,1.16007e+06
20,84155,1.18828e+06
20,84782,1.1795e+06
20,87791,1.13907e+06
20,85620,1.16795e+06
20,85926,1.16379e+06
20,85787,1.16568e+06
20,84953,1.17712e+06
20,86124,1.16112e+06
20,87669,1.14065e+06
20,85565,1.1687e+06
20,85655,1.16747e+06
20,84389,1.18499e+06
20,86539,1.15555e+06
20,86168,1.16052e+06
20,88070,1.13546e+06
20,84388,1.185e+06
20,84901,1.17784e+06
20,86384,1.15762e+06
20,88359,1.13175e+06
20,86067,1.16189e+06
20,85485,1.1698e+06
20,87095,1.14817e+06
20,86786,1.15226e+06
20,85022,1.17617e+06
20,87884,1.13786e+06
20,88634,1.12824e+06
20,88530,1.12956e+06
20,84857,1.17845e+06
20,86374,1.15776e+06
20,86424,1.15709e+06
20,86193,1.16019e+06
20,85609,1.1681e+06
20,85040,1.17592e+06
20,85071,1.17549e+06
20,84720,1.18036e+06
20,83229,1.2015e+06
20,86088,1.1616e+06
20,85536,1.1691e+06
20,86221,1.15981e+06
20,86214,1.1599e+06
20,83886,1.19209e+06
20,83404,1.19898e+06
20,85764,1.16599e+06
20,83657,1.19536e+06
20,86203,1.16005e+06
20,86532,1.15564e+06
20,84665,1.18113e+06
20,87395,1.14423e+06
20,89498,1.11734e+06
20,86589,1.15488e+06
20,86670,1.1538e+06
20,89844,1.11304e+06
20,87699,1.14026e+06
20,85361,1.1715e+06
20,86336,1.15827e+06
20,84930,1.17744e+06
20,85559,1.16878e+06
20,86231,1.15968e+06
20,88370,1.13161e+06
20,85830,1.16509e+06
20,84719,1.18037e+06
20,83709,1.19461e+06
20,86363,1.1579e+06
20,84519,1.18317e+06
20,86753,1.1527e+06
20,83948,1.19121e+06
20,85062,1.17561e+06
20,84524,1.1831e+06
20,84626,1.18167e+06
20,85008,1.17636e+06
20,86051,1.1621e+06
20,85312,1.17217e+06
20,85817,1.16527e+06
20,86882,1.15099e+06
20,85046,1.17583e+06
20,84792,1.17936e+06
20,86778,1.15237e+06
20,85958,1.16336e+06
20,85350,1.17165e+06
20,86592,1.15484e+06
20,88422,1.13094e+06
20,85438,1.17044e+06
20,87442,1.14362e+06
21,86358,1.15797e+06
21,89495,1.11738e+06
21,84392,1.18495e+06
21,85541,1.16903e+06
21,84294,1.18632e+06
21,85312,1.17217e+06
21,89120,1.12208e+06
21,86751,1.15272e+06
21,88318,1.13227e+06
21,87551,1.14219e+06
21,84573,1.18241e+06
21,86513,1.1559e+06
21,86729,1.15302e+06
21,86137,1.16094e+06
21,85237,1.1732e+06
21,88941,1.12434e+06
21,84435,1.18434e+06
21,91271,1.09564e+06
21,89277,1.12011e+06
21,86230,1.15969e+06
21,85991,1.16291e+06
21,88030,1.13598e+06
21,86806,1.15199e+06
21,86461,1.15659e+06
21,85687,1.16704e+06
21,86168,1.16052e+06
21,88396,1.13127e+06
21,83717,1.1945e+06
21,85242,1.17313e+06
21,87400,1.14416e+06
21,85381,1.17122e+06
21,86466,1.15652e+06
21,88467,1.13036e+06
21,84951,1.17715e+06
21,85369,1.17139e+06
21,87839,1.13845e+06
21,85552,1.16888e+06
21,85133,1.17463e+06
21,98282,1.01748e+06
21,84723,1.18032e+06
21,86402,1.15738e+06
21,86460,1.1566e+06
21,85077,1.17541e+06
21,87926,1.13732e+06
21,87517,1.14264e+06
21,86779,1.15235e+06
21,86299,1.15876e+06
21,52935,1.88911e+06
21,90591,1.10386e+06
21,85630,1.16782e+06
21,86842,1.15152e+06
21,87919,1.13741e+06
21,89022,1.12332e+06
21,87563,1.14203e+06
21,86724,1.15308e+06
21,87860,1.13817e+06
21,89068,1.12274e+06
21,84864,1.17836e+06
21,85571,1.16862e+06
21,83308,1.20036e+06
21,88280,1.13276e+06
21,84239,1.1871e+06
21,87014,1.14924e+06
21,89093,1.12242e+06
21,86045,1.16218e+06
21,88211,1.13365e+06
21,85088,1.17525e+06
21,86542,1.15551e+06
21,86356,1.158e+06
21,86646,1.15412e+06
21,86536,1.15559e+06
21,89340,1.11932e+06
21,89669,1.11521e+06
21,89245,1.12051e+06
21,87030,1.14903e+06
21,87519,1.14261e+06
21,85745,1.16625e+06
21,87239,1.14628e+06
21,86839,1.15156e+06
21,85624,1.1679e+06
21,86127,1.16108e+06
21,84014,1.19028e+06
21,86013,1.16261e+06
21,86008,1.16268e+06
21,86102,1.16141e+06
21,86198,1.16012e+06
21,85519,1.16933e+06
21,86007,1.1627e+06
21,86839,1.15156e+06
21,85781,1.16576e+06
21,85580,1.1685e+06
21,86782,1.15231e+06
21,87969,1.13676e+06
21,87510,1.14273e+06
21,86441,1.15686e+06
21,87439,1.14365e+06
21,87152,1.14742e+06
21,88084,1.13528e+06
21,85467,1.17004e+06
21,89733,1.11442e+06
22,87324,1.14516e+06
22,85582,1.16847e+06
22,86959,1.14997e+06
22,87077,1.14841e+06
22,88480,1.1302e+06
22,87440,1.14364e+06
22,84467,1.18389e+06
22,85932,1.16371e+06
22,87048,1.14879e+06
22,85363,1.17147e+06
22,87036,1.14895e+06
22,84315,1.18603e+06
22,84512,1.18326e+06
22,86967,1.14986e+06
22,86885,1.15095e+06
22,87009,1.14931e+06
22,86524,1.15575e+06
22,85559,1.16878e+06
22,86581,1.15499e+06
22,88664,1.12785e+06
22,85567,1.16867e+06
22,83983,1.19072e+06
22,86901,1.15073e+06
22,88280,1.13276e+06
22,88662,1.12788e+06
22,87890,1.13779e+06
22,84420,1.18455e+06
22,89126,1.12201e+06
22,86026,1.16244e+06
22,85555,1.16884e+06
22,84045,1.18984e+06
22,72474,1.37981e+06
22,90024,1.11081e+06
22,82538,1.21156e+06
22,84228,1.18725e+06
22,87936,1.13719e+06
22,86995,1.14949e+06
22,87738,1.13976e+06
22,84542,1.18284e+06
22,85444,1.17036e+06
22,87837,1.13847e+06
22,85270,1.17275e+06
22,85824,1.16518e+06
