num_threads,runtime_microseconds,throughput_ops_sec
2,33574,2.9785e+06
2,31452,3.17945e+06
2,33911,2.9489e+06
2,47538,2.10358e+06
2,32852,3.04395e+06
2,44946,2.22489e+06
2,34484,2.8999e+06
2,47793,2.09236e+06
2,32703,3.05782e+06
2,45610,2.1925e+06
2,34226,2.92176e+06
2,34823,2.87167e+06
2,33702,2.96718e+06
2,33455,2.98909e+06
2,33355,2.99805e+06
2,30054,3.32734e+06
2,35072,2.85128e+06
2,35111,2.84811e+06
2,34228,2.92158e+06
2,34809,2.87282e+06
2,34207,2.92338e+06
2,34617,2.88875e+06
2,32718,3.05642e+06
2,45562,2.19481e+06
2,33982,2.94273e+06
2,34703,2.8816e+06
2,33863,2.95308e+06
2,33657,2.97115e+06
2,34940,2.86205e+06
2,35290,2.83366e+06
2,35598,2.80915e+06
2,30099,3.32237e+06
2,24160,4.13907e+06
2,34991,2.85788e+06
2,34427,2.9047e+06
2,35020,2.85551e+06
2,33766,2.96156e+06
2,48054,2.08099e+06
2,34565,2.8931e+06
2,35591,2.8097e+06
2,34281,2.91707e+06
2,34836,2.87059e+06
2,25873,3.86503e+06
2,27295,3.66367e+06
2,23541,4.24791e+06
2,25548,3.9142e+06
2,24942,4.0093e+06
2,22829,4.38039e+06
2,29377,3.40402e+06
2,25303,3.9521e+06
2,47914,2.08707e+06
2,34686,2.88301e+06
2,49797,2.00815e+06
2,48956,2.04265e+06
2,35661,2.80418e+06
2,38759,2.58005e+06
2,48058,2.08082e+06
2,34502,2.89838e+06
2,36232,2.75999e+06
2,34989,2.85804e+06
2,45704,2.18799e+06
2,47058,2.12504e+06
2,46535,2.14892e+06
2,26340,3.79651e+06
2,50363,1.98558e+06
2,35168,2.84349e+06
2,34259,2.91894e+06
2,46771,2.13808e+06
3,36927,2.70805e+06
3,53814,1.85825e+06
3,54698,1.82822e+06
3,46325,2.15866e+06
3,51016,1.96017e+06
3,49972,2.00112e+06
3,51093,1.95722e+06
3,43512,2.29822e+06
3,47586,2.10146e+06
3,39745,2.51604e+06
3,41987,2.38169e+06
3,43434,2.30234e+06
3,94998,1.05265e+06
3,51647,1.93622e+06
3,51477,1.94262e+06
3,45707,2.18785e+06
3,45852,2.18093e+06
3,28948,3.45447e+06
3,46426,2.15397e+06
3,54511,1.83449e+06
3,66839,1.49613e+06
3,73279,1.36465e+06
3,89373,1.11891e+06
3,75720,1.32066e+06
3,56720,1.76305e+06
3,52048,1.9213e+06
3,53993,1.85209e+06
3,75764,1.31989e+06
3,69918,1.43025e+06
3,85067,1.17554e+06
3,50329,1.98693e+06
3,95891,1.04285e+06
3,86534,1.15562e+06
3,95382,1.04842e+06
3,67994,1.47072e+06
3,47110,2.12269e+06
3,56864,1.75858e+06
3,38798,2.57745e+06
3,64848,1.54207e+06
3,85894,1.16423e+06
3,65559,1.52534e+06
3,89888,1.1125e+06
3,78033,1.28151e+06
3,50145,1.99422e+06
